x,y,z
-0.6184793971693339,-1.0264109781225994,-1.7896007079775764
-0.5423435032105783,-0.9781255369433628,-1.9478180495862911
-0.5531963433573125,-1.028302528178277,-1.897963100927312
-0.6061821467482703,-1.1299714605549036,-1.64106975694281
-0.6543791316291723,-1.265452873000728,-1.2878040367502666
-0.663754694801513,-1.3830529656463586,-0.902801624285335
-0.6284392001888285,-1.4484594394025037,-0.49865149841504974
-0.5762223843661262,-1.4778585212508808,-0.06792672336901977
-0.5307731145610933,-1.4476652635101905,0.26964666633689793
-0.4528277551554634,-1.3343104352349016,0.41126446607920153
-0.3516036532997564,-1.1491629825387961,0.3167950746170486
-0.2800309499238346,-0.9334241199289469,0.013210340851320855
-0.22706566798686292,-0.7579796606341187,-0.35200322335960776
-0.17967378659600688,-0.5574452324353473,-0.6222030359287073
-0.07056526033266854,-0.33833992140411023,-0.5494862954657741
0.08479411960595362,-0.10954520525356959,-0.31842369734252235
0.3414416565266443,0.2176277946859596,0.09497588847912378
0.7706954032292151,0.8032033276969708,0.7462525062080803
1.4004128871680805,1.6316773632855928,1.5544385585749458
1.3952090902233953,1.6464806169147381,1.5778856620273143
1.3892016516976757,1.645996351398557,1.6470852037511778
1.3847490817056245,1.6297168899090424,1.7426049163559363
1.3833733296680695,1.6009305891241943,1.8421294761834799
1.3843369191149943,1.5678207687137746,1.9332141799623177
1.3853548724640699,1.5400891125844025,2.017099014088466
1.3847319716196036,1.523336599859138,2.0991139352034547
1.3821745272379944,1.5177903014476262,2.1823847131020933
1.3779816440323867,1.5223788737676318,2.265468378113193
1.316479094887296,2.529412843475518,0.22242403973800953
1.2268150934049624,2.4539684172718395,0.2936214828782817
1.1706125588384781,2.3897275861126093,0.5147648801011262
1.1403879121004354,2.2232377844794193,0.7825582716163564
1.0707749847537777,1.8906414353294752,0.978477737392098
0.9332984928691858,1.4000307514385786,1.1098626215882355
0.716366281030438,0.8889386440471302,1.0777272871801926
0.4035062464393497,0.39557985919782357,0.8661877389519292
0.030566142860697882,-0.16966404849122527,0.5036677030949925
-0.35920776167813884,-0.7253965076641147,0.14027999261602647
-0.6870729639857331,-1.1426630508715547,-0.19670922267880478
-0.9223330389969894,-1.4869503709469285,-0.5712413877594099
-1.1022223226051113,-1.8317014926395883,-0.9213715721443549
-1.241029625720001,-2.083713618810776,-1.2376735226945599
-1.3467839976566705,-2.143087727769087,-1.415423680590653
-1.3582862157119258,-2.2477480398422327,-1.757325759482796
-1.3012797687959297,-2.3681247197820663,-2.23339966900402
-1.202205334828644,-2.244994700068028,-2.336330447219296
-1.0499383112880647,-2.024363575771626,-2.2044534743384254
-0.8654958538639265,-1.8237908384843968,-1.8390656705583357
-0.6784340086759137,-1.6469693818588054,-1.3719725373529
-0.5492493391348442,-1.5119499698801409,-0.8732707834130964
-0.49925821250639524,-1.4423617527440917,-0.4034749935717266
-0.5284849404476205,-1.4090675906519299,-0.09265837242064479
-0.6032868829469987,-1.3668611728223643,0.015179470509153048
-0.6847209508328488,-1.3435024779315319,-0.009517219655880373
-0.7332375623438915,-1.3279887880316446,-0.07804277591435269
-0.7033767794526556,-1.2689651902235726,-0.18701778207371716
-0.5984013586048648,-1.0916285262657306,-0.25249431147310536
-0.48478839064706,-0.8861314394930614,-0.2512953319297147
-0.366700923969433,-0.7338623155983142,-0.30927650592157535
-0.2911086060627679,-0.541706599519638,-0.28683555308274666
-0.20469382417653495,-0.3954775352787671,-0.27067921225154934
-0.11723006344828658,-0.21844816214776677,-0.3346819741350891
0.0408581342600711,0.1252620666832321,-0.46506492547211203
0.23895171939280813,0.6117404488071931,-0.7334831101348938
0.4126821715689886,0.841633357800248,-0.8795290931989334
0.6115664028867498,1.0571966372513233,-0.04447551349940327
1.0097463785093226,1.7260431837519625,1.7316683281003962
1.7946708196436143,2.5587585543869915,3.0623477952158895
1.7873087460582922,2.5794230100746263,3.0623477952158895
1.784238860295383,2.580439018337976,3.0623477952158895
1.7862896018464889,2.5596640558043977,3.0623477952158895
1.791767813012162,2.527003302746473,3.0623477952158895
1.7973516099936164,2.49945435122053,3.0623477952158895
1.8002676114747271,2.48924138902561,3.0623477952158895
1.799836172835463,2.497618627579233,3.0623477952158895
1.7971428210135298,2.5179435408493127,3.0623477952158895
1.7935852917798882,2.542225909370796,3.0623477952158895
1.7904794532600508,2.5632213945007667,3.0623477952158895
1.7889333559952456,2.5748630876050544,3.0623477952158895
1.333529156241057,2.1005499559409833,2.9817627865016147
1.1233204152569503,1.4749054533902848,3.0623477952158895
0.8320064372007144,0.764665983428442,2.860207236073022
0.473657064440894,0.07756525889244176,2.268660847342102
0.012714768034754851,-0.5898704013284205,1.3065489636415666
-0.5592068680324982,-1.105373942838694,0.03522313050013412
-1.1090453150432276,-1.5571083126149357,-1.2694199813593383
-1.5249629032828498,-1.846435577120127,-2.436408578679189
-1.801113281745314,-1.9469930559559203,-3.0594083544614787
-1.8011925519024636,-1.9613363555357934,-3.0594083544614787
-1.580495159373918,-2.1204739309494265,-3.0594083544614787
-1.319393699313306,-1.956053308948576,-3.0594083544614787
-1.0828558767481202,-1.633646510961712,-2.1105962524074413
-0.866787788056263,-1.518219228897457,-1.5639497484292249
