"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.561839525E1,1.592124343E0,-9.087940216E0,5.211866856E0,1.059665388E1
5.562078176E1,1.582553029E0,-8.944371223E0,5.559125423E0,1.064941905E1
5.562316827E1,1.580160260E0,-8.807980537E0,5.927918911E0,1.073394849E1
5.562555473E1,1.594517231E0,-8.652147293E0,6.207879066E0,1.076753920E1
5.562794124E1,1.637588024E0,-8.491828918E0,6.439982891E0,1.078268207E1
5.563032775E1,1.702194214E0,-8.343473434E0,6.638886452E0,1.079749172E1
5.563271421E1,1.769193292E0,-8.216653824E0,6.818347931E0,1.082281449E1
5.563510072E1,1.838585138E0,-8.089534760E0,6.911668301E0,1.079778341E1
5.563748723E1,1.922333837E0,-7.969893932E0,6.868597507E0,1.069542932E1
5.563987374E1,1.989632010E0,-7.826324463E0,6.904489517E0,1.062459249E1
5.564226020E1,2.039881229E0,-7.644470215E0,6.715456963E0,1.037768772E1
5.564464671E1,2.068595171E0,-7.505387306E0,6.669992924E0,1.025176717E1
5.564703322E1,2.104487419E0,-7.361817837E0,6.406483650E0,9.983399317E0
5.564941967E1,2.116451740E0,-7.206284523E0,6.126523495E0,9.692481350E0
5.565180619E1,2.135594130E0,-7.081857681E0,5.882156372E0,9.450567924E0
5.565419270E1,2.161915302E0,-6.947560310E0,5.413163185E0,9.068892309E0
5.565657915E1,2.137987137E0,-6.820741177E0,4.963013172E0,8.702011201E0
5.565896566E1,2.087737799E0,-6.693921566E0,4.421936035E0,8.289798149E0
5.566135217E1,2.003988981E0,-6.564708710E0,3.799503326E0,7.845227709E0
5.566373863E1,1.922333837E0,-6.459424496E0,3.224926710E0,7.471257222E0
5.566612514E1,1.805085540E0,-6.368198395E0,2.571387053E0,7.101008096E0
5.566851165E1,1.649552107E0,-6.274878502E0,1.996810555E0,6.788400015E0
5.567089816E1,1.453340650E0,-6.186343670E0,1.359721422E0,6.498606727E0
5.567328462E1,1.247258782E0,-6.104988098E0,7.564310431E-1,6.276840134E0
5.567567113E1,1.007976532E0,-6.061916828E0,2.201396823E-1,6.149090486E0
5.567805764E1,7.612167001E-1,-6.033203125E0,-2.799602449E-1,6.087476370E0
5.568044410E1,5.027918816E-1,-6.002096653E0,-6.655037999E-1,6.059773858E0
5.568283061E1,2.488535494E-1,-5.982954025E0,-1.051047325E0,6.079668366E0
5.568521712E1,9.571290575E-3,-5.978168488E0,-1.247258782E0,6.106901387E0
5.568760358E1,-2.344966233E-1,-5.982954025E0,-1.412662625E0,6.151938168E0
5.568999009E1,-4.668995142E-1,-5.987739563E0,-1.474876046E0,6.184357653E0
5.569237660E1,-6.511468887E-1,-6.006882191E0,-1.484447360E0,6.221752959E0
5.569476306E1,-7.923234105E-1,-6.018846035E0,-1.436590910E0,6.238435495E0
5.569714957E1,-9.050851464E-1,-6.033203125E0,-1.299900889E0,6.237664739E0
5.569953608E1,-9.864411354E-1,-6.033203125E0,-1.206580877E0,6.231247345E0
5.570192259E1,-1.065404296E0,-6.006882191E0,-1.051047325E0,6.190510516E0
5.570430905E1,-1.125224829E0,-5.990132332E0,-9.146564603E-1,6.163149577E0
5.570669556E1,-1.194616675E0,-5.970989704E0,-7.923234105E-1,6.140651711E0
5.570908207E1,-1.244866014E0,-5.923133373E0,-6.367899179E-1,6.085942963E0
5.571146853E1,-1.273579836E0,-5.851049423E0,-5.338985324E-1,6.011807764E0
5.571385504E1,-1.307079315E0,-5.764907837E0,-3.496512175E-1,5.921560156E0
5.571624155E1,-1.362114310E0,-5.645267010E0,-2.416750938E-1,5.812297468E0
5.571862801E1,-1.412662625E0,-5.542375565E0,-1.363908947E-1,5.721201366E0
5.572101452E1,-1.455733418E0,-5.453841209E0,-1.674975827E-2,5.644805070E0
5.572340103E1,-1.534696579E0,-5.358128071E0,4.307080805E-2,5.573749645E0
5.572578754E1,-1.568196177E0,-5.252544880E0,1.196411327E-1,5.482953672E0
5.572817400E1,-1.592124343E0,-5.164010525E0,1.459621787E-1,5.405845871E0
5.573056051E1,-1.625623941E0,-5.051547527E0,1.627119333E-1,5.309167618E0
5.573294702E1,-1.630409479E0,-4.941477776E0,1.914258152E-1,5.207022327E0
5.573533348E1,-1.625623941E0,-4.852943420E0,1.890329868E-1,5.121469175E0
5.573771999E1,-1.606481314E0,-4.740181446E0,2.105683982E-1,5.009435238E0
5.574010650E1,-1.594517231E0,-4.677968502E0,2.344966233E-1,4.947813979E0
5.574249296E1,-1.553839207E0,-4.620540619E0,2.751746178E-1,4.882574419E0
5.574487947E1,-1.486840129E0,-4.577469826E0,3.305086195E-1,4.824226313E0
5.574726598E1,-1.407876968E0,-4.505684853E0,3.831507266E-1,4.736044555E0
5.574965244E1,-1.347757339E0,-4.409972191E0,5.458626747E-1,4.643519207E0
5.575203894E1,-1.280758262E0,-4.350151539E0,7.037889361E-1,4.589060797E0
5.575442546E1,-1.194616675E0,-4.247260094E0,8.907282352E-1,4.501080325E0
5.575681191E1,-1.134796143E0,-4.144069672E0,1.074975610E0,4.429068558E0
5.575919842E1,-1.060618639E0,-4.072285175E0,1.228116274E0,4.383684298E0
5.576158494E1,-9.864411354E-1,-3.990929127E0,1.436590910E0,4.354810541E0
5.576397144E1,-9.122636318E-1,-3.933501244E0,1.620838284E0,4.351065813E0
5.576635790E1,-8.066803217E-1,-3.888037682E0,1.809871197E0,4.363851957E0
5.576874441E1,-7.157530785E-1,-3.861716747E0,2.006381750E0,4.410297771E0
5.577113092E1,-5.793621540E-1,-3.868895054E0,2.178664923E0,4.477788549E0
5.577351738E1,-4.286143482E-1,-3.895216227E0,2.408375978E0,4.599640700E0
5.577590389E1,-2.727817893E-1,-3.914358854E0,2.568994284E0,4.690026308E0
5.577829040E1,-1.603191197E-1,-3.952643871E0,2.748456001E0,4.816960264E0
5.578067686E1,-5.503492057E-2,-4.050749779E0,2.892025232E0,4.977490588E0
5.578306337E1,3.110669367E-2,-4.151247978E0,2.982952595E0,5.111930515E0
5.578544988E1,1.124626622E-1,-4.252045631E0,3.102892876E0,5.265024606E0
5.578783639E1,1.938186288E-1,-4.405186653E0,3.124428272E0,5.404191627E0
5.579022285E1,2.922234535E-1,-4.579862595E0,3.181855917E0,5.584330131E0
5.579260936E1,3.376871049E-1,-4.733003139E0,3.244069338E0,5.747985488E0
5.579499587E1,4.022932947E-1,-4.836193562E0,3.404388428E0,5.927939661E0
5.579738233E1,4.453641176E-1,-4.905585289E0,3.524029493E0,6.056558437E0
5.579976884E1,5.147559643E-1,-4.982155800E0,3.531208038E0,6.128317904E0
5.580215535E1,6.200401783E-1,-5.046761990E0,3.490530014E0,6.167499994E0
5.580454181E1,8.114659786E-1,-5.140082359E0,3.397209883E0,6.214495851E0
5.580692832E1,1.046261668E0,-5.281258583E0,3.320639610E0,6.325583224E0
5.580931483E1,1.323829174E0,-5.429912567E0,3.267997503E0,6.474278481E0
5.581170134E1,1.680658817E0,-5.580660820E0,3.234498024E0,6.665610753E0
5.581408780E1,2.042274237E0,-5.748157978E0,3.306282759E0,6.938566846E0
5.581647431E1,2.396411896E0,-5.918347836E0,3.368496180E0,7.219168760E0
5.581886082E1,2.738884687E0,-6.066702843E0,3.531208038E0,7.534971992E0
5.582124728E1,3.110071182E0,-6.231807709E0,3.619742393E0,7.849235955E0
5.582363379E1,3.480958700E0,-6.444768906E0,3.739682674E0,8.224192740E0
5.582602030E1,3.835395575E0,-6.655636311E0,3.847359657E0,8.591270584E0
5.582840676E1,4.201497555E0,-6.880561352E0,3.892823458E0,8.952585140E0
5.583079327E1,4.565505505E0,-7.122535706E0,3.957429647E0,9.340000257E0
5.583317978E1,4.979763031E0,-7.361817837E0,3.976572037E0,9.736915675E0
5.583556629E1,5.374877930E0,-7.634898663E0,3.995714664E0,1.015611767E1
5.583795275E1,5.764907837E0,-7.936394691E0,4.043570995E0,1.060994767E1
5.584033926E1,6.181558132E0,-8.274081230E0,4.062713623E0,1.109854599E1
5.584272577E1,6.607779503E0,-8.661719322E0,4.132105827E0,1.165171361E1
5.584511223E1,7.132106781E0,-9.123832703E0,4.144069672E0,1.229977983E1
5.584749874E1,7.735397339E0,-9.602696419E0,4.235296249E0,1.303786351E1
5.584988525E1,8.422436714E0,-1.012702370E1,4.278367043E0,1.384913260E1
5.585227171E1,9.162117958E0,-1.069202900E1,4.259224415E0,1.471070638E1
5.585465822E1,9.930811882E0,-1.131924725E1,4.242474556E0,1.564432719E1
5.585704473E1,1.073988533E1,-1.194407368E1,4.091427803E0,1.657545820E1
5.585943119E1,1.152772236E1,-1.256650639E1,3.950251102E0,1.750456938E1
5.586181770E1,1.225065327E1,-1.314347553E1,3.746861219E0,1.835397569E1
5.586420421E1,1.292094326E1,-1.367737389E1,3.543172121E0,1.914615888E1
5.586659072E1,1.349791241E1,-1.413230991E1,3.375674486E0,1.983207001E1
5.586897717E1,1.388824177E1,-1.443171120E1,3.258426189E0,2.029223715E1
5.587136369E1,1.410120296E1,-1.461595917E1,3.282354355E0,2.057289570E1
5.587375020E1,1.409881020E1,-1.464945889E1,3.401995659E0,2.061447717E1
5.587613665E1,1.388106346E1,-1.456331635E1,3.675076485E0,2.045190194E1
5.587852316E1,1.346919823E1,-1.441256905E1,4.036392689E0,2.013538957E1
5.588090967E1,1.290180016E1,-1.419213009E1,4.414757729E0,1.968154185E1
5.588329613E1,1.219322586E1,-1.390977669E1,4.905585289E0,1.913691227E1
5.588568264E1,1.141256714E1,-1.357448292E1,5.334199905E0,1.851936726E1
5.588806915E1,1.056760216E1,-1.322034550E1,5.791228771E0,1.788826658E1
5.589045561E1,9.667302132E0,-1.280608749E1,6.152844429E0,1.718458908E1
5.589284212E1,8.745766640E0,-1.241336536E1,6.461817741E0,1.650258047E1
5.589522863E1,7.864609718E0,-1.197278690E1,6.775277138E0,1.584626431E1
5.589761514E1,7.012166977E0,-1.151097202E1,6.995417118E0,1.518580993E1
5.590000160E1,6.193522453E0,-1.109910774E1,7.227819920E0,1.462160367E1
5.590238811E1,5.446662426E0,-1.065852928E1,7.397710323E0,1.407112277E1
5.590477462E1,4.781158924E0,-1.019402313E1,7.526922703E0,1.354371270E1
5.590716108E1,4.199104786E0,-9.712766647E0,7.620542049E0,1.304005284E1
5.590954759E1,3.699004650E0,-9.238688469E0,7.622934818E0,1.253575428E1
5.591193410E1,3.303889751E0,-8.750552177E0,7.642077446E0,1.207846011E1
5.591432056E1,3.049951553E0,-8.219046593E0,7.567600727E0,1.158117059E1
5.591670707E1,2.913560629E0,-7.718647480E0,7.469494820E0,1.112922762E1
5.591909358E1,2.860918522E0,-7.251748085E0,7.297211647E0,1.067810858E1
5.592148009E1,2.853740215E0,-6.787241459E0,7.026822567E0,1.017775590E1
5.592386655E1,2.817847729E0,-6.344270229E0,6.799205780E0,9.716955789E0
5.592625306E1,2.774776936E0,-5.927918911E0,6.528816700E0,9.244731319E0
5.592863957E1,2.700599432E0,-5.542375565E0,6.301199436E0,8.815683668E0
5.593102603E1,2.571387053E0,-5.187938690E0,6.014060497E0,8.348392833E0
5.593341254E1,2.389233351E0,-4.860121727E0,5.659623623E0,7.833298077E0
5.593579905E1,2.161915302E0,-4.599005222E0,5.331807137E0,7.365656396E0
5.593818551E1,1.953440547E0,-4.424329281E0,4.934299469E0,6.909264129E0
5.594057202E1,1.776371717E0,-4.414757729E0,4.656432629E0,6.657923633E0
5.594295853E1,1.594517231E0,-4.498506546E0,4.378865242E0,6.477152704E0
5.594534499E1,1.438983679E0,-4.687539577E0,4.129712582E0,6.410789914E0
5.594773150E1,1.275972724E0,-4.936692238E0,3.923929930E0,6.433992752E0
5.595011801E1,1.144367456E0,-5.242973328E0,3.708575964E0,6.523180349E0
5.595250447E1,1.003190875E0,-5.657230854E0,3.588635683E0,6.774138981E0
5.595489098E1,8.306085467E-1,-6.164808273E0,3.433102369E0,7.104995671E0
5.595727749E1,6.343970895E-1,-6.770491600E0,3.291925669E0,7.555050680E0
5.595966400E1,4.501497746E-1,-7.457530975E0,3.186641455E0,8.122320286E0
5.596205046E1,2.608176768E-1,-8.209475517E0,3.129213810E0,8.789510407E0
5.596443697E1,1.196411327E-1,-9.052047729E0,3.150749207E0,9.585463091E0
5.596682348E1,-1.435693540E-2,-1.001934624E1,3.141177893E0,1.050021446E1
5.596920994E1,-5.264209956E-2,-1.103689480E1,3.217748165E0,1.149650909E1
5.597159644E1,-4.067798331E-2,-1.209990597E1,3.294318676E0,1.254041126E1
5.597398296E1,-2.392822644E-3,-1.316979694E1,3.440280676E0,1.361172614E1
5.597636947E1,6.939185411E-2,-1.422562981E1,3.638885021E0,1.468382930E1
5.597875592E1,1.698904037E-1,-1.524557018E1,3.813860178E0,1.571629099E1
5.598114244E1,2.703889608E-1,-1.612672806E1,4.005286217E0,1.661886836E1
5.598352894E1,3.616153300E-1,-1.695494270E1,4.146462440E0,1.745835039E1
5.598591540E1,4.166502357E-1,-1.764437485E1,4.120141506E0,1.812382761E1
5.598830191E1,3.951148391E-1,-1.820220184E1,4.117748737E0,1.866633661E1
5.599068842E1,2.751746178E-1,-1.862842369E1,3.928715706E0,1.904018638E1
5.599307488E1,6.939185411E-2,-1.893500328E1,3.492922783E0,1.925460137E1
5.599546139E1,-2.153540403E-1,-1.907617950E1,2.714956284E0,1.926961311E1
5.599784790E1,-4.621138871E-1,-1.907378769E1,1.771586061E0,1.916145723E1
5.600023436E1,-6.152545214E-1,-1.892064667E1,6.918248534E-1,1.894328456E1
5.600262087E1,-6.080760360E-1,-1.862602997E1,-3.903291821E-1,1.864004039E1
5.600500738E1,-4.812564552E-1,-1.826710701E1,-1.242473125E0,1.831563665E1
5.600739389E1,-2.560320199E-1,-1.781934929E1,-1.919941068E0,1.792431129E1
5.600978035E1,-5.503492057E-2,-1.732612991E1,-2.420340061E0,1.749445205E1
5.601216686E1,1.100698411E-1,-1.678983879E1,-2.813062191E0,1.702422159E1
5.601455337E1,2.440679073E-1,-1.626790428E1,-3.085843801E0,1.655979199E1
5.601693983E1,3.448655605E-1,-1.571486282E1,-3.153141975E0,1.603178562E1
5.601932634E1,4.812564552E-1,-1.513310814E1,-3.083451033E0,1.545154491E1
5.602171285E1,6.559324861E-1,-1.459203053E1,-2.844168901E0,1.488109200E1
5.602409931E1,8.644071817E-1,-1.409163189E1,-2.484946251E0,1.433514028E1
5.602648582E1,1.122832060E0,-1.362712479E1,-2.001596212E0,1.381903286E1
5.602887233E1,1.446162224E0,-1.317697525E1,-1.438983679E0,1.333396925E1
5.603125884E1,1.757229090E0,-1.277498055E1,-8.377870321E-1,1.292245600E1
5.603364530E1,2.056631088E0,-1.237268734E1,-1.651047617E-1,1.254353949E1
5.603603181E1,2.327019930E0,-1.198953724E1,5.027918816E-1,1.222361749E1
5.603841832E1,2.518445730E0,-1.160907841E1,1.144367456E0,1.193410438E1
5.604080478E1,2.643171787E0,-1.125224876E1,1.718943954E0,1.168564194E1
5.604319129E1,2.679064035E0,-1.091456127E1,2.166700840E0,1.144550673E1
5.604557780E1,2.578565598E0,-1.061306572E1,2.557030201E0,1.121715507E1
5.604796426E1,2.408375978E0,-1.033280659E1,2.832204819E0,1.098128184E1
5.605035077E1,2.224128723E0,-1.007677460E1,3.057130098E0,1.076262883E1
5.605273728E1,1.994417667E0,-9.835099220E0,3.205784082E0,1.053489108E1
5.605512374E1,1.742872238E0,-9.617053032E0,3.296711445E0,1.031472826E1
5.605751025E1,1.501197100E0,-9.416056633E0,3.354139090E0,1.010771806E1
5.605989676E1,1.261615753E0,-9.233902931E0,3.284747362E0,9.881609327E0
5.606228322E1,1.046261668E0,-9.064012527E0,3.224926710E0,9.677351852E0
5.606466973E1,8.739784956E-1,-8.941978455E0,3.098107100E0,9.503740563E0
5.606705624E1,7.444669604E-1,-8.858229637E0,2.947060108E0,9.365235002E0
5.606944275E1,6.678966284E-1,-8.793622971E0,2.796312332E0,9.251662203E0
5.607182921E1,6.343970895E-1,-8.752944946E0,2.600100994E0,9.152979301E0
5.607421572E1,5.817549825E-1,-8.702695847E0,2.482553482E0,9.068540437E0
5.607660223E1,5.434698462E-1,-8.659325600E0,2.276770830E0,8.970115090E0
5.607898869E1,4.501497746E-1,-8.630612373E0,2.066202402E0,8.885904407E0
5.608137520E1,3.281157911E-1,-8.640183449E0,1.836192250E0,8.839232545E0
5.608376171E1,2.249253243E-1,-8.700303078E0,1.558624864E0,8.841672721E0
5.608614816E1,1.292124242E-1,-8.834300995E0,1.295115232E0,8.929663677E0
5.608853467E1,1.196411345E-2,-9.030512810E0,9.529415965E-1,9.080660903E0
5.609092119E1,-1.076770201E-1,-9.286844254E0,6.272186637E-1,9.308623624E0
5.609330770E1,-2.368894368E-1,-9.585947037E0,2.297109663E-1,9.591624697E0
5.609569415E1,-3.855435550E-1,-9.914062500E0,-2.321037948E-1,9.924270817E0
5.609808066E1,-5.267201066E-1,-1.028734303E1,-6.559324861E-1,1.032168145E1
5.610046717E1,-7.109674215E-1,-1.069202900E1,-1.094118118E0,1.077135336E1
5.610285363E1,-9.026923180E-1,-1.109192944E1,-1.395613790E0,1.121576970E1
5.610524014E1,-1.077368379E0,-1.148435211E1,-1.592124343E0,1.164413698E1
5.610762665E1,-1.225723386E0,-1.190818119E1,-1.642373681E0,1.208323501E1
5.611001311E1,-1.390828133E0,-1.232004547E1,-1.616052628E0,1.250318157E1
5.611239962E1,-1.513161182E0,-1.268883896E1,-1.599302888E0,1.287843393E1
5.611478613E1,-1.599302888E0,-1.308126259E1,-1.515554070E0,1.326552316E1
5.611717264E1,-1.656730533E0,-1.344766331E1,-1.448554993E0,1.362654454E1
5.611955910E1,-1.699801445E0,-1.374676609E1,-1.297508121E0,1.391209654E1
5.612194561E1,-1.764407635E0,-1.400549030E1,-1.137188911E0,1.416192401E1
5.612433212E1,-1.797907114E0,-1.421845150E1,-9.577272534E-1,1.436363723E1
5.612671858E1,-1.814656854E0,-1.440539074E1,-7.205387354E-1,1.453710556E1
5.612910509E1,-1.833799481E0,-1.454656696E1,-4.860421121E-1,1.466975350E1
5.613149160E1,-1.840977907E0,-1.462313747E1,-2.057827413E-1,1.474000325E1
5.613387806E1,-1.829013824E0,-1.466860104E1,5.742774159E-2,1.478230178E1
5.613626457E1,-1.800299883E0,-1.468295765E1,3.329014480E-1,1.479666004E1
5.613865108E1,-1.766800404E0,-1.463270855E1,6.559324861E-1,1.475357552E1
5.614103754E1,-1.733300924E0,-1.454895973E1,9.433703423E-1,1.468218339E1
5.614342405E1,-1.706979871E0,-1.440778351E1,1.254437327E0,1.456267897E1
5.614581056E1,-1.702194214E0,-1.424716473E1,1.549053550E0,1.443186526E1
5.614819707E1,-1.687837243E0,-1.404616833E1,1.838585138E0,1.426618500E1
5.615058353E1,-1.668694735E0,-1.379970741E1,2.094916344E0,1.405720958E1
5.615297004E1,-1.659123421E0,-1.352901936E1,2.288734913E0,1.382119252E1
5.615535655E1,-1.656730533E0,-1.322513103E1,2.501696110E0,1.356124369E1
5.615774301E1,-1.659123421E0,-1.290180016E1,2.674278498E0,1.328009425E1
5.616012952E1,-1.697408557E0,-1.254497051E1,2.822633505E0,1.297014807E1
5.616251603E1,-1.752443433E0,-1.216929817E1,2.923131943E0,1.263754629E1
5.616490254E1,-1.790728688E0,-1.181725407E1,2.959024191E0,1.231300236E1
5.616728900E1,-1.819442511E0,-1.146520996E1,2.990130901E0,1.198758914E1
5.616967551E1,-1.845763564E0,-1.112542915E1,2.966202736E0,1.166106237E1
5.617206197E1,-1.862513304E0,-1.082602692E1,2.935096025E0,1.137042670E1
5.617444848E1,-1.864906192E0,-1.052931690E1,2.868097067E0,1.107115036E1
5.617683499E1,-1.845763564E0,-1.026341438E1,2.784348249E0,1.079338284E1
5.617922150E1,-1.809871197E0,-1.002413273E1,2.693420887E0,1.053628904E1
5.618160796E1,-1.771586061E0,-9.803693771E0,2.571387053E0,1.028897274E1
5.618399447E1,-1.757229090E0,-9.588339806E0,2.463410854E0,1.005447698E1
5.618638098E1,-1.790728688E0,-9.365806580E0,2.315055847E0,9.812467870E0
5.618876744E1,-1.814656854E0,-9.171689034E0,2.228914261E0,9.611499259E0
5.619115394E1,-1.843370795E0,-8.980263710E0,2.128415823E0,9.411339230E0
5.619354046E1,-1.867298961E0,-8.815158844E0,1.948654890E0,9.219061055E0
5.619592691E1,-1.869691849E0,-8.647361755E0,1.907976985E0,9.050579490E0
5.619831342E1,-1.881655931E0,-8.510971069E0,1.742872238E0,8.889030387E0
5.620069994E1,-1.876870275E0,-8.396115303E0,1.757229090E0,8.780959417E0
5.620308645E1,-1.891227245E0,-8.317152023E0,1.656730533E0,8.688873018E0
5.620547290E1,-1.884048700E0,-8.247760773E0,1.601695657E0,8.610495122E0
5.620785941E1,-1.869691849E0,-8.171190262E0,1.663909078E0,8.545916646E0
5.621024592E1,-1.857727647E0,-8.075178146E0,1.594517231E0,8.438136009E0
5.621263238E1,-1.845763564E0,-8.070392609E0,1.668694735E0,8.445272175E0
5.621501889E1,-1.800299883E0,-8.041678429E0,1.666301847E0,8.407510539E0
5.621740540E1,-1.781157374E0,-8.010572433E0,1.687837243E0,8.377982267E0
5.621979186E1,-1.773978829E0,-7.972286701E0,1.778764486E0,8.358729523E0
5.622217837E1,-1.814656854E0,-7.965108395E0,1.833799481E0,8.372499733E0
5.622456488E1,-1.824228168E0,-7.974679470E0,1.972882271E0,8.415199672E0
5.622695134E1,-1.821835399E0,-7.996214867E0,2.094916344E0,8.464467550E0
5.622933785E1,-1.824228168E0,-7.996214867E0,2.202593327E0,8.492271661E0
5.623172436E1,-1.905584097E0,-8.001000404E0,2.372483730E0,8.560136522E0
5.623411087E1,-1.984846354E0,-8.010572433E0,2.425125837E0,8.601751048E0
5.623649733E1,-1.975275040E0,-8.015357971E0,2.545065880E0,8.638578310E0
5.623888384E1,-1.915155411E0,-8.041678429E0,2.671885490E0,8.687657007E0
5.624127035E1,-1.896012783E0,-8.113463402E0,2.894418001E0,8.820476654E0
5.624365681E1,-1.910369754E0,-8.161619186E0,3.049951553E0,8.919851166E0
5.624604332E1,-1.896012783E0,-8.185546875E0,3.248854876E0,9.008501547E0
5.624842983E1,-1.884048700E0,-8.197511673E0,3.423531055E0,9.081266543E0
5.625081629E1,-1.888834357E0,-8.187939644E0,3.586242914E0,9.136256842E0
5.625320280E1,-1.903191328E0,-8.152048111E0,3.751646757E0,9.173487833E0
5.625558931E1,-1.934298038E0,-8.140083313E0,3.854538202E0,9.211944963E0
5.625797582E1,-1.965703845E0,-8.103892326E0,3.971786499E0,9.236457678E0
5.626036228E1,-2.008774519E0,-8.067999840E0,4.060320854E0,9.252783469E0
5.626274879E1,-1.989632010E0,-8.051250458E0,4.160819530E0,9.278668473E0
5.626513530E1,-1.951047778E0,-8.065607071E0,4.273581028E0,9.334029122E0
5.626752176E1,-1.867298961E0,-8.072785378E0,4.359723091E0,9.362897767E0
5.626990827E1,-1.762014747E0,-8.094321251E0,4.486542225E0,9.420817035E0
5.627229478E1,-1.642373681E0,-8.070392609E0,4.610969067E0,9.438732113E0
5.627468124E1,-1.520339727E0,-8.065607071E0,4.730610371E0,9.473337574E0
5.627706775E1,-1.412662625E0,-8.036892891E0,4.915156841E0,9.526071058E0
5.627945426E1,-1.311864972E0,-7.989036560E0,5.046761990E0,9.540204476E0
5.628184077E1,-1.189831018E0,-7.941180229E0,5.226223946E0,9.580785877E0
5.628422723E1,-1.055832982E0,-7.876574039E0,5.367699623E0,9.589963562E0
5.628661374E1,-9.170492887E-1,-7.809575081E0,5.427519798E0,9.554497030E0
5.628900025E1,-7.564310431E-1,-7.742575645E0,5.494519234E0,9.524148632E0
5.629138671E1,-6.008976102E-1,-7.654041290E0,5.456233978E0,9.418912636E0
5.629377322E1,-4.908277392E-1,-7.548458099E0,5.461019516E0,9.329676613E0
5.629615973E1,-3.783650696E-1,-7.440781116E0,5.355735302E0,9.175635366E0
5.629854619E1,-2.679961324E-1,-7.328318596E0,5.219045162E0,9.000805951E0
5.630093270E1,-1.507478207E-1,-7.203891754E0,5.068297386E0,8.809450590E0
5.630331921E1,-6.460621208E-2,-7.081857681E0,4.872086048E0,8.596168021E0
5.630570566E1,-7.178467698E-3,-6.947560310E0,4.666004181E0,8.369004768E0
5.630809217E1,5.982056633E-2,-6.825526714E0,4.405186653E0,8.123857635E0
5.631047869E1,1.387837082E-1,-6.703492641E0,4.141676903E0,7.880962002E0
5.631286520E1,2.105683982E-1,-6.595815659E0,3.825824261E0,7.627978404E0
5.631525165E1,2.898306549E-1,-6.512066841E0,3.445066452E0,7.372889475E0
5.631763816E1,3.640081584E-1,-6.420840263E0,3.083451033E0,7.132135858E0
5.632002467E1,4.716851711E-1,-6.346662998E0,2.621636391E0,6.882993206E0
5.632241113E1,5.913262963E-1,-6.315556049E0,2.109273195E0,6.684680128E0
5.632479764E1,6.726822853E-1,-6.317949295E0,1.491625786E0,6.526402703E0
5.632718415E1,7.157530785E-1,-6.339484692E0,6.583253145E-1,6.413638659E0
5.632957061E1,7.923234105E-1,-6.372983932E0,-3.209373355E-1,6.430062314E0
5.633195712E1,9.385846853E-1,-6.473781586E0,-2.114058733E0,6.874593338E0
5.633434363E1,1.175474167E0,-6.813562393E0,-5.760122299E0,8.999187791E0
5.633673014E1,1.575374603E0,-7.412067413E0,-1.076620674E1,1.316555187E1
5.633911660E1,1.898405671E0,-8.079963684E0,-1.241097260E1,1.493057259E1
5.634150311E1,1.907976985E0,-8.549256325E0,-1.090259743E1,1.398559225E1
5.634388962E1,1.663909078E0,-8.781659126E0,-8.843872070E0,1.257379034E1
5.634627608E1,1.374078393E0,-8.874979019E0,-7.022037029E0,1.140010298E1
5.634866259E1,9.960124493E-1,-8.867800713E0,-5.472983360E0,1.046821270E1
5.635104910E1,6.439684033E-1,-8.755337715E0,-4.062713623E0,9.673483126E0
5.635343561E1,3.472583890E-1,-8.623434067E0,-2.863311291E0,9.093005831E0
5.635582207E1,1.196411327E-1,-8.499007225E0,-1.752443433E0,8.678622921E0
5.635820858E1,-8.853443712E-2,-8.379365921E0,-6.774678826E-1,8.407173979E0
5.636059509E1,-2.922234535E-1,-8.276473999E0,2.994019389E-1,8.287041566E0
5.636298155E1,-4.621138871E-1,-8.228617668E0,1.266401410E0,8.338313409E0
5.636536806E1,-6.224330068E-1,-8.164011955E0,2.030309916E0,8.435678539E0
5.636775457E1,-7.133602500E-1,-8.152048111E0,2.786741018E0,8.644691825E0
5.637014103E1,-7.779664397E-1,-8.130212784E0,3.464209080E0,8.871659159E0
5.637252754E1,-8.234301209E-1,-8.185546875E0,4.014857292E0,9.154250045E0
5.637491405E1,-8.306085467E-1,-8.238189697E0,4.532006264E0,9.439108052E0
5.637730051E1,-8.138588071E-1,-8.290831566E0,4.934299469E0,9.682332646E0
5.637968702E1,-7.420741320E-1,-8.386544228E0,5.343770981E0,9.971995106E0
5.638207353E1,-6.080760360E-1,-8.510971069E0,5.642873764E0,1.022978051E1
5.638446004E1,-4.692923427E-1,-8.635397911E0,5.894419670E0,1.046587386E1
5.638684650E1,-2.874378264E-1,-8.748159409E0,6.093023777E0,1.066479500E1
5.638923301E1,-1.172483116E-1,-8.882157326E0,6.198307991E0,1.083168906E1
5.639161947E1,2.153540403E-2,-9.001798630E0,6.337091446E0,1.100870430E1
5.639400598E1,1.579262912E-1,-9.092725754E0,6.341877460E0,1.108701998E1
5.639639249E1,2.344966233E-1,-9.169296265E0,6.341877460E0,1.115125071E1
5.639877900E1,2.826521695E-1,-9.233902931E0,6.267699718E0,1.116373214E1
5.640116546E1,3.137588799E-1,-9.260522842E0,6.143272877E0,1.111735263E1
5.640355197E1,3.041875660E-1,-9.243474007E0,6.002096653E0,1.102540276E1
