"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.029049618E1,-2.035095692E0,2.389233351E0,1.401984692E1,1.436684231E1
6.029288253E1,-2.087737799E0,2.657528639E0,1.524557018E1,1.561564977E1
6.029526888E1,-2.087737799E0,2.939881802E0,1.653590012E1,1.692446592E1
6.029765524E1,-1.982453585E0,3.208176851E0,1.785284996E1,1.824682911E1
6.030004159E1,-1.754836321E0,3.440280676E0,1.916471481E1,1.954996868E1
6.030242795E1,-1.378864050E0,3.634099483E0,2.052473450E1,2.088953497E1
6.030481430E1,-8.811569214E-1,3.768396616E0,2.185095787E1,2.219102545E1
6.030720065E1,-2.727817893E-1,3.818645954E0,2.317717934E1,2.349123472E1
6.030958701E1,4.022932947E-1,3.780360699E0,2.459223557E1,2.488435285E1
6.031197336E1,1.082154036E0,3.701397419E0,2.589692116E1,2.618247364E1
6.031435972E1,1.754836321E0,3.533600807E0,2.724258423E1,2.752679023E1
6.031674607E1,2.391626120E0,3.346960783E0,2.847070122E1,2.876634926E1
6.031913243E1,2.999702215E0,3.143570662E0,2.976581573E1,3.008129047E1
6.032151878E1,3.504886866E0,2.951845884E0,3.095804024E1,3.129533322E1
6.032390513E1,3.923929930E0,2.738884687E0,3.212155151E1,3.247603404E1
6.032629149E1,4.331008911E0,2.533101797E0,3.312474060E1,3.350257726E1
6.032867784E1,4.689932346E0,2.293520451E0,3.392663574E1,3.432597142E1
6.033106420E1,5.027619362E0,2.061416626E0,3.453740311E1,3.496224547E1
6.033345055E1,5.360520840E0,1.848156333E0,3.498725510E1,3.544374253E1
6.033583690E1,5.676373482E0,1.683051586E0,3.530101395E1,3.579407024E1
6.033822326E1,6.037988663E0,1.577767372E0,3.542304611E1,3.596858147E1
6.034060961E1,6.413661957E0,1.494018674E0,3.543022537E1,3.603703680E1
6.034299597E1,6.756134510E0,1.503589988E0,3.535365677E1,3.602481344E1
6.034538232E1,7.050751209E0,1.556231976E0,3.523162079E1,3.596389932E1
6.034776868E1,7.337889671E0,1.671087503E0,3.510958862E1,3.590710754E1
6.035015503E1,7.562815189E0,1.819442511E0,3.487957764E1,3.573641673E1
6.035254133E1,7.768897057E0,1.960619092E0,3.460440445E1,3.551991830E1
6.035492769E1,8.015357971E0,2.126022816E0,3.421886063E1,3.520932205E1
6.035731409E1,8.305188179E0,2.260020971E0,3.388835144E1,3.496432766E1
6.035970045E1,8.604290962E0,2.355733871E0,3.354856873E1,3.471440290E1
6.036208675E1,8.898907661E0,2.401197433E0,3.331377411E1,3.456535624E1
6.036447310E1,9.176474571E0,2.425125837E0,3.310081482E1,3.443476242E1
6.036685946E1,9.478269577E0,2.432304144E0,3.287110138E1,3.429669085E1
6.036924581E1,9.763015747E0,2.420340061E0,3.257888031E1,3.409630427E1
6.037163216E1,1.002652550E1,2.415554523E0,3.235873795E1,3.396253875E1
6.037401852E1,1.023230743E1,2.434697151E0,3.213112259E1,3.380882879E1
6.037640487E1,1.028734303E1,2.480160713E0,3.193490982E1,3.364251906E1
6.037879123E1,1.026819992E1,2.559422970E0,3.172912788E1,3.344733370E1
6.038117758E1,1.029930687E1,2.657528639E0,3.145126152E1,3.320120527E1
6.038356394E1,1.025862885E1,2.825026274E0,3.117847824E1,3.294416101E1
6.038595029E1,1.010788059E1,3.018844843E0,3.091497040E1,3.266524252E1
6.038833664E1,9.904491425E0,3.198605776E0,3.070679474E1,3.242278940E1
6.039072300E1,9.710372925E0,3.344567776E0,3.060390282E1,3.228120728E1
6.039310935E1,9.530911446E0,3.468994617E0,3.061347389E1,3.224991442E1
6.039549571E1,9.353842735E0,3.579064369E0,3.067568779E1,3.226920974E1
6.039788206E1,9.205188751E0,3.629313707E0,3.084797096E1,3.239606042E1
6.040026842E1,9.032905579E0,3.663112402E0,3.098436165E1,3.248141688E1
6.040265477E1,8.836693764E0,3.694219112E0,3.108007431E1,3.252238353E1
6.040504112E1,8.575576782E0,3.734897137E0,3.118326378E1,3.255588908E1
6.040742748E1,8.204689980E0,3.806681633E0,3.128854942E1,3.256963444E1
6.040981383E1,7.814360619E0,3.926322937E0,3.130769157E1,3.250618088E1
6.041220019E1,7.445566654E0,4.024428368E0,3.128615570E1,3.241073935E1
6.041458654E1,7.132106781E0,4.151247978E0,3.118087196E1,3.225440409E1
6.041697289E1,6.839883327E0,4.247260094E0,3.100589752E1,3.203418336E1
6.041935925E1,6.497709751E0,4.328616142E0,3.073789978E1,3.171396589E1
6.042174560E1,6.157629967E0,4.381258488E0,3.045285606E1,3.137655614E1
6.042413196E1,5.831906796E0,4.402793884E0,3.010589600E1,3.098000492E1
6.042651826E1,5.477769375E0,4.412364960E0,2.972753143E1,3.054833951E1
6.042890461E1,5.137689114E0,4.393222332E0,2.932284546E1,3.009195105E1
6.043129097E1,4.809872627E0,4.371686935E0,2.892563629E1,2.964690467E1
6.043367732E1,4.491328239E0,4.326223373E0,2.848984337E1,2.916435175E1
6.043606368E1,4.201497555E0,4.292723656E0,2.809472847E1,2.872966804E1
6.043845003E1,3.916751623E0,4.242474556E0,2.763979340E1,2.823646070E1
6.044083638E1,3.629313707E0,4.191926003E0,2.713939476E1,2.770001642E1
6.044322274E1,3.368496180E0,4.141676903E0,2.659831810E1,2.712878139E1
6.044560909E1,3.148356438E0,4.112963200E0,2.605006218E1,2.656001420E1
6.044799545E1,2.923131943E0,4.069892406E0,2.545873642E1,2.594717681E1
6.045038180E1,2.719742060E0,4.045963764E0,2.488176537E1,2.535486280E1
6.045276815E1,2.559422970E0,4.017250061E0,2.431197548E1,2.477420222E1
6.045515451E1,2.422732830E0,3.967000723E0,2.375654221E1,2.420702433E1
6.045754086E1,2.350948334E0,3.914358854E0,2.323699951E1,2.368137052E1
6.045992722E1,2.291127682E0,3.864109516E0,2.270070839E1,2.314093278E1
6.046231357E1,2.250449657E0,3.828217030E0,2.217428780E1,2.261457071E1
6.046469993E1,2.252842426E0,3.782753468E0,2.164995956E1,2.209310462E1
6.046708628E1,2.293520451E0,3.691826344E0,2.109213257E1,2.153527047E1
6.046947263E1,2.307877541E0,3.586242914E0,2.054627037E1,2.098420032E1
6.047185899E1,2.324627161E0,3.473780155E0,1.996451569E1,2.039737548E1
6.047424534E1,2.341377020E0,3.382853031E0,1.932742691E1,1.976044463E1
6.047663170E1,2.334198475E0,3.287140131E0,1.874567223E1,1.917430572E1
6.047901805E1,2.346162558E0,3.138785124E0,1.812802505E1,1.854674481E1
6.048140440E1,2.312663078E0,3.049951553E0,1.757976913E1,1.799163411E1
6.048379076E1,2.286342144E0,2.944667339E0,1.698365784E1,1.738801483E1
6.048617711E1,2.269592285E0,2.872882605E0,1.638993835E1,1.679388528E1
6.048856347E1,2.257628202E0,2.803490877E0,1.583450413E1,1.623847182E1
6.049094982E1,2.238485575E0,2.719742060E0,1.528864098E1,1.568917963E1
6.049333618E1,2.231307030E0,2.659921408E0,1.479063511E1,1.519265612E1
6.049572248E1,2.214557409E0,2.595315218E0,1.428784275E1,1.468953287E1
6.049810883E1,2.193022013E0,2.540280342E0,1.381884956E1,1.422051240E1
6.050049519E1,2.154736757E0,2.513660192E0,1.333998585E1,1.374469354E1
6.050288154E1,2.118844509E0,2.456232548E0,1.287069416E1,1.327318155E1
6.050526789E1,2.094916344E0,2.379662037E0,1.244447231E1,1.284197637E1
6.050765425E1,2.037488461E0,2.322234392E0,1.203739357E1,1.242750883E1
6.051004060E1,2.015953064E0,2.255235434E0,1.164497089E1,1.203143802E1
6.051242696E1,2.011167526E0,2.188236237E0,1.119960594E1,1.158724928E1
6.051481331E1,1.989632010E0,2.118844509E0,1.077099228E1,1.115627233E1
6.051719967E1,1.963011861E0,2.030309916E0,1.031127071E1,1.069101855E1
6.051958602E1,1.982453585E0,2.003988981E0,9.847063065E0,1.024259464E1
6.052197237E1,2.011167526E0,1.951047778E0,9.430413246E0,9.837889827E0
6.052435873E1,2.051845312E0,1.896012783E0,8.973084450E0,9.397934784E0
6.052674508E1,2.059023857E0,1.795514345E0,8.566005707E0,8.991101422E0
6.052913144E1,2.075773716E0,1.690230131E0,8.226224899E0,8.650808662E0
6.053151779E1,2.102094650E0,1.565803289E0,7.900502205E0,8.323970023E0
6.053390414E1,2.128415823E0,1.438983679E0,7.601399422E0,8.023845781E0
6.053629050E1,2.128415823E0,1.287936807E0,7.323532581E0,7.734537129E0
6.053867685E1,2.140379906E0,1.161117196E0,7.050751209E0,7.459390853E0
6.054106321E1,2.173879385E0,1.031904817E0,6.784848690E0,7.198940955E0
6.054344956E1,2.267199516E0,8.931210637E-1,6.557530403E0,6.995646065E0
6.054583592E1,2.300698996E0,7.420741320E-1,6.341877460E0,6.786994888E0
6.054822227E1,2.269592285E0,5.865406394E-1,6.167201042E0,6.597685030E0
6.055060862E1,2.224128723E0,4.214358926E-1,6.028417587E0,6.439423530E0
6.055299498E1,2.178664923E0,3.065803945E-1,5.966204166E0,6.358943665E0
6.055538133E1,2.123630047E0,1.818545163E-1,5.978168488E0,6.346760915E0
6.055776769E1,2.070987940E0,1.052841991E-1,5.970989704E0,6.320822245E0
6.056015399E1,2.003988981E0,1.914258115E-2,5.954239845E0,6.282460538E0
6.056254034E1,1.941476464E0,-3.589234129E-2,6.014060497E0,6.319773951E0
6.056492670E1,1.836192250E0,-8.374879509E-2,6.073881149E0,6.345915856E0
6.056731305E1,1.709372640E0,-1.507478207E-1,6.061916828E0,6.300120265E0
6.056969940E1,1.577767372E0,-2.440679073E-1,6.057131290E0,6.264004988E0
6.057208576E1,1.479661703E0,-3.305086195E-1,5.982954025E0,6.172063964E0
6.057447211E1,1.352542996E0,-4.310071766E-1,5.867799282E0,6.037069501E0
6.057685847E1,1.261615753E0,-5.123631358E-1,5.831906796E0,5.988766748E0
6.057924482E1,1.170688510E0,-5.841478109E-1,5.693123341E0,5.841523228E0
6.058163118E1,1.113260746E0,-6.726822853E-1,5.525625706E0,5.676653097E0
6.058401753E1,1.094118118E0,-7.564310431E-1,5.350949764E0,5.513795948E0
6.058640388E1,1.113260746E0,-8.210372925E-1,5.152046204E0,5.334513268E0
6.058879024E1,1.098903775E0,-8.644071817E-1,4.893621445E0,5.089432201E0
6.059117659E1,1.065404296E0,-9.218349457E-1,4.654039860E0,4.862607633E0
6.059356295E1,1.043868899E0,-9.505487680E-1,4.409972191E0,4.630449218E0
6.059594930E1,1.019940615E0,-9.409775138E-1,4.160819530E0,4.386130037E0
6.059833565E1,1.012762189E0,-9.218349457E-1,3.921537161E0,4.153783892E0
6.060072201E1,1.022333503E0,-8.955138922E-1,3.691826344E0,3.934042790E0
6.060310836E1,1.024726272E0,-8.596215248E-1,3.471387386E0,3.720153691E0
6.060549472E1,1.048654556E0,-7.731808424E-1,3.258426189E0,3.509248670E0
6.060788107E1,1.048654556E0,-6.870391965E-1,2.961417198E0,3.215849974E0
6.061026742E1,1.053440213E0,-6.056832075E-1,2.760420084E0,3.016041689E0
6.061265378E1,1.022333503E0,-5.027918816E-1,2.492124796E0,2.740191867E0
6.061504013E1,9.696913958E-1,-3.735794425E-1,2.250449657E0,2.478787337E0
6.061742644E1,9.026923180E-1,-2.727817893E-1,2.059023857E0,2.264694807E0
6.061981279E1,8.234301209E-1,-1.746760458E-1,1.881655931E0,2.061353422E0
6.062219914E1,7.564310431E-1,-5.264209956E-2,1.769193292E0,1.924838699E0
6.062458550E1,7.181459069E-1,3.828516230E-2,1.613659739E0,1.766662688E0
6.062697185E1,6.607181430E-1,1.124626622E-1,1.508375525E0,1.650573549E0
6.062935821E1,6.894320250E-1,2.129612118E-1,1.376471281E0,1.554137118E0
6.063174456E1,7.061817646E-1,2.922234535E-1,1.280758262E0,1.491451962E0
6.063413092E1,6.702894568E-1,3.520440459E-1,1.153938770E0,1.380144069E0
6.063651727E1,5.961119533E-1,4.262215197E-1,1.082154036E0,1.306932133E0
6.063890362E1,5.051847100E-1,4.668995142E-1,1.036690354E0,1.244159812E0
6.064128998E1,3.903291821E-1,5.482555032E-1,9.720842242E-1,1.182323436E0
6.064367633E1,2.751746178E-1,6.080760360E-1,9.170492887E-1,1.134220849E0
6.064606269E1,1.722832322E-1,6.607181430E-1,8.524430394E-1,1.092194631E0
6.064844904E1,9.810572863E-2,7.109674215E-1,8.066803217E-1,1.079737260E0
6.065083539E1,6.221338734E-2,7.396813035E-1,7.301099896E-1,1.041181796E0
6.065322175E1,6.460621208E-2,7.707880139E-1,6.894320250E-1,1.036148948E0
6.065560810E1,5.503492057E-2,8.066803217E-1,6.152545214E-1,1.016021707E0
6.065799446E1,5.024927482E-2,8.138588071E-1,4.716851711E-1,9.420074565E-1
6.066038081E1,8.135596663E-2,8.210372925E-1,3.592225015E-1,8.998676761E-1
6.066276717E1,1.435693651E-1,7.779664397E-1,2.464607358E-1,8.286053574E-1
6.066515352E1,1.746760458E-1,7.564310431E-1,1.100698411E-1,7.841014054E-1
6.066753982E1,2.033899277E-1,7.253243923E-1,1.914258115E-2,7.535445410E-1
6.066992623E1,2.273181528E-1,6.631109715E-1,-5.024927482E-2,7.027906464E-1
6.067231258E1,2.321037948E-1,6.200401783E-1,-1.172483116E-1,6.723608859E-1
6.067469888E1,2.249253243E-1,5.985047817E-1,-1.148554832E-1,6.496084646E-1
6.067708529E1,2.225325108E-1,5.769693851E-1,-7.657032460E-2,6.231190932E-1
6.067947159E1,2.201396823E-1,5.051847100E-1,-6.221338734E-2,5.545661156E-1
6.068185795E1,2.201396823E-1,4.501497746E-1,-3.349951655E-2,5.022136168E-1
6.068424430E1,2.177468538E-1,4.070789516E-1,3.110669367E-2,4.627035677E-1
6.068663065E1,2.344966233E-1,3.783650696E-1,2.871387079E-2,4.460642091E-1
6.068901701E1,2.799602449E-1,3.352942765E-1,2.153540403E-2,4.373371288E-1
6.069140336E1,3.089732230E-1,2.775674164E-1,-1.196411345E-2,4.155132527E-1
6.069378972E1,3.257229924E-1,2.464607358E-1,-4.785645381E-2,4.112524799E-1
6.069617607E1,3.472583890E-1,2.177468538E-1,-8.135596663E-2,4.178766258E-1
6.069856243E1,3.640081584E-1,1.698904037E-1,-1.387837082E-1,4.250007134E-1
6.070094878E1,3.783650696E-1,1.124626622E-1,-1.531406492E-1,4.233911132E-1
6.070333513E1,3.783650696E-1,6.939185411E-2,-1.914258152E-1,4.296733621E-1
6.070572149E1,3.759722710E-1,4.785645381E-2,-2.081755698E-1,4.324146812E-1
6.070810784E1,3.017947674E-1,4.307080805E-2,-2.249253243E-1,3.788490170E-1
6.071049420E1,2.129612118E-1,1.124626622E-1,-2.033899277E-1,3.152265706E-1
6.071288055E1,1.196411327E-1,1.674975902E-1,-1.986042857E-1,2.860299034E-1
6.071526690E1,9.571290575E-3,2.416750938E-1,-1.674975902E-1,2.942004474E-1
6.071765326E1,-6.221338734E-2,2.826521695E-1,-1.244267747E-1,3.150313901E-1
6.072003961E1,-1.148554832E-1,3.209373355E-1,-5.264209956E-2,3.449112146E-1
6.072242597E1,-1.363908947E-1,3.448655605E-1,-8.374879509E-2,3.801954651E-1
6.072481227E1,-1.698904037E-1,3.664009571E-1,-2.632104978E-2,4.047285613E-1
6.072719862E1,-1.986042857E-1,3.711866140E-1,-9.571290575E-3,4.210876089E-1
6.072958498E1,-2.009970993E-1,3.448655605E-1,-4.067798331E-2,4.012315878E-1
6.073197133E1,-1.746760458E-1,3.113660514E-1,-5.264209956E-2,3.608763356E-1
6.073435769E1,-1.435693651E-1,2.584248483E-1,-7.896314561E-2,3.059914103E-1
6.073674404E1,-8.374879509E-2,1.770688742E-1,-1.483550072E-1,2.457162084E-1
6.073913039E1,-1.914258115E-2,8.135596663E-2,-2.129612118E-1,2.287743636E-1
6.074151675E1,3.589234129E-2,-2.153540403E-2,-2.560320199E-1,2.594309715E-1
6.074390310E1,8.614161611E-2,-1.148554832E-1,-3.903291821E-1,4.158954562E-1
6.074628946E1,1.555334777E-1,-1.962114573E-1,-4.525425732E-1,5.171889202E-1
6.074867581E1,2.153540403E-1,-2.775674164E-1,-6.176473498E-1,7.105696884E-1
6.075106216E1,2.656033039E-1,-4.022932947E-1,-7.133602500E-1,8.609691378E-1
6.075344852E1,2.775674164E-1,-4.980062246E-1,-8.572286963E-1,1.029511976E0
6.075583487E1,3.137588799E-1,-5.793621540E-1,-9.050851464E-1,1.119501792E0
6.075822123E1,3.424727321E-1,-6.535396576E-1,-1.022333503E0,1.260780491E0
6.076060758E1,3.472583890E-1,-7.133602500E-1,-1.086939692E0,1.345700238E0
6.076299394E1,3.472583890E-1,-7.564310431E-1,-1.185045362E0,1.448139779E0
6.076538029E1,3.281157911E-1,-7.707880139E-1,-1.242473125E0,1.498503788E0
6.076776664E1,2.946162820E-1,-7.755736113E-1,-1.328614831E0,1.566374971E0
6.077015300E1,2.703889608E-1,-8.090731502E-1,-1.362114310E0,1.607191633E0
6.077253930E1,2.201396823E-1,-8.377870321E-1,-1.357328653E0,1.610183115E0
6.077492571E1,1.962114573E-1,-8.620143533E-1,-1.431805253E0,1.682745959E0
6.077731201E1,1.746760458E-1,-8.401798606E-1,-1.424626827E0,1.663122219E0
6.077969842E1,1.387837082E-1,-8.162516356E-1,-1.424626827E0,1.647752787E0
6.078208472E1,1.100698411E-1,-7.971090674E-1,-1.450947881E0,1.659140738E0
6.078447107E1,1.028913707E-1,-7.755736113E-1,-1.455733418E0,1.652652670E0
6.078685742E1,8.374879509E-2,-7.827520967E-1,-1.472483277E0,1.669707072E0
6.078924378E1,6.699903309E-2,-8.138588071E-1,-1.474876046E0,1.685857165E0
6.079163013E1,2.392822690E-2,-8.138588071E-1,-1.431805253E0,1.647120214E0
6.079401649E1,-4.307080805E-2,-8.018946648E-1,-1.417448282E0,1.629125465E0
6.079640284E1,-1.196411327E-1,-8.353942037E-1,-1.390828133E0,1.626837537E0
6.079878920E1,-1.651047617E-1,-8.620143533E-1,-1.333400369E0,1.596334824E0
6.080117555E1,-2.129612118E-1,-8.234301209E-1,-1.331007600E0,1.579547680E0
6.080356190E1,-2.775674164E-1,-7.995018363E-1,-1.331007600E0,1.577285037E0
6.080594826E1,-3.137588799E-1,-7.995018363E-1,-1.350150228E0,1.600172946E0
6.080833461E1,-3.400799036E-1,-8.090731502E-1,-1.374078393E0,1.630443232E0
6.081072097E1,-3.544368446E-1,-8.114659786E-1,-1.407876968E0,1.663195740E0
6.081310732E1,-3.711866140E-1,-8.282157183E-1,-1.443769336E0,1.705341805E0
6.081549368E1,-3.783650696E-1,-8.428717852E-1,-1.477268934E0,1.742388153E0
6.081788003E1,-3.735794425E-1,-8.668000102E-1,-1.534696579E0,1.801720691E0
6.082026638E1,-3.807578981E-1,-9.002995491E-1,-1.563410521E0,1.843846065E0
6.082265274E1,-3.879363835E-1,-9.409775138E-1,-1.589731574E0,1.887638683E0
6.082503909E1,-4.166502357E-1,-9.625129104E-1,-1.601695657E0,1.914538456E0
6.082742539E1,-4.477569461E-1,-9.601200819E-1,-1.584945917E0,1.906402480E0
6.082981175E1,-5.099703074E-1,-9.361918569E-1,-1.539482236E0,1.872573219E0
6.083219810E1,-6.176473498E-1,-8.931210637E-1,-1.453340650E0,1.814208513E0
6.083458446E1,-7.468597889E-1,-8.234301209E-1,-1.333400369E0,1.736028010E0
6.083697081E1,-8.763712645E-1,-7.205387354E-1,-1.180259824E0,1.637136498E0
6.083935716E1,-1.005583763E0,-6.487540603E-1,-1.015154958E0,1.569273757E0
6.084174352E1,-1.118046403E0,-5.745765567E-1,-8.572286963E-1,1.521514711E0
6.084412987E1,-1.216152072E0,-5.123631358E-1,-7.037889361E-1,1.495613824E0
6.084651623E1,-1.285543919E0,-5.027918816E-1,-5.530411601E-1,1.487036438E0
6.084890258E1,-1.326221943E0,-5.003990531E-1,-4.501497746E-1,1.487245331E0
6.085128894E1,-1.338186026E0,-4.860421121E-1,-3.520440459E-1,1.466599395E0
6.085367529E1,-1.352542996E0,-4.740779996E-1,-2.560320199E-1,1.455910334E0
6.085606164E1,-1.369292736E0,-4.884349108E-1,-1.746760458E-1,1.464255094E0
6.085844800E1,-1.402792215E0,-4.860421121E-1,-5.024927482E-2,1.485458826E0
6.086083435E1,-1.438983679E0,-4.764707983E-1,4.546362907E-2,1.516497739E0
6.086322071E1,-1.486840129E0,-4.860421121E-1,1.459621787E-1,1.571061890E0
6.086560706E1,-1.520339727E0,-4.980062246E-1,2.874378264E-1,1.625442583E0
6.086799342E1,-1.541875124E0,-4.860421121E-1,3.855435550E-1,1.662004713E0
6.087037977E1,-1.563410521E0,-4.812564552E-1,5.171487927E-1,1.715605755E0
6.087276612E1,-1.594517231E0,-4.668995142E-1,6.439684033E-1,1.781902259E0
6.087515248E1,-1.616052628E0,-4.812564552E-1,8.042874932E-1,1.868184210E0
6.087753883E1,-1.630409479E0,-4.884349108E-1,9.074779749E-1,1.928813108E0
6.087992513E1,-1.647159338E0,-4.980062246E-1,1.070189953E0,2.026437914E0
6.088231154E1,-1.671087503E0,-4.956133962E-1,1.168295622E0,2.098351911E0
6.088469789E1,-1.687837243E0,-4.812564552E-1,1.273579836E0,2.168503616E0
6.088708420E1,-1.709372640E0,-4.884349108E-1,1.340578914E0,2.226583775E0
6.088947055E1,-1.759621978E0,-5.027918816E-1,1.398006678E0,2.302931143E0
6.089185690E1,-1.857727647E0,-4.429712892E-1,1.470090389E0,2.410091560E0
6.089424326E1,-1.955833435E0,-3.257229924E-1,1.599302888E0,2.547380934E0
6.089662961E1,-2.013560295E0,-2.009970993E-1,1.726122379E0,2.659760020E0
6.089901597E1,-2.047059774E0,-9.092725813E-2,1.872084618E0,2.775503973E0
6.090140232E1,-2.061416626E0,-1.914258115E-2,1.975275040E0,2.855086063E0
6.090378868E1,-2.061416626E0,-1.196411345E-2,2.073380709E0,2.923779952E0
6.090617503E1,-2.087737799E0,-5.982056633E-2,2.145165443E0,2.993987708E0
6.090856138E1,-2.116451740E0,-1.100698411E-1,2.233700037E0,3.079106883E0
6.091094774E1,-2.169093609E0,-1.914258152E-1,2.315055847E0,3.178221909E0
6.091333409E1,-2.185843468E0,-2.751746178E-1,2.389233351E0,3.249933652E0
6.091572045E1,-2.181057930E0,-3.999004960E-1,2.429911375E0,3.289590156E0
6.091810680E1,-2.166700840E0,-5.171487927E-1,2.504088879E0,3.351491685E0
6.092049315E1,-2.147558212E0,-6.104688644E-1,2.578565598E0,3.410817944E0
6.092287951E1,-2.135594130E0,-7.037889361E-1,2.621636391E0,3.453846916E0
6.092526586E1,-2.123630047E0,-7.492526174E-1,2.645564556E0,3.474218744E0
6.092765222E1,-2.147558212E0,-7.755736113E-1,2.674278498E0,3.516430887E0
6.093003852E1,-2.193022013E0,-7.660023570E-1,2.652743101E0,3.526067373E0
6.093242487E1,-2.283949137E0,-7.612167001E-1,2.655135870E0,3.584078823E0
6.093481123E1,-2.374876499E0,-7.612167001E-1,2.683849812E0,3.663678351E0
6.093719758E1,-2.472982168E0,-7.492526174E-1,2.714956284E0,3.748067223E0
6.093958394E1,-2.535494804E0,-7.085745931E-1,2.872882605E0,3.896699413E0
6.094197029E1,-2.573779821E0,-6.702894568E-1,2.987738132E0,4.000026209E0
6.094435664E1,-2.564208508E0,-6.655037999E-1,3.133999348E0,4.103658427E0
6.094674300E1,-2.552244425E0,-6.678966284E-1,3.411566973E0,4.312635704E0
6.094912935E1,-2.568994284E0,-6.296114326E-1,3.718147278E0,4.562977248E0
6.095151571E1,-2.535494804E0,-6.655037999E-1,3.952643871E0,4.742891817E0
6.095390206E1,-2.496910334E0,-6.918248534E-1,4.216153622E0,4.948649735E0
6.095628842E1,-2.429911375E0,-7.492526174E-1,4.577469826E0,5.236323021E0
6.095867477E1,-2.365305185E0,-8.162516356E-1,4.958227634E0,5.553823604E0
6.096106112E1,-2.324627161E0,-9.290133715E-1,5.353342533E0,5.909757487E0
6.096344748E1,-2.288734913E0,-1.024726272E0,5.803193092E0,6.321821059E0
6.096583383E1,-2.264806747E0,-1.082154036E0,6.217450619E0,6.705005530E0
6.096822019E1,-2.271985054E0,-1.086939692E0,6.679564476E0,7.138622806E0
6.097060654E1,-2.322234392E0,-1.036690354E0,7.191927433E0,7.628323516E0
6.097299289E1,-2.370090723E0,-9.720842242E-1,7.759325504E0,8.171255109E0
6.097537925E1,-2.422732830E0,-8.955138922E-1,8.276473999E0,8.670155786E0
6.097776555E1,-2.477767944E0,-8.401798606E-1,8.719446182E0,9.103514591E0
6.098015190E1,-2.559422970E0,-8.138588071E-1,9.090332985E0,9.478774492E0
6.098253826E1,-2.664707184E0,-7.875377536E-1,9.313164711E0,9.718843399E0
6.098492461E1,-2.810669184E0,-7.923234105E-1,9.454340935E0,9.895059381E0
6.098731097E1,-2.985345364E0,-7.803592682E-1,9.492626190E0,9.981542943E0
6.098969732E1,-3.143570662E0,-7.492526174E-1,9.449555397E0,9.986867036E0
6.099208368E1,-3.284747362E0,-7.420741320E-1,9.380164146E0,9.966329247E0
6.099447003E1,-3.504886866E0,-6.798607111E-1,9.337093353E0,9.996387088E0
6.099685638E1,-3.806681633E0,-5.003990531E-1,9.238688469E0,1.000472833E1
6.099924274E1,-4.179962158E0,-1.770688742E-1,9.006584167E0,9.930860758E0
6.100162909E1,-4.555934429E0,2.297109663E-1,8.688039780E0,9.812815135E0
6.100401545E1,-4.893621445E0,7.707880139E-1,8.309973717E0,9.674570181E0
6.100640180E1,-5.144867897E0,1.335793257E0,7.931608677E0,9.548006363E0
6.100878815E1,-5.233402252E0,1.888834357E0,7.610970497E0,9.427781620E0
6.101117451E1,-5.214259624E0,2.396411896E0,7.392924786E0,9.358772905E0
6.101356086E1,-5.118546963E0,2.810669184E0,7.404888630E0,9.430363720E0
6.101594722E1,-5.025226593E0,3.189034462E0,7.569993496E0,9.629519440E0
6.101833357E1,-4.886443138E0,3.461816072E0,7.811967850E0,9.843187428E0
6.102071992E1,-4.771587372E0,3.634099483E0,8.233403206E0,1.018644459E1
6.102310628E1,-4.668396950E0,3.734897137E0,8.743373871E0,1.059197684E1
6.102549258E1,-4.560719967E0,3.787539244E0,9.442377090E0,1.114917509E1
6.102787899E1,-4.398007870E0,3.859323740E0,1.030887794E1,1.185368371E1
6.103026529E1,-4.108177185E0,3.895216227E0,1.138146114E1,1.271170669E1
6.103265164E1,-3.828217030E0,3.900001764E0,1.271994591E1,1.384421479E1
6.103503800E1,-3.617349625E0,3.840181351E0,1.426152229E1,1.520602608E1
6.103742435E1,-3.490530014E0,3.742075443E0,1.601905060E1,1.681656655E1
6.103981071E1,-3.507279873E0,3.610171080E0,1.788156319E1,1.857645416E1
6.104219706E1,-3.591028690E0,3.445066452E0,1.979432678E1,2.041027542E1
6.104458342E1,-3.746861219E0,3.251247883E0,2.173131561E1,2.229034903E1
6.104696977E1,-3.873680830E0,3.033201694E0,2.361297226E1,2.412007825E1
6.104935612E1,-3.952643871E0,2.803490877E0,2.553321266E1,2.598899582E1
6.105174248E1,-4.067499161E0,2.621636391E0,2.746033096E1,2.788345932E1
6.105412883E1,-4.194318771E0,2.449054003E0,2.937309456E1,2.977194752E1
6.105651519E1,-4.244867325E0,2.346162558E0,3.124069214E1,3.161493670E1
6.105890154E1,-4.280759811E0,2.233700037E0,3.284477997E1,3.319779950E1
6.106128789E1,-4.278367043E0,2.157129526E0,3.430260849E1,3.463562590E1
6.106367425E1,-4.295116425E0,2.061416626E0,3.555226135E1,3.587005368E1
6.106606060E1,-4.273581028E0,2.008774519E0,3.660091400E1,3.690427584E1
6.106844696E1,-4.172783375E0,1.948654890E0,3.744617844E1,3.772831372E1
6.107083331E1,-3.952643871E0,1.912762642E0,3.811886215E1,3.837094873E1
6.107321961E1,-3.651148319E0,1.881655931E0,3.866472244E1,3.888228742E1
