"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.724093108E1,1.295115232E0,1.268195957E-1,-2.826521695E-1,1.331652704E0
4.724331743E1,1.410269856E0,3.589234129E-2,-3.424727321E-1,1.451701381E0
4.724570384E1,1.549053550E0,-7.178468257E-2,-4.046861231E-1,1.602651178E0
4.724809024E1,1.714158297E0,-1.818545163E-1,-4.836492836E-1,1.790342526E0
4.725047660E1,1.881655931E0,-2.775674164E-1,-5.602195859E-1,1.982805764E0
4.725286300E1,2.032702923E0,-3.807578981E-1,-5.985047817E-1,2.152920278E0
4.725524941E1,2.200200319E0,-4.692923427E-1,-5.985047817E-1,2.327944312E0
4.725763576E1,2.365305185E0,-5.626124144E-1,-6.104688644E-1,2.506765562E0
4.726002217E1,2.540280342E0,-6.104688644E-1,-6.463612318E-1,2.691371266E0
4.726240858E1,2.683849812E0,-6.750751138E-1,-6.104688644E-1,2.833981026E0
4.726479493E1,2.846561670E0,-6.942176819E-1,-5.673980713E-1,2.984424920E0
4.726718134E1,3.023630619E0,-6.296114326E-1,-5.123631358E-1,3.130697791E0
4.726956769E1,3.148356438E0,-5.769693851E-1,-4.740779996E-1,3.235705778E0
4.727195410E1,3.253640652E0,-4.980062246E-1,-4.238287210E-1,3.318707350E0
4.727434050E1,3.399602890E0,-4.190430641E-1,-3.664009571E-1,3.444872503E0
4.727672686E1,3.569493294E0,-3.520440459E-1,-3.137588799E-1,3.600508578E0
4.727911326E1,3.854538202E0,-2.799602449E-1,-2.775674164E-1,3.874646585E0
4.728149962E1,4.172783375E0,-2.488535494E-1,-2.608176768E-1,4.188326043E0
4.728388602E1,4.563112736E0,-2.560320199E-1,-2.273181528E-1,4.575939661E0
4.728627243E1,4.972584724E0,-2.727817893E-1,-1.698904037E-1,4.982958107E0
4.728865878E1,5.413163185E0,-2.608176768E-1,-1.890329868E-1,5.422738699E0
4.729104519E1,5.829514027E0,-2.632105052E-1,-1.244267747E-1,5.836779555E0
4.729343160E1,6.262914181E0,-2.440679073E-1,-9.571290761E-2,6.268398850E0
4.729581795E1,6.703492641E0,-2.225325108E-1,2.632104978E-2,6.707236921E0
4.729820436E1,7.139285564E0,-1.962114573E-1,1.172483116E-1,7.142943684E0
4.730059076E1,7.524529934E0,-1.722832322E-1,3.137588799E-1,7.533039020E0
4.730297712E1,7.914859295E0,-1.244267747E-1,4.166502357E-1,7.926794882E0
4.730536352E1,8.262117386E0,-8.614161611E-2,6.320042610E-1,8.286702207E0
4.730774988E1,8.570791245E0,-2.871387079E-2,7.420741320E-1,8.602904222E0
4.731013628E1,8.894122124E0,7.178467698E-3,9.672985673E-1,8.946570650E0
4.731252269E1,9.250652313E0,2.632104978E-2,1.084546804E0,9.314048679E0
4.731490904E1,9.605089188E0,2.392822690E-2,1.280758262E0,9.690131712E0
4.731729545E1,9.914062500E0,7.178467698E-3,1.390828133E0,1.001114827E1
4.731968186E1,1.022512913E1,-6.699903309E-2,1.572981834E0,1.034562837E1
4.732206821E1,1.049103165E1,-1.459621787E-1,1.683051586E0,1.062618053E1
4.732445462E1,1.070638561E1,-2.344966233E-1,1.833799481E0,1.086482867E1
4.732684102E1,1.085713387E1,-3.711866140E-1,1.934298038E0,1.103433932E1
4.732922738E1,1.098425198E1,-5.219344497E-1,2.061416626E0,1.118819224E1
4.733161378E1,1.107039356E1,-6.726822853E-1,2.078166485E0,1.128383317E1
4.733400014E1,1.114457130E1,-8.330013752E-1,2.185843468E0,1.138741729E1
4.733638654E1,1.117089272E1,-9.984052777E-1,2.166700840E0,1.142279518E1
4.733877295E1,1.121396351E1,-1.201795220E0,2.178664923E0,1.148668230E1
4.734115931E1,1.126421261E1,-1.422233939E0,2.092523336E0,1.154486418E1
4.734354571E1,1.140060329E1,-1.702194214E0,2.111665964E0,1.171880343E1
4.734593212E1,1.157797146E1,-1.989632010E0,2.020738840E0,1.192021158E1
4.734831847E1,1.178375435E1,-2.307877541E0,2.073380709E0,1.218532203E1
4.735070488E1,1.196800137E1,-2.633600473E0,2.037488461E0,1.242257088E1
4.735309123E1,1.214297676E1,-2.978166819E0,2.082952023E0,1.267517461E1
4.735547764E1,1.224586773E1,-3.289532900E0,2.061416626E0,1.284646806E1
4.735786404E1,1.231765270E1,-3.586242914E0,2.126022816E0,1.300406396E1
4.736025040E1,1.240618706E1,-3.852145433E0,2.161915302E0,1.316914498E1
4.736263680E1,1.244925785E1,-4.081856251E0,2.262413740E0,1.329526560E1
4.736502321E1,1.248275757E1,-4.256831646E0,2.300698996E0,1.338779549E1
4.736740956E1,1.246600819E1,-4.431507587E0,2.398804665E0,1.344596160E1
4.736979597E1,1.245643616E1,-4.594219685E0,2.453839540E0,1.350151787E1
4.737218238E1,1.248036480E1,-4.752145767E0,2.557030201E0,1.359708786E1
4.737456873E1,1.256889915E1,-4.910371304E0,2.578565598E0,1.373819394E1
4.737695514E1,1.275105286E1,-5.099404335E0,2.688635349E0,1.399364261E1
4.737934149E1,1.304776287E1,-5.298008442E0,2.717349291E0,1.434214058E1
4.738172790E1,1.345484161E1,-5.532804012E0,2.839383125E0,1.482250922E1
4.738411431E1,1.392174149E1,-5.784050465E0,2.865704298E0,1.534543538E1
4.738650066E1,1.444846153E1,-6.059524059E0,2.942274570E0,1.594154485E1
4.738888707E1,1.499432373E1,-6.289235115E0,3.049951553E0,1.654347083E1
4.739127347E1,1.555454350E1,-6.531209469E0,3.119642496E0,1.715612689E1
4.739365983E1,1.609562111E1,-6.703492641E0,3.279961586E0,1.774158901E1
4.739604623E1,1.664866257E1,-6.827919483E0,3.404388428E0,1.831360997E1
4.739843264E1,1.724716568E1,-6.933203697E0,3.579064369E0,1.892996934E1
4.740081899E1,1.783849335E1,-7.014858723E0,3.720540047E0,1.952594443E1
4.740320540E1,1.843221283E1,-7.084250450E0,3.921537161E0,2.013235028E1
4.740559175E1,1.908814430E1,-7.096214771E0,4.122534275E0,2.077760347E1
4.740797816E1,1.974886322E1,-7.124928474E0,4.381258488E0,2.144708908E1
4.741036456E1,2.042633057E1,-7.158428192E0,4.606183529E0,2.212905333E1
4.741275092E1,2.114477539E1,-7.177570820E0,4.879264355E0,2.285664608E1
4.741513733E1,2.185334969E1,-7.227819920E0,5.128118038E0,2.358193944E1
4.741752373E1,2.259063911E1,-7.273283482E0,5.410770416E0,2.434161179E1
4.741991009E1,2.330908394E1,-7.294818878E0,5.633302689E0,2.506515262E1
4.742229649E1,2.406551552E1,-7.294818878E0,5.851049423E0,2.581856307E1
4.742468290E1,2.482673073E1,-7.237390995E0,6.061916828E0,2.656112239E1
4.742706925E1,2.554278374E1,-7.191927433E0,6.212665081E0,2.725352874E1
4.742945566E1,2.623700142E1,-7.127321243E0,6.325127602E0,2.791390676E1
4.743184201E1,2.693361092E1,-7.031608582E0,6.408876419E0,2.856460420E1
4.743422842E1,2.758475876E1,-6.930810928E0,6.411269188E0,2.915577865E1
4.743661483E1,2.818326378E1,-6.806384087E0,6.356234074E0,2.968206417E1
4.743900118E1,2.874109077E1,-6.646064758E0,6.181558132E0,3.014020797E1
4.744138759E1,2.923909569E1,-6.457031727E0,5.954239845E0,3.052983700E1
4.744377399E1,2.966771126E1,-6.258128643E0,5.614160061E0,3.083595399E1
4.744616035E1,3.000270653E1,-6.023632050E0,5.247759342E0,3.104811621E1
4.744854675E1,3.026142883E1,-5.757729530E0,4.809872627E0,3.117756243E1
4.745093311E1,3.040021324E1,-5.444269657E0,4.347758770E0,3.118839598E1
4.745331951E1,3.042892647E1,-5.118546963E0,3.878466368E0,3.109922170E1
4.745570592E1,3.035953522E1,-4.747360229E0,3.416352510E0,3.091779863E1
4.745809227E1,3.019921684E1,-4.347758770E0,2.959024191E0,3.065373596E1
4.746047868E1,2.995006371E1,-3.964607954E0,2.518445730E0,3.031611784E1
4.746286509E1,2.961506844E1,-3.614956856E0,2.109273195E0,2.990935013E1
4.746525144E1,2.924627495E1,-3.308675528E0,1.754836321E0,2.948510442E1
4.746763785E1,2.884398079E1,-3.018844843E0,1.472483277E0,2.903888529E1
4.747002425E1,2.836541748E1,-2.710170746E0,1.247258782E0,2.852187912E1
4.747241061E1,2.786262512E1,-2.458625317E0,1.110867858E0,2.799294098E1
4.747479701E1,2.733829689E1,-2.248056889E0,1.055832982E0,2.745088377E1
4.747718337E1,2.681636429E1,-2.130808592E0,1.053440213E0,2.692150581E1
4.747956977E1,2.629921532E1,-2.097309113E0,1.127617717E0,2.640679749E1
4.748195618E1,2.574617386E1,-2.128415823E0,1.271187067E0,2.586525737E1
4.748434253E1,2.519313240E1,-2.226521492E0,1.508375525E0,2.533626876E1
4.748672894E1,2.461855507E1,-2.362912416E0,1.819442511E0,2.479852778E1
4.748911535E1,2.406551552E1,-2.530709028E0,2.137987137E0,2.429247855E1
4.749150170E1,2.355793762E1,-2.758027315E0,2.525923491E0,2.385295431E1
4.749388811E1,2.302643204E1,-2.978166819E0,2.927917719E0,2.340210999E1
4.749627451E1,2.244706917E1,-3.181855917E0,3.263211966E0,2.290510148E1
4.749866087E1,2.187727928E1,-3.351746321E0,3.607778311E0,2.242466536E1
4.750104727E1,2.132662964E1,-3.521636724E0,3.938287020E0,2.197128038E1
4.750343363E1,2.077358818E1,-3.665505171E0,4.223331928E0,2.151312220E1
4.750582003E1,2.024208260E1,-3.804288864E0,4.481756687E0,2.107844075E1
4.750820644E1,1.968664932E1,-3.928715706E0,4.718646049E0,2.062194436E1
4.751059279E1,1.918146515E1,-4.067499161E0,4.886443138E0,2.020768372E1
4.751297920E1,1.868106461E1,-4.225724697E0,5.099404335E0,1.982026359E1
4.751536561E1,1.821655846E1,-4.393222332E0,5.245366573E0,1.945911804E1
4.751775196E1,1.775952911E1,-4.584648132E0,5.338985443E0,1.910300077E1
4.752013837E1,1.733091545E1,-4.728217602E0,5.437091351E0,1.876908720E1
4.752252477E1,1.690708733E1,-4.903192520E0,5.477769375E0,1.843629182E1
4.752491113E1,1.648804283E1,-5.075475693E0,5.547161102E0,1.812145155E1
4.752729753E1,1.609801292E1,-5.226223946E0,5.592624664E0,1.782517566E1
4.752968389E1,1.569332695E1,-5.324329376E0,5.640480995E0,1.750554255E1
4.753207029E1,1.529342651E1,-5.420341492E0,5.628517151E0,1.717408518E1
4.753445670E1,1.489861107E1,-5.475376606E0,5.597410202E0,1.683090496E1
4.753684311E1,1.452503204E1,-5.530411243E0,5.571089268E0,1.651057358E1
4.753922946E1,1.416580868E1,-5.566303730E0,5.487340450E0,1.617914639E1
4.754161587E1,1.387388515E1,-5.611767292E0,5.408377171E0,1.591311299E1
4.754400222E1,1.361755371E1,-5.635695457E0,5.281258583E0,1.565536728E1
4.754638863E1,1.346441269E1,-5.678766251E0,5.192724228E0,1.550816495E1
4.754877503E1,1.333759308E1,-5.731408596E0,5.061119080E0,1.537385313E1
4.755116139E1,1.325862980E1,-5.779264927E0,4.910371304E0,1.527425656E1
4.755354779E1,1.320838070E1,-5.827121258E0,4.744967461E0,1.519642652E1
4.755593420E1,1.316501141E1,-5.874977589E0,4.601397991E0,1.513293595E1
4.755832056E1,1.314108276E1,-5.889334679E0,4.426722050E0,1.506546339E1
4.756070696E1,1.310040474E1,-5.874977589E0,4.240081787E0,1.497044620E1
4.756309332E1,1.303340626E1,-5.853442192E0,4.055535316E0,1.485193021E1
4.756547972E1,1.297358513E1,-5.805585861E0,3.885644913E0,1.473488971E1
4.756786613E1,1.290897942E1,-5.752943993E0,3.687040567E0,1.460590231E1
4.757025248E1,1.285155106E1,-5.678766251E0,3.500101328E0,1.447969129E1
4.757263889E1,1.274387455E1,-5.618945599E0,3.210569859E0,1.429288799E1
4.757502529E1,1.264337540E1,-5.566303730E0,2.975774050E0,1.413130956E1
4.757741165E1,1.254497051E1,-5.489733219E0,2.726920605E0,1.396243360E1
4.757979806E1,1.240857983E1,-5.401198864E0,2.499303341E0,1.376198822E1
4.758218446E1,1.225783253E1,-5.312365532E0,2.231307030E0,1.354453458E1
4.758457082E1,1.209512043E1,-5.219045162E0,2.001596212E0,1.332429203E1
4.758695722E1,1.193689442E1,-5.099404335E0,1.745265007E0,1.309730212E1
4.758934363E1,1.179571819E1,-5.001298428E0,1.556231976E0,1.290634773E1
4.759172998E1,1.164975643E1,-4.903192520E0,1.314257860E0,1.270769041E1
4.759411639E1,1.148913765E1,-4.788337231E0,1.185045362E0,1.250331116E1
4.759650274E1,1.131685448E1,-4.666004181E0,9.266205430E-1,1.227605050E1
4.759888915E1,1.110150051E1,-4.534399033E0,7.995018363E-1,1.201845628E1
4.760127556E1,1.087149048E1,-4.390829563E0,6.463612318E-1,1.174250707E1
4.760366191E1,1.063699436E1,-4.220939159E0,5.051847100E-1,1.145500712E1
4.760604832E1,1.041446114E1,-4.057928085E0,4.046861231E-1,1.118443347E1
4.760843472E1,1.019880867E1,-3.914358854E0,3.065803945E-1,1.092849006E1
4.761082108E1,9.995418549E0,-3.797110319E0,2.105683982E-1,1.069442742E1
4.761320748E1,9.779765129E0,-3.687040567E0,1.459621787E-1,1.045272113E1
4.761559384E1,9.562018394E0,-3.595814228E0,1.196411345E-2,1.021578283E1
4.761798024E1,9.363413811E0,-3.519243956E0,-4.546362907E-2,1.000303270E1
4.762036665E1,9.145368576E0,-3.435495138E0,-1.651047617E-1,9.770754977E0
4.762275300E1,8.934800148E0,-3.358924866E0,-2.560320199E-1,9.548747684E0
4.762513941E1,8.709874153E0,-3.296711445E0,-2.898306549E-1,9.317414659E0
4.762752582E1,8.494221687E0,-3.241676569E0,-4.094717801E-1,9.100985452E0
4.762991217E1,8.264510155E0,-3.184248686E0,-4.214358926E-1,8.866745514E0
4.763229858E1,8.032107353E0,-3.138785124E0,-4.334000051E-1,8.634498025E0
4.763468498E1,7.761718273E0,-3.054737091E0,-4.980062246E-1,8.356057650E0
4.763707134E1,7.493422985E0,-2.968595505E0,-5.458626747E-1,8.078484596E0
4.763945774E1,7.191927433E0,-2.884846687E0,-5.530411601E-1,7.768655941E0
4.764184415E1,6.909275532E0,-2.793919563E0,-5.817549825E-1,7.475460772E0
4.764423050E1,6.641279221E0,-2.688635349E0,-5.458626747E-1,7.185632595E0
4.764661691E1,6.368198395E0,-2.590529680E0,-5.410770178E-1,6.896198892E0
4.764900326E1,6.100202084E0,-2.506481647E0,-5.673980713E-1,6.619430208E0
4.765138967E1,5.894419670E0,-2.408375978E0,-4.956133962E-1,6.386712045E0
4.765377608E1,5.659623623E0,-2.348555326E0,-4.310071766E-1,6.142704523E0
4.765616243E1,5.458626747E0,-2.271985054E0,-3.903291821E-1,5.925443352E0
4.765854884E1,5.283651352E0,-2.214557409E0,-3.711866140E-1,5.740994307E0
4.766093524E1,5.111368179E0,-2.161915302E0,-2.608176768E-1,5.555896714E0
4.766332160E1,4.963013172E0,-2.085345030E0,-1.962114573E-1,5.386897305E0
4.766570800E1,4.833800793E0,-2.054238319E0,-1.244267747E-1,5.253666072E0
4.766809441E1,4.689932346E0,-2.042274237E0,-7.896314561E-2,5.115914840E0
4.767048076E1,4.555934429E0,-2.013560295E0,-6.221338734E-2,4.981448995E0
4.767286717E1,4.457828522E0,-1.982453585E0,8.853443712E-2,4.879569212E0
4.767525358E1,4.352544308E0,-1.980060697E0,1.100698411E-1,4.783032269E0
4.767763993E1,4.271188259E0,-1.975275040E0,1.746760458E-1,4.709062789E0
4.768002634E1,4.160819530E0,-1.968096614E0,1.914258152E-1,4.606784919E0
4.768241269E1,4.050749779E0,-1.931905150E0,2.105683982E-1,4.492790929E0
4.768479910E1,3.969393730E0,-1.905584097E0,2.727817893E-1,4.411547035E0
4.768718550E1,3.854538202E0,-1.831406593E0,2.297109663E-1,4.273673126E0
4.768957186E1,3.713361740E0,-1.747657895E0,3.161516786E-1,4.116225870E0
4.769195826E1,3.555136204E0,-1.639980793E0,2.946162820E-1,3.926236007E0
4.769434467E1,3.390031576E0,-1.505982757E0,4.022932947E-1,3.731238138E0
4.769673102E1,3.279961586E0,-1.378864050E0,4.046861231E-1,3.580947491E0
4.769911743E1,3.212962627E0,-1.287936807E0,5.171487927E-1,3.499907561E0
4.770150378E1,3.172284603E0,-1.192223907E0,4.908277392E-1,3.424280847E0
4.770389019E1,3.167499065E0,-1.161117196E0,6.415755749E-1,3.434073775E0
4.770627660E1,3.196212769E0,-1.151545882E0,6.152545214E-1,3.452589189E0
4.770866295E1,3.229712248E0,-1.125224829E0,7.372884750E-1,3.498680668E0
4.771104936E1,3.236890793E0,-1.096511006E0,6.966105103E-1,3.487845265E0
4.771343576E1,3.263211966E0,-1.079761267E0,8.162516356E-1,3.532803909E0
4.771582212E1,3.246462107E0,-1.012762189E0,7.277171612E-1,3.477754409E0
4.771820852E1,3.217748165E0,-9.266205430E-1,7.707880139E-1,3.436079604E0
4.772059493E1,3.191427231E0,-8.330013752E-1,7.013961077E-1,3.372099578E0
4.772298128E1,3.136392355E0,-7.564310431E-1,7.037889361E-1,3.302190757E0
4.772536769E1,3.117249727E0,-6.367899179E-1,7.348956466E-1,3.265397200E0
4.772775410E1,3.054737091E0,-5.554339290E-1,6.870391965E-1,3.179928993E0
4.773014045E1,3.035594702E0,-4.836492836E-1,7.277171612E-1,3.158848539E0
4.773252686E1,3.006880760E0,-4.214358926E-1,6.894320250E-1,3.113560122E0
4.773491326E1,2.999702215E0,-3.879363835E-1,7.157530785E-1,3.108216609E0
4.773729962E1,2.975774050E0,-3.616153300E-1,7.061817646E-1,3.079722313E0
4.773968602E1,2.956631422E0,-3.065803945E-1,6.320042610E-1,3.038929135E0
4.774207238E1,2.889632463E0,-2.536391914E-1,6.080760360E-1,2.963792347E0
4.774445878E1,2.834597588E0,-1.627119333E-1,5.147559643E-1,2.885548884E0
4.774684519E1,2.777169704E0,-5.982056633E-2,4.118646085E-1,2.808181355E0
4.774923154E1,2.710170746E0,3.110669367E-2,3.161516786E-1,2.728725890E0
4.775161795E1,2.633600473E0,1.244267747E-1,1.148554832E-1,2.639038700E0
4.775400436E1,2.600100994E0,1.818545163E-1,6.460621208E-2,2.607253384E0
4.775639071E1,2.523231506E0,2.560320199E-1,-1.387837082E-1,2.539982391E0
4.775877712E1,2.492124796E0,3.017947674E-1,-2.416750938E-1,2.521938328E0
4.776116352E1,2.463410854E0,3.352942765E-1,-4.118646085E-1,2.520009473E0
4.776354988E1,2.439482689E0,3.687937856E-1,-5.434698462E-1,2.526349960E0
4.776593628E1,2.434697151E0,3.927220106E-1,-6.080760360E-1,2.540027020E0
4.776832264E1,2.384447813E0,3.999004960E-1,-7.588238716E-1,2.534033435E0
4.777070904E1,2.353341103E0,4.190430641E-1,-8.138588071E-1,2.525109422E0
4.777309545E1,2.295913219E0,4.429712892E-1,-9.601200819E-1,2.527700862E0
4.777548181E1,2.238485575E0,4.645066857E-1,-9.936196208E-1,2.492762339E0
4.777786821E1,2.185843468E0,4.908277392E-1,-1.098903775E0,2.495278149E0
4.778025462E1,2.154736757E0,5.219344497E-1,-1.139581800E0,2.492780123E0
4.778264097E1,2.080559254E0,5.721837282E-1,-1.223330617E0,2.480455367E0
4.778502738E1,2.008774519E0,6.008976102E-1,-1.275972724E0,2.454457048E0
4.778741378E1,1.939083695E0,6.415755749E-1,-1.307079315E0,2.424896108E0
4.778980014E1,1.886441588E0,6.846463680E-1,-1.376471281E0,2.433531529E0
4.779218654E1,1.850549221E0,7.133602500E-1,-1.366899967E0,2.408698982E0
4.779457295E1,1.769193292E0,7.564310431E-1,-1.441376567E0,2.404121302E0
4.779695930E1,1.716551185E0,7.827520967E-1,-1.429412484E0,2.366953499E0
4.779934571E1,1.649552107E0,7.779664397E-1,-1.410269856E0,2.305453318E0
4.780173212E1,1.594517231E0,7.779664397E-1,-1.434198022E0,2.281368218E0
4.780411847E1,1.561017632E0,7.755736113E-1,-1.364507079E0,2.213632771E0
4.780650488E1,1.539482236E0,7.779664397E-1,-1.455733418E0,2.257077119E0
4.780889123E1,1.505982757E0,7.683951855E-1,-1.345364571E0,2.160652923E0
4.781127764E1,1.443769336E0,7.803592682E-1,-1.453340650E0,2.192174611E0
4.781366404E1,1.400399446E0,7.851449251E-1,-1.378864050E0,2.116326353E0
4.781605040E1,1.311864972E0,8.066803217E-1,-1.436590910E0,2.106066544E0
4.781843681E1,1.242473125E0,8.162516356E-1,-1.405484200E0,2.045823070E0
4.782082321E1,1.161117196E0,8.452646136E-1,-1.357328653E0,1.976108925E0
4.782320957E1,1.108475089E0,8.524430394E-1,-1.357328653E0,1.948773263E0
4.782559597E1,1.086939692E0,8.428717852E-1,-1.268794179E0,1.871285497E0
4.782798238E1,1.079761267E0,8.114659786E-1,-1.261615753E0,1.848252076E0
4.783036873E1,1.019940615E0,8.210372925E-1,-1.173081279E0,1.757982019E0
4.783275514E1,9.098708034E-1,8.572286963E-1,-1.165902853E0,1.709396203E0
4.783514154E1,8.330013752E-1,8.620143533E-1,-1.132403374E0,1.649029241E0
4.783752790E1,7.588238716E-1,8.476574421E-1,-1.053440213E0,1.550507365E0
4.783991430E1,7.061817646E-1,8.377870321E-1,-1.022333503E0,1.498581191E0
4.784230066E1,6.535396576E-1,8.162516356E-1,-9.242277741E-1,1.395556446E0
4.784468706E1,6.080760360E-1,8.114659786E-1,-8.787640929E-1,1.341812144E0
4.784707347E1,5.362913609E-1,7.875377536E-1,-8.353942037E-1,1.267165188E0
4.784945983E1,4.621138871E-1,7.731808424E-1,-7.779664397E-1,1.190205714E0
4.785184623E1,3.951148391E-1,7.588238716E-1,-7.875377536E-1,1.162817749E0
4.785423264E1,3.472583890E-1,7.109674215E-1,-7.205387354E-1,1.070158461E0
4.785661899E1,2.994019389E-1,6.846463680E-1,-7.181459069E-1,1.036395539E0
4.785900540E1,2.464607358E-1,6.726822853E-1,-7.109674215E-1,1.009316118E0
4.786139181E1,1.890329868E-1,6.702894568E-1,-6.415755749E-1,9.469111069E-1
4.786377816E1,1.555334777E-1,6.272186637E-1,-6.367899179E-1,9.072460054E-1
4.786616457E1,1.124626622E-1,5.769693851E-1,-5.434698462E-1,8.005629242E-1
4.786855092E1,6.699903309E-2,5.721837282E-1,-4.884349108E-1,7.552825639E-1
4.787093733E1,-2.392822690E-2,5.673980713E-1,-4.549354017E-1,7.276533179E-1
4.787332373E1,-1.004985496E-1,5.530411601E-1,-3.975076675E-1,6.884524886E-1
4.787571009E1,-2.009970993E-1,5.554339290E-1,-3.089732230E-1,6.666116830E-1
4.787809649E1,-2.850449979E-1,5.793621540E-1,-3.017947674E-1,7.127350405E-1
4.788048290E1,-3.855435550E-1,5.626124144E-1,-2.081755698E-1,7.131014160E-1
4.788286925E1,-4.932205677E-1,5.530411601E-1,-1.555334777E-1,7.571735045E-1
4.788525566E1,-6.128616929E-1,5.434698462E-1,-7.417750359E-2,8.224726320E-1
4.788764206E1,-6.942176819E-1,5.123631358E-1,7.178467698E-3,8.628474391E-1
4.789002842E1,-7.564310431E-1,4.908277392E-1,9.810572863E-2,9.070416345E-1
4.789241483E1,-8.234301209E-1,4.645066857E-1,2.057827413E-1,9.675485320E-1
4.789480123E1,-8.811569214E-1,4.310071766E-1,2.249253243E-1,1.006377716E0
4.789718759E1,-9.337990284E-1,4.070789516E-1,2.727817893E-1,1.054563323E0
4.789957399E1,-9.601200819E-1,3.616153300E-1,3.520440459E-1,1.084680243E0
4.790196040E1,-9.720842242E-1,2.946162820E-1,4.118646085E-1,1.096074335E0
4.790434675E1,-9.864411354E-1,2.153540403E-1,4.573282301E-1,1.108418958E0
4.790673316E1,-9.840483069E-1,1.316052526E-1,4.668995142E-1,1.097117209E0
4.790911957E1,-9.577272534E-1,4.546362907E-2,5.003990531E-1,1.081530233E0
4.791150592E1,-9.122636318E-1,-2.632104978E-2,5.578267574E-1,1.069620691E0
4.791389233E1,-8.668000102E-1,-7.896314561E-2,6.032904387E-1,1.059026340E0
4.791627868E1,-8.691928387E-1,-1.435693651E-1,6.080760360E-1,1.070450755E0
4.791866509E1,-8.548358679E-1,-1.986042857E-1,5.745765567E-1,1.048964367E0
4.792105149E1,-8.042874932E-1,-2.874378264E-1,6.415755749E-1,1.068231292E0
4.792343790E1,-7.277171612E-1,-3.687937856E-1,6.439684033E-1,1.039363472E0
4.792582425E1,-6.583253145E-1,-4.334000051E-1,5.554339290E-1,9.642274802E-1
4.792821066E1,-5.315057039E-1,-5.362913609E-1,5.530411601E-1,9.359280217E-1
4.793059701E1,-4.238287210E-1,-6.774678826E-1,5.530411601E-1,9.718271665E-1
4.793298342E1,-2.970091105E-1,-7.995018363E-1,5.386841893E-1,1.008760751E0
4.793536983E1,-1.411765367E-1,-9.170492887E-1,4.836492836E-1,1.046339735E0
4.793775618E1,5.982056633E-2,-1.022333503E0,5.075774789E-1,1.142969461E0
4.794014259E1,2.632105052E-1,-1.094118118E0,5.338985324E-1,1.245560866E0
4.794252899E1,4.860421121E-1,-1.161117196E0,5.554339290E-1,1.375840444E0
4.794491535E1,7.372884750E-1,-1.223330617E0,6.296114326E-1,1.560942872E0
4.794730175E1,1.024726272E0,-1.297508121E0,7.229315639E-1,1.804500291E0
4.794968811E1,1.335793257E0,-1.347757339E0,7.851449251E-1,2.053593442E0
4.795207451E1,1.687837243E0,-1.429412484E0,8.811569214E-1,2.380851135E0
4.795446092E1,2.039881229E0,-1.505982757E0,9.553344250E-1,2.709568851E0
4.795684727E1,2.434697151E0,-1.594517231E0,9.385846853E-1,3.057969364E0
4.795923368E1,2.848954439E0,-1.711765528E0,1.019940615E0,3.476630765E0
4.796162009E1,3.342175007E0,-1.809871197E0,1.019940615E0,3.935231427E0
4.796400644E1,3.880859137E0,-1.948654890E0,1.053440213E0,4.468563505E0
4.796639285E1,4.462614059E0,-2.070987940E0,1.115653515E0,5.044660351E0
4.796877925E1,5.030012131E0,-2.200200319E0,1.094118118E0,5.598124502E0
4.797116561E1,5.630909920E0,-2.346162558E0,1.187438250E0,6.214630710E0
4.797355201E1,6.179165363E0,-2.487339020E0,1.180259824E0,6.764758180E0
4.797593842E1,6.729813576E0,-2.614457846E0,1.247258782E0,7.326761567E0
4.797832477E1,7.251748085E0,-2.719742060E0,1.268794179E0,7.848228197E0
4.798071118E1,7.711469173E0,-2.825026274E0,1.283151150E0,8.312280501E0
4.798309759E1,8.185546875E0,-2.944667339E0,1.338186026E0,8.801419500E0
4.798548394E1,8.673683167E0,-3.069094181E0,1.350150228E0,9.299194825E0
4.798787035E1,9.181260109E0,-3.215355396E0,1.424626827E0,9.831765310E0
4.799025670E1,9.731908798E0,-3.361317635E0,1.429412484E0,1.039479317E1
4.799264311E1,1.028495026E1,-3.567100286E0,1.472483277E0,1.098510870E1
4.799502951E1,1.080688477E1,-3.797110319E0,1.546660781E0,1.155850184E1
4.799741587E1,1.129531956E1,-4.014857292E0,1.527518153E0,1.208456183E1
4.799980227E1,1.180768204E1,-4.232903481E0,1.577767372E0,1.264231691E1
4.800218868E1,1.228893852E1,-4.457828522E0,1.501197100E0,1.315841320E1
4.800457503E1,1.275583839E1,-4.692325115E0,1.549053550E0,1.367950639E1
4.800696144E1,1.319402409E1,-4.941477776E0,1.405484200E0,1.415894982E1
4.800934785E1,1.361516094E1,-5.197509766E0,1.374078393E0,1.463812852E1
4.801173420E1,1.397677612E1,-5.449055195E0,1.328614831E0,1.506013581E1
4.801412061E1,1.433599854E1,-5.676373482E0,1.299900889E0,1.547358434E1
4.801650701E1,1.469252968E1,-5.923133373E0,1.407876968E0,1.590396350E1
4.801889337E1,1.503500175E1,-6.126523495E0,1.438983679E0,1.629896444E1
4.802127977E1,1.538435364E1,-6.308377743E0,1.608874083E0,1.670516215E1
4.802366613E1,1.577229023E1,-6.476174355E0,1.728515267E0,1.713749510E1
