"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.538027193E1,-1.620838284E0,-2.871387079E-2,8.379365921E0,8.534735759E0
2.538265839E1,-1.620838284E0,-3.589234129E-2,8.321938515E0,8.478388151E0
2.538504485E1,-1.642373681E0,-5.024927482E-2,8.331509590E0,8.491994368E0
2.538743131E1,-1.656730533E0,-7.896314561E-2,8.271688461E0,8.436339327E0
2.538981771E1,-1.637588024E0,-1.052841991E-1,8.295617104E0,8.456361063E0
2.539220417E1,-1.651944876E0,-1.316052526E-1,8.286046028E0,8.450136129E0
2.539459063E1,-1.678265929E0,-1.531406492E-1,8.295617104E0,8.465063007E0
2.539697704E1,-1.637588024E0,-1.842473447E-1,8.338687897E0,8.499962203E0
2.539936350E1,-1.623231053E0,-2.105683982E-1,8.314759254E0,8.474340066E0
2.540174995E1,-1.637588024E0,-2.033899277E-1,8.338687897E0,8.500398687E0
2.540413641E1,-1.663909078E0,-1.986042857E-1,8.369794846E0,8.535894964E0
2.540652282E1,-1.608874083E0,-2.297109663E-1,8.329116821E0,8.486190545E0
2.540890928E1,-1.520339727E0,-3.065803945E-1,8.384151459E0,8.526395493E0
2.541129574E1,-1.462911963E0,-3.544368446E-1,8.288438797E0,8.424010600E0
2.541368219E1,-1.390828133E0,-3.687937856E-1,8.319544792E0,8.443058528E0
2.541606860E1,-1.323829174E0,-3.879363835E-1,8.324331284E0,8.437861675E0
2.541845506E1,-1.256830096E0,-3.975076675E-1,8.338687897E0,8.442236083E0
2.542084152E1,-1.206580877E0,-3.903291821E-1,8.391329765E0,8.486613548E0
2.542322797E1,-1.156331539E0,-3.951148391E-1,8.333902359E0,8.423012934E0
2.542561438E1,-1.077368379E0,-3.759722710E-1,8.374580383E0,8.451962752E0
2.542800084E1,-1.019940615E0,-3.903291821E-1,8.422436714E0,8.492942713E0
2.543038730E1,-9.409775138E-1,-3.927220106E-1,8.434400558E0,8.495809675E0
2.543277376E1,-8.739784956E-1,-4.238287210E-1,8.530113220E0,8.585237373E0
2.543516016E1,-7.707880139E-1,-4.142574072E-1,8.515756607E0,8.560597757E0
2.543754662E1,-6.798607111E-1,-4.286143482E-1,8.563612938E0,8.601243363E0
2.543993308E1,-5.530411601E-1,-4.166502357E-1,8.613862038E0,8.641647479E0
2.544231954E1,-4.645066857E-1,-3.759722710E-1,8.685647011E0,8.706180885E0
2.544470594E1,-3.759722710E-1,-3.544368446E-1,8.752944946E0,8.768182586E0
2.544709240E1,-2.560320199E-1,-3.496512175E-1,8.764909744E0,8.775616855E0
2.544947886E1,-1.148554832E-1,-3.544368446E-1,8.834300995E0,8.842154224E0
2.545186532E1,-1.435693540E-2,-3.424727321E-1,8.879764557E0,8.886377906E0
2.545425172E1,8.614161611E-2,-3.017947674E-1,8.925228119E0,8.930744506E0
2.545663818E1,2.297109663E-1,-2.703889608E-1,8.973084450E0,8.980095871E0
2.545902464E1,3.496512175E-1,-2.440679073E-1,9.001798630E0,9.011892348E0
2.546141105E1,4.932205677E-1,-2.081755698E-1,9.052047729E0,9.067864781E0
2.546379751E1,6.272186637E-1,-1.579262912E-1,9.006584167E0,9.029778642E0
2.546618396E1,7.229315639E-1,-1.124626622E-1,9.028120041E0,9.057716565E0
2.546857042E1,8.500502706E-1,-5.503492057E-2,8.999405861E0,9.039630532E0
2.547095688E1,9.888339639E-1,-1.674975827E-2,9.025727272E0,9.079748122E0
2.547334329E1,1.139581800E0,4.785645287E-3,9.068798065E0,9.140118595E0
2.547572975E1,1.311864972E0,4.785645381E-2,9.001798630E0,9.097013714E0
2.547811620E1,1.470090389E0,6.460621208E-2,9.059226990E0,9.177959107E0
2.548050266E1,1.618445396E0,8.614161611E-2,9.056833267E0,9.200707294E0
2.548288907E1,1.778764486E0,1.076770201E-1,9.085547447E0,9.258659182E0
2.548527553E1,1.896012783E0,1.292124242E-1,9.095118523E0,9.291541383E0
2.548766199E1,1.955833435E0,1.363908947E-1,9.042476654E0,9.252581853E0
2.549004839E1,2.042274237E0,1.651047617E-1,9.140582085E0,9.367410767E0
2.549243485E1,2.090130568E0,2.105683982E-1,9.090332985E0,9.329905606E0
2.549482131E1,2.118844509E0,2.584248483E-1,9.078369141E0,9.325935433E0
2.549720777E1,2.190629244E0,2.775674164E-1,9.126225471E0,9.389562903E0
2.549959417E1,2.236092806E0,2.994019389E-1,9.102297783E0,9.377717072E0
2.550198063E1,2.279163599E0,3.209373355E-1,9.114261627E0,9.400391082E0
2.550436709E1,2.341377020E0,3.017947674E-1,9.099904060E0,9.401137183E0
2.550675355E1,2.391626120E0,2.994019389E-1,9.090332985E0,9.404449521E0
2.550913995E1,2.401197433E0,3.113660514E-1,9.042476654E0,9.361040646E0
2.551152641E1,2.439482689E0,3.041875660E-1,9.040083885E0,9.368389537E0
2.551391287E1,2.470589399E0,3.137588799E-1,8.989834785E0,9.328418198E0
2.551629933E1,2.463410854E0,2.850449979E-1,8.968298912E0,9.304839013E0
2.551868574E1,2.446661234E0,2.703889608E-1,8.937192917E0,9.269988059E0
2.552107219E1,2.444268227E0,2.321037948E-1,8.944371223E0,9.275241017E0
2.552345865E1,2.408375978E0,2.129612118E-1,8.846264839E0,9.170715836E0
2.552584511E1,2.348555326E0,2.153540403E-1,8.752944946E0,9.065105334E0
2.552823152E1,2.283949137E0,1.555334777E-1,8.817551613E0,9.109875453E0
2.553061797E1,2.226521492E0,1.220339537E-1,8.661719322E0,8.944141762E0
2.553300443E1,2.130808592E0,9.571290761E-2,8.644968987E0,8.904212205E0
2.553539084E1,2.030309916E0,9.571290761E-2,8.589934349E0,8.827133818E0
2.553777730E1,1.955833435E0,6.699903309E-2,8.508578300E0,8.730731813E0
2.554016376E1,1.862513304E0,2.153540403E-2,8.513363838E0,8.714745173E0
2.554255021E1,1.781157374E0,-1.914258115E-2,8.441578865E0,8.627464388E0
2.554493662E1,1.730908036E0,-3.828516230E-2,8.491828918E0,8.666525645E0
2.554732308E1,1.659123421E0,-6.699903309E-2,8.458329201E0,8.619774490E0
2.554970954E1,1.592124343E0,-3.110669367E-2,8.432007790E0,8.581059545E0
2.555209600E1,1.517946839E0,-5.982056633E-2,8.453543663E0,8.588954626E0
2.555448240E1,1.453340650E0,-6.699903309E-2,8.472685814E0,8.596690806E0
2.555686886E1,1.407876968E0,-8.374879509E-2,8.455936432E0,8.572747072E0
2.555925532E1,1.383649707E0,-7.178468257E-2,8.417651176E0,8.530913836E0
2.556164178E1,1.347757339E0,-7.657032460E-2,8.460721970E0,8.567737689E0
2.556402818E1,1.333400369E0,-5.503492057E-2,8.410472870E0,8.515693705E0
2.556641464E1,1.319043517E0,-3.349951655E-2,8.415258408E0,8.518073261E0
2.556880110E1,1.280758262E0,-2.392822690E-2,8.412865639E0,8.509830935E0
2.557118756E1,1.273579836E0,7.178467698E-3,8.381758690E0,8.477967673E0
2.557357396E1,1.252044439E0,-2.392822644E-3,8.434400558E0,8.526824367E0
2.557596042E1,1.223330617E0,9.571290575E-3,8.405686378E0,8.494244693E0
2.557834688E1,1.206580877E0,3.349951655E-2,8.479864120E0,8.565340340E0
2.558073334E1,1.175474167E0,3.349951655E-2,8.489435196E0,8.570494249E0
2.558311974E1,1.151545882E0,4.307080805E-2,8.518149376E0,8.595742074E0
2.558550620E1,1.141974568E0,5.024927482E-2,8.604290962E0,8.679887895E0
2.558789266E1,1.125224829E0,5.503492057E-2,8.606683731E0,8.680101647E0
2.559027907E1,1.115653515E0,6.939185411E-2,8.700303078E0,8.771816895E0
2.559266553E1,1.113260746E0,4.546362907E-2,8.800801277E0,8.871049518E0
2.559505198E1,1.120439172E0,3.589234129E-2,8.858229637E0,8.928880361E0
2.559743844E1,1.115653515E0,9.571290575E-3,8.992227554E0,9.061177118E0
2.559982485E1,1.094118118E0,2.153540403E-2,9.011369705E0,9.077573585E0
2.560221131E1,1.067797065E0,-9.571290575E-3,9.107083321E0,9.169473747E0
2.560459777E1,1.065404296E0,1.435693540E-2,9.178867340E0,9.240503129E0
2.560698422E1,1.036690354E0,6.699903309E-2,9.236295700E0,9.294534632E0
2.560937063E1,9.960124493E-1,1.124626622E-1,9.296415329E0,9.350295536E0
2.561175709E1,9.505487680E-1,1.244267747E-1,9.325128555E0,9.374275842E0
2.561414355E1,9.002995491E-1,1.627119333E-1,9.368199348E0,9.412766516E0
2.561653000E1,8.548358679E-1,1.890329868E-1,9.370592117E0,9.411401302E0
2.561891641E1,8.234301209E-1,2.297109663E-1,9.368199348E0,9.407123010E0
2.562130287E1,7.588238716E-1,2.584248483E-1,9.392127991E0,9.426275259E0
2.562368933E1,6.822535396E-1,3.161516786E-1,9.377771378E0,9.407869992E0
2.562607579E1,5.889334679E-1,3.735794425E-1,9.408877373E0,9.434690119E0
2.562846219E1,5.027918816E-1,4.094717801E-1,9.346664429E0,9.369130310E0
2.563084865E1,4.262215197E-1,4.429712892E-1,9.346664429E0,9.366857760E0
2.563323511E1,3.879363835E-1,4.788636267E-1,9.315557480E0,9.335920746E0
2.563562157E1,3.209373355E-1,5.027918816E-1,9.310771942E0,9.329859303E0
2.563800797E1,2.632105052E-1,5.267201066E-1,9.315557480E0,9.334148328E0
2.564039443E1,2.249253243E-1,5.291129351E-1,9.327521324E0,9.345223697E0
2.564278089E1,1.842473447E-1,5.482555032E-1,9.346664429E0,9.364543081E0
2.564516735E1,1.435693651E-1,5.554339290E-1,9.327521324E0,9.345147033E0
2.564755376E1,5.264209956E-2,5.458626747E-1,9.382556915E0,9.398569653E0
2.564994021E1,-2.392822644E-3,5.482555032E-1,9.451948166E0,9.467835759E0
2.565232667E1,-4.307080805E-2,5.243272781E-1,9.475876808E0,9.490469718E0
2.565471313E1,-6.460621208E-2,5.195416212E-1,9.564411163E0,9.578729475E0
2.565709954E1,-1.004985496E-1,5.003990531E-1,9.631410599E0,9.644924535E0
2.565948600E1,-1.435693651E-1,4.692923427E-1,9.782157898E0,9.794460710E0
2.566187245E1,-1.914258152E-1,4.716851711E-1,9.808479309E0,9.821679953E0
2.566425886E1,-2.273181528E-1,4.668995142E-1,9.973882675E0,9.987392268E0
2.566664532E1,-2.632105052E-1,4.645066857E-1,1.002891827E1,1.004311943E1
2.566903178E1,-2.536391914E-1,4.477569461E-1,1.013420200E1,1.014725920E1
2.567141824E1,-2.512463629E-1,4.310071766E-1,1.027059269E1,1.028270228E1
2.567380464E1,-2.416750938E-1,4.334000051E-1,1.035912704E1,1.037100552E1
2.567619110E1,-2.297109663E-1,4.477569461E-1,1.050299549E1,1.051504483E1
2.567857756E1,-2.105683982E-1,4.788636267E-1,1.061545849E1,1.062833987E1
2.568096402E1,-1.387837082E-1,5.075774789E-1,1.079731274E1,1.081012757E1
2.568335042E1,-7.657032460E-2,5.362913609E-1,1.096032429E1,1.097370402E1
2.568573688E1,1.196411345E-2,5.530411601E-1,1.112303638E1,1.113678302E1
2.568812334E1,1.579262912E-1,5.769693851E-1,1.134317589E1,1.135893805E1
2.569050980E1,3.424727321E-1,6.104688644E-1,1.152293682E1,1.154417744E1
2.569289620E1,5.410770178E-1,6.511468887E-1,1.178614712E1,1.181651474E1
2.569528266E1,7.731808424E-1,6.774678826E-1,1.204935741E1,1.209312968E1
2.569766912E1,1.017547846E0,7.013961077E-1,1.234875965E1,1.241044822E1
2.570005558E1,1.273579836E0,7.492526174E-1,1.262393379E1,1.271011760E1
2.570244198E1,1.606481314E0,8.234301209E-1,1.297119236E1,1.309620749E1
2.570482844E1,2.001596212E0,8.715856671E-1,1.325623703E1,1.343480067E1
2.570721490E1,2.403590441E0,9.457631707E-1,1.360319710E1,1.384625170E1
2.570960131E1,2.808276415E0,1.019940615E0,1.394806194E1,1.426447080E1
2.571198777E1,3.234498024E0,1.098903775E0,1.430698586E1,1.470916079E1
2.571437422E1,3.660719633E0,1.175474167E0,1.470210075E1,1.519652507E1
2.571676068E1,4.091427803E0,1.235294700E0,1.504218006E1,1.563754826E1
2.571914709E1,4.498506546E0,1.290329576E0,1.540588951E1,1.610102305E1
2.572153355E1,4.862514496E0,1.354935765E0,1.569571972E1,1.648743508E1
2.572392000E1,5.197509766E0,1.395613790E0,1.605254936E1,1.693062865E1
2.572630646E1,5.451447964E0,1.415055513E0,1.630618858E1,1.725144786E1
2.572869287E1,5.618945599E0,1.412662625E0,1.650240135E1,1.748992326E1
2.573107933E1,5.731408596E0,1.410269856E0,1.667498207E1,1.768877985E1
2.573346579E1,5.724229813E0,1.354935765E0,1.673958969E1,1.774306966E1
2.573585224E1,5.573482037E0,1.252044439E0,1.676590919E1,1.771234113E1
2.573823865E1,5.269294739E0,1.082154036E0,1.665823364E1,1.750523557E1
2.574062511E1,4.888835907E0,9.290133715E-1,1.654068565E1,1.727304444E1
2.574301157E1,4.424329281E0,8.306085467E-1,1.627029610E1,1.688156199E1
2.574539803E1,3.983750582E0,6.846463680E-1,1.603340721E1,1.653508863E1
2.574778443E1,3.528815269E0,4.286143482E-1,1.585125351E1,1.624495261E1
2.575017089E1,3.061915636E0,2.392822653E-1,1.552104378E1,1.582199050E1
2.575255735E1,2.564208508E0,2.632104978E-2,1.517139244E1,1.538658528E1
2.575494376E1,2.059023857E0,-1.411765367E-1,1.480259895E1,1.494578355E1
2.575733021E1,1.582553029E0,-2.656033039E-1,1.447478199E1,1.456345882E1
2.575971667E1,1.110867858E0,-3.592225015E-1,1.412034512E1,1.416852901E1
2.576210313E1,6.032904387E-1,-4.381856322E-1,1.375185108E1,1.377205047E1
2.576448954E1,8.135596663E-2,-5.027918816E-1,1.335673618E1,1.336644380E1
2.576687600E1,-3.807578981E-1,-5.961119533E-1,1.296162128E1,1.298090722E1
2.576926245E1,-8.162516356E-1,-7.157530785E-1,1.259522057E1,1.264192036E1
2.577164891E1,-1.170688510E0,-8.162516356E-1,1.222194004E1,1.230498260E1
2.577403532E1,-1.429412484E0,-8.835497499E-1,1.188425255E1,1.200247220E1
2.577642178E1,-1.632802367E0,-8.715856671E-1,1.154447174E1,1.169190031E1
2.577880824E1,-1.824228168E0,-8.258228898E-1,1.131446171E1,1.149029310E1
2.578119469E1,-1.970489502E0,-7.325028181E-1,1.103210926E1,1.123061993E1
2.578358115E1,-2.099701881E0,-6.104688644E-1,1.081884861E1,1.103761321E1
2.578596756E1,-2.173879385E0,-5.362913609E-1,1.059870911E1,1.083263563E1
2.578835402E1,-2.149951220E0,-5.099703074E-1,1.039292622E1,1.062521884E1
2.579074047E1,-2.073380709E0,-4.932205677E-1,1.022752190E1,1.044721868E1
2.579312688E1,-1.994417667E0,-4.286143482E-1,1.004566765E1,1.025070000E1
2.579551334E1,-1.907976985E0,-3.137588799E-1,9.940383911E0,1.012670001E1
2.579789980E1,-1.869691849E0,-1.459621787E-1,9.837491989E0,1.001465432E1
2.580028626E1,-1.905584097E0,3.349951655E-2,9.755837440E0,9.940258404E0
2.580267266E1,-1.980060697E0,2.297109663E-1,9.710372925E0,9.912857803E0
2.580505912E1,-2.030309916E0,3.783650696E-1,9.660123825E0,9.878426534E0
2.580744558E1,-2.104487419E0,4.980062246E-1,9.621838570E0,9.861878876E0
2.580983204E1,-2.140379906E0,6.032904387E-1,9.631410599E0,9.884799220E0
2.581221844E1,-2.154736757E0,6.559324861E-1,9.612267494E0,9.872630060E0
2.581460490E1,-2.154736757E0,7.372884750E-1,9.593125343E0,9.859743335E0
2.581699136E1,-2.152343988E0,7.755736113E-1,9.597910881E0,9.866812674E0
2.581937777E1,-2.142772675E0,7.875377536E-1,9.581160545E0,9.849382105E0
2.582176422E1,-2.123630047E0,7.875377536E-1,9.571589470E0,9.835921170E0
2.582415068E1,-2.114058733E0,7.660023570E-1,9.552447319E0,9.813524021E0
2.582653714E1,-2.109273195E0,7.157530785E-1,9.497411728E0,9.755109708E0
2.582892360E1,-2.097309113E0,6.415755749E-1,9.451948166E0,9.703074196E0
2.583131001E1,-2.109273195E0,5.578267574E-1,9.372985840E0,9.623568343E0
2.583369646E1,-2.116451740E0,4.692923427E-1,9.301200867E0,9.550494272E0
2.583608292E1,-2.123630047E0,3.735794425E-1,9.243474007E0,9.491637261E0
2.583846933E1,-2.130808592E0,2.703889608E-1,9.174081802E0,9.422167074E0
2.584085579E1,-2.128415823E0,1.842473447E-1,9.140582085E0,9.386923982E0
2.584324225E1,-2.147558212E0,7.896314561E-2,9.078369141E0,9.329256546E0
2.584562870E1,-2.178664923E0,-1.914258115E-2,9.020941734E0,9.280319879E0
2.584801511E1,-2.200200319E0,-1.148554832E-1,8.975478172E0,9.241930623E0
2.585040157E1,-2.219342947E0,-2.273181528E-1,8.910871506E0,9.185901570E0
2.585278803E1,-2.269592285E0,-3.376871049E-1,8.851051331E0,9.143642129E0
2.585517449E1,-2.310270309E0,-4.621138871E-1,8.784051895E0,9.094529446E0
2.585756089E1,-2.353341103E0,-5.889334679E-1,8.721838951E0,9.052929452E0
2.585994735E1,-2.384447813E0,-7.157530785E-1,8.690432549E0,9.039995117E0
2.586233381E1,-2.415554523E0,-8.330013752E-1,8.633005142E0,9.003197917E0
2.586472027E1,-2.475374937E0,-9.218349457E-1,8.594719887E0,8.991466548E0
2.586710667E1,-2.552244425E0,-1.012762189E0,8.542078018E0,8.972554582E0
2.586949313E1,-2.619243383E0,-1.074975610E0,8.501399994E0,8.960458153E0
2.587187959E1,-2.671885490E0,-1.130010486E0,8.453543663E0,8.937465873E0
2.587426605E1,-2.726920605E0,-1.182652593E0,8.388936996E0,8.899945341E0
2.587665245E1,-2.779562712E0,-1.220937729E0,8.343473434E0,8.878637663E0
2.587903891E1,-2.856132984E0,-1.290329576E0,8.281260490E0,8.854474651E0
2.588142537E1,-2.906382322E0,-1.333400369E0,8.235795975E0,8.834780704E0
2.588381183E1,-2.959024191E0,-1.378864050E0,8.192725182E0,8.819174345E0
2.588619824E1,-3.009273529E0,-1.410269856E0,8.152048111E0,8.803435502E0
2.588858469E1,-3.030808926E0,-1.390828133E0,8.089534760E0,8.749901615E0
2.589097115E1,-3.040380239E0,-1.359721422E0,8.063214302E0,8.724000185E0
2.589335756E1,-3.040380239E0,-1.364507079E0,8.044071198E0,8.707058803E0
2.589574402E1,-3.033201694E0,-1.357328653E0,7.984251022E0,8.648174257E0
2.589813047E1,-2.997309446E0,-1.326221943E0,7.991429329E0,8.637457454E0
2.590051693E1,-2.970988512E0,-1.297508121E0,7.965108395E0,8.599607654E0
2.590290334E1,-2.911167860E0,-1.295115232E0,7.931608677E0,8.547668570E0
2.590528980E1,-2.839383125E0,-1.292722464E0,7.934001446E0,8.525350834E0
2.590767626E1,-2.791526794E0,-1.292722464E0,7.931608677E0,8.507300948E0
2.591006271E1,-2.722134829E0,-1.285543919E0,7.941180229E0,8.492642970E0
2.591244912E1,-2.640778780E0,-1.268794179E0,7.960322857E0,8.482351751E0
2.591483558E1,-2.537887573E0,-1.273579836E0,7.986643791E0,8.476400060E0
2.591722204E1,-2.446661234E0,-1.297508121E0,7.993822098E0,8.459956870E0
2.591960850E1,-2.358126640E0,-1.323829174E0,8.036892891E0,8.479677604E0
2.592199490E1,-2.240878344E0,-1.366899967E0,8.077570915E0,8.493356413E0
2.592438136E1,-2.145165443E0,-1.388435364E0,8.120641708E0,8.513184439E0
2.592676782E1,-2.025524378E0,-1.412662625E0,8.175975800E0,8.540781286E0
2.592915428E1,-1.910369754E0,-1.410269856E0,8.240582466E0,8.575871562E0
2.593154068E1,-1.778764486E0,-1.417448282E0,8.312366486E0,8.617923144E0
2.593392714E1,-1.642373681E0,-1.443769336E0,8.365009308E0,8.646111376E0
2.593631360E1,-1.484447360E0,-1.424626827E0,8.434400558E0,8.681719780E0
2.593870000E1,-1.328614831E0,-1.412662625E0,8.513363838E0,8.731448729E0
2.594108646E1,-1.156331539E0,-1.393221021E0,8.546863556E0,8.736535016E0
2.594347292E1,-9.888339639E-1,-1.381256819E0,8.613862038E0,8.779765499E0
2.594585938E1,-8.066803217E-1,-1.352542996E0,8.668897629E0,8.810782701E0
2.594824579E1,-6.248258352E-1,-1.297508121E0,8.707481384E0,8.825767202E0
2.595063224E1,-4.262215197E-1,-1.242473125E0,8.740981102E0,8.839126364E0
2.595301870E1,-2.201396823E-1,-1.185045362E0,8.788837433E0,8.871102379E0
2.595540516E1,-4.307080805E-2,-1.101296663E0,8.834300995E0,8.902785154E0
2.595779157E1,1.435693651E-1,-1.024726272E0,8.910871506E0,8.970747298E0
2.596017803E1,3.041875660E-1,-9.314061999E-1,8.997013092E0,9.050209509E0
2.596256448E1,4.740779996E-1,-8.500502706E-1,9.064012527E0,9.116120804E0
2.596495094E1,6.415755749E-1,-7.755736113E-1,9.109476089E0,9.164916163E0
2.596733735E1,8.186444640E-1,-7.157530785E-1,9.157332420E0,9.221671122E0
2.596972381E1,1.000798106E0,-6.343970895E-1,9.164510727E0,9.240796144E0
2.597211027E1,1.153938770E0,-5.410770178E-1,9.224330902E0,9.311961105E0
2.597449672E1,1.307079315E0,-4.525425732E-1,9.200403214E0,9.303798708E0
2.597688313E1,1.458126307E0,-3.951148391E-1,9.135796547E0,9.259861047E0
2.597926959E1,1.594517231E0,-3.257229924E-1,9.212367058E0,9.355014029E0
2.598165605E1,1.728515267E0,-2.560320199E-1,9.186046600E0,9.350763047E0
2.598404250E1,1.833799481E0,-2.177468538E-1,9.104690552E0,9.290082038E0
2.598642891E1,1.924726725E0,-1.483550072E-1,9.068798065E0,9.271983635E0
2.598881537E1,1.982453585E0,-7.657032460E-2,9.083154678E0,9.297294453E0
2.599120183E1,2.063809633E0,-2.632104978E-2,8.941978455E0,9.177090044E0
2.599358829E1,2.099701881E0,3.349951655E-2,8.903693199E0,9.147984630E0
2.599597469E1,2.145165443E0,9.571290761E-2,8.831908226E0,9.089196810E0
2.599836115E1,2.173879385E0,1.387837082E-1,8.769695282E0,9.036181043E0
2.600074761E1,2.207378864E0,1.794617027E-1,8.729017258E0,9.005579950E0
2.600313407E1,2.236092806E0,1.722832322E-1,8.582756042E0,8.870935342E0
2.600552047E1,2.221735716E0,1.339980662E-1,8.563612938E0,8.848137184E0
2.600790693E1,2.193022013E0,1.244267747E-1,8.448758125E0,8.729624358E0
2.601029339E1,2.157129526E0,8.614161611E-2,8.376973152E0,8.650682480E0
2.601267985E1,2.102094650E0,4.307080805E-2,8.231010437E0,8.495303987E0
2.601506626E1,2.044667006E0,-2.392822644E-3,8.115856171E0,8.369455793E0
2.601745271E1,1.999203324E0,-2.871387079E-2,7.948358536E0,8.195977174E0
2.601983917E1,1.898405671E0,-3.349951655E-2,7.869395256E0,8.095211424E0
2.602222563E1,1.788335800E0,-2.392822690E-2,7.823931694E0,8.025747607E0
2.602461204E1,1.709372640E0,-4.067798331E-2,7.807182312E0,7.992227798E0
2.602699850E1,1.632802367E0,-1.076770201E-1,7.802396297E0,7.972140609E0
2.602938495E1,1.589731574E0,-1.698904037E-1,7.735397339E0,7.898891138E0
2.603177141E1,1.582553029E0,-2.392822653E-1,7.711469173E0,7.875816587E0
2.603415782E1,1.604088426E0,-3.113660514E-1,7.632505894E0,7.805459289E0
2.603654428E1,1.639980793E0,-3.759722710E-1,7.666005611E0,7.848473366E0
2.603893074E1,1.654337764E0,-4.381856322E-1,7.613363266E0,7.803341611E0
2.604131714E1,1.668694735E0,-4.836492836E-1,7.637291908E0,7.832412555E0
2.604370360E1,1.647159338E0,-5.099703074E-1,7.632505894E0,7.824854620E0
2.604609006E1,1.577767372E0,-5.626124144E-1,7.613363266E0,7.795459116E0
2.604847652E1,1.549053550E0,-6.104688644E-1,7.637291908E0,7.816678759E0
2.605086292E1,1.563410521E0,-6.248258352E-1,7.651648521E0,7.834691116E0
2.605324938E1,1.587338686E0,-6.152545214E-1,7.706683636E0,7.892474573E0
2.605563584E1,1.596910000E0,-6.224330068E-1,7.744968891E0,7.932344390E0
2.605802230E1,1.611266971E0,-6.367899179E-1,7.802396297E0,7.992438341E0
2.606040870E1,1.606481314E0,-6.248258352E-1,7.864609718E0,8.051290304E0
2.606279516E1,1.601695657E0,-6.272186637E-1,7.886145115E0,8.071562240E0
2.606518162E1,1.596910000E0,-6.415755749E-1,7.993822098E0,8.176975755E0
2.606756808E1,1.584945917E0,-6.559324861E-1,8.039285660E0,8.220244212E0
2.606995448E1,1.561017632E0,-6.559324861E-1,8.115856171E0,8.290605820E0
2.607234094E1,1.565803289E0,-6.487540603E-1,8.221439362E0,8.394324687E0
2.607472740E1,1.558624864E0,-6.463612318E-1,8.269295692E0,8.439688712E0
2.607711386E1,1.537089467E0,-6.128616929E-1,8.298009872E0,8.461395353E0
2.607950027E1,1.561017632E0,-5.913262963E-1,8.319544792E0,8.485356114E0
2.608188672E1,1.563410521E0,-6.104688644E-1,8.384151459E0,8.550492405E0
2.608427318E1,1.565803289E0,-6.032904387E-1,8.357830048E0,8.524612742E0
2.608665964E1,1.561017632E0,-6.056832075E-1,8.405686378E0,8.570833780E0
2.608904605E1,1.565803289E0,-5.697908998E-1,8.422436714E0,8.585676550E0
2.609143250E1,1.539482236E0,-5.506483316E-1,8.441578865E0,8.598457587E0
2.609381896E1,1.503589988E0,-5.195416212E-1,8.489435196E0,8.637199563E0
2.609620537E1,1.501197100E0,-4.812564552E-1,8.515756607E0,8.660445202E0
2.609859183E1,1.479661703E0,-4.860421121E-1,8.575576782E0,8.715856403E0
2.610097829E1,1.455733418E0,-5.075774789E-1,8.551649094E0,8.689504986E0
2.610336474E1,1.419841170E0,-4.908277392E-1,8.609076500E0,8.739168095E0
2.610575115E1,1.369292736E0,-5.027918816E-1,8.644968987E0,8.767168930E0
2.610813761E1,1.328614831E0,-4.980062246E-1,8.726624489E0,8.841221779E0
2.611052407E1,1.314257860E0,-5.171487927E-1,8.784051895E0,8.896869354E0
2.611291053E1,1.287936807E0,-5.147559643E-1,8.855836868E0,8.963793927E0
2.611529693E1,1.271187067E0,-5.410770178E-1,8.930013657E0,9.036250594E0
2.611768339E1,1.256830096E0,-5.554339290E-1,8.973084450E0,9.077685458E0
2.612006985E1,1.249651670E0,-5.458626747E-1,9.064012527E0,9.166019772E0
2.612245631E1,1.247258782E0,-5.721837282E-1,9.142974854E0,9.245379271E0
2.612484271E1,1.213759303E0,-5.889334679E-1,9.207581520E0,9.305891238E0
2.612722917E1,1.242473125E0,-6.559324861E-1,9.320343018E0,9.425644851E0
2.612961563E1,1.247258782E0,-7.085745931E-1,9.353842735E0,9.463197469E0
2.613200209E1,1.266401410E0,-7.277171612E-1,9.451948166E0,9.564134510E0
2.613438850E1,1.278365493E0,-7.683951855E-1,9.538089752E0,9.654004641E0
2.613677495E1,1.280758262E0,-8.114659786E-1,9.626625061E0,9.745292650E0
2.613916141E1,1.309472203E0,-8.186444640E-1,9.739087105E0,9.860766392E0
2.614154787E1,1.333400369E0,-8.282157183E-1,9.779765129E0,9.904933306E0
2.614393428E1,1.345364571E0,-8.428717852E-1,9.873384476E0,1.000020798E1
2.614632074E1,1.371685624E0,-8.428717852E-1,9.964311600E0,1.009353555E1
2.614870719E1,1.359721422E0,-8.452646136E-1,1.004566765E1,1.017245069E1
2.615109365E1,1.331007600E0,-8.330013752E-1,1.011027431E1,1.023147688E1
2.615348006E1,1.319043517E0,-8.234301209E-1,1.011266708E1,1.023151741E1
2.615586652E1,1.304686546E0,-8.138588071E-1,1.018923664E1,1.030461627E1
2.615825297E1,1.287936807E0,-7.827520967E-1,1.021316528E1,1.032377001E1
2.616063938E1,1.264008522E0,-7.636095285E-1,1.025862885E1,1.036437566E1
2.616302584E1,1.232901812E0,-7.277171612E-1,1.031844902E1,1.041729376E1
2.616541230E1,1.208973646E0,-6.894320250E-1,1.033519936E1,1.042848405E1
2.616779876E1,1.204187989E0,-6.607181430E-1,1.041924667E1,1.050939191E1
