"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.555377499E1,-1.620838284E0,-9.928419113E0,-2.434697151E0,1.035028372E1
4.555616151E1,-1.699801445E0,-9.995418549E0,-2.425125837E0,1.042491977E1
4.555854802E1,-1.759621978E0,-1.002891827E1,-2.453839540E0,1.047362399E1
4.556093453E1,-1.824228168E0,-1.002891827E1,-2.516052961E0,1.049940629E1
4.556332104E1,-1.905584097E0,-1.005045319E1,-2.604886532E0,1.055596011E1
4.556570755E1,-1.975275040E0,-1.011027431E1,-2.662314177E0,1.063989074E1
4.556809406E1,-2.047059774E0,-1.017248726E1,-2.691028118E0,1.071968204E1
4.557048057E1,-2.099701881E0,-1.021795082E1,-2.772384167E0,1.079358054E1
4.557286708E1,-2.152343988E0,-1.031127071E1,-2.820240498E0,1.090452405E1
4.557525359E1,-2.236092806E0,-1.039053345E1,-2.903989315E0,1.101800573E1
4.557764010E1,-2.319841623E0,-1.046231747E1,-2.939881802E0,1.111236505E1
4.558002661E1,-2.398804665E0,-1.053888798E1,-2.997309446E0,1.121634020E1
4.558241312E1,-2.437089920E0,-1.061067295E1,-3.052344322E0,1.130674991E1
4.558479963E1,-2.472982168E0,-1.066570759E1,-3.112463951E0,1.138245980E1
4.558718614E1,-2.504088879E0,-1.072074318E1,-3.160320520E0,1.145392602E1
4.558957265E1,-2.533101797E0,-1.077817059E1,-3.229712248E0,1.153328258E1
4.559195916E1,-2.578565598E0,-1.083559799E1,-3.217748165E0,1.159366584E1
4.559434567E1,-2.602493763E0,-1.089541912E1,-3.258426189E0,1.166621073E1
4.559673218E1,-2.609672308E0,-1.093131161E1,-3.277568817E0,1.170668272E1
4.559911869E1,-2.592922449E0,-1.094088268E1,-3.287140131E0,1.171458283E1
4.560150520E1,-2.590529680E0,-1.095793152E1,-3.299104214E0,1.173333694E1
4.560389171E1,-2.552244425E0,-1.098903847E1,-3.339782238E0,1.176550311E1
4.560627822E1,-2.523231506E0,-1.101775169E1,-3.313461065E0,1.177864907E1
4.560866473E1,-2.504088879E0,-1.105603695E1,-3.306282759E0,1.180838345E1
4.561105124E1,-2.472982168E0,-1.111107159E1,-3.260818958E0,1.184079781E1
4.561343776E1,-2.475374937E0,-1.120439243E1,-3.244069338E0,1.192433968E1
4.561582426E1,-2.492124796E0,-1.129053402E1,-3.169891834E0,1.198895570E1
4.561821078E1,-2.494517565E0,-1.141496086E1,-3.110071182E0,1.209117414E1
4.562059729E1,-2.475374937E0,-1.158036423E1,-3.066701412E0,1.223261927E1
4.562298380E1,-2.451446772E0,-1.177179050E1,-3.016452074E0,1.239692002E1
4.562537031E1,-2.458625317E0,-1.200150108E1,-3.052344322E0,1.262527911E1
4.562775682E1,-2.434697151E0,-1.225304699E1,-3.110071182E0,1.287390591E1
4.563014333E1,-2.434697151E0,-1.250907898E1,-3.210569859E0,1.314201529E1
4.563252979E1,-2.394019127E0,-1.277019501E1,-3.232105255E0,1.338864117E1
4.563491630E1,-2.322234392E0,-1.298076344E1,-3.232105255E0,1.357716820E1
4.563730281E1,-2.271985054E0,-1.318415356E1,-3.239283562E0,1.376505645E1
4.563968932E1,-2.216950178E0,-1.342134190E1,-3.145963669E0,1.396224816E1
4.564207583E1,-2.130808592E0,-1.371805191E1,-2.920739174E0,1.418647281E1
4.564446234E1,-2.114058733E0,-1.398395443E1,-2.588136673E0,1.437771460E1
4.564684885E1,-2.123630047E0,-1.433121300E1,-2.346162558E0,1.467644198E1
4.564923536E1,-2.140379906E0,-1.468295765E1,-2.018345833E0,1.497478519E1
4.565162187E1,-2.128415823E0,-1.505653763E1,-1.654337764E0,1.529595740E1
4.565400838E1,-2.140379906E0,-1.536760426E1,-1.268794179E0,1.556773347E1
4.565639489E1,-2.102094650E0,-1.555454350E1,-9.840483069E-1,1.572675988E1
4.565878140E1,-2.061416626E0,-1.564547062E1,-7.205387354E-1,1.579713156E1
4.566116791E1,-2.011167526E0,-1.564307785E1,-5.195416212E-1,1.578038665E1
4.566355442E1,-1.970489502E0,-1.559522152E1,-3.065803945E-1,1.572220578E1
4.566594093E1,-1.891227245E0,-1.552104378E1,-8.135596663E-2,1.563605319E1
4.566832744E1,-1.776371717E0,-1.540828228E1,8.853443712E-2,1.551059308E1
4.567071395E1,-1.637588024E0,-1.526949883E1,2.632105052E-1,1.535931537E1
4.567310046E1,-1.458126307E0,-1.513071442E1,3.903291821E-1,1.520582152E1
4.567548697E1,-1.285543919E0,-1.499910927E1,5.027918816E-1,1.506249321E1
4.567787348E1,-1.103689432E0,-1.482413483E1,5.769693851E-1,1.487635699E1
4.568025999E1,-9.529415965E-1,-1.468056488E1,5.937191248E-1,1.472343660E1
4.568264650E1,-7.755736113E-1,-1.456092358E1,6.104688644E-1,1.459433733E1
4.568503302E1,-5.961119533E-1,-1.444606876E1,6.008976102E-1,1.447084414E1
4.568741953E1,-4.357928336E-1,-1.434556961E1,5.841478109E-1,1.436407016E1
4.568980604E1,-2.632105052E-1,-1.423041534E1,5.602195859E-1,1.424387049E1
4.569219255E1,-8.614161611E-2,-1.410359573E1,5.315057039E-1,1.411387017E1
4.569457906E1,8.853443712E-2,-1.397677612E1,4.980062246E-1,1.398592576E1
4.569696557E1,2.321037948E-1,-1.382602787E1,4.692923427E-1,1.383593705E1
4.569935208E1,3.879363835E-1,-1.365105343E1,4.166502357E-1,1.366291886E1
4.570173859E1,5.219344497E-1,-1.349073410E1,3.951148391E-1,1.350660719E1
4.570412510E1,6.296114326E-1,-1.328495121E1,3.999004960E-1,1.330587312E1
4.570651161E1,7.396813035E-1,-1.313868999E1,3.759722710E-1,1.316486454E1
4.570889812E1,8.234301209E-1,-1.299272823E1,3.999004960E-1,1.302493549E1
4.571128463E1,9.481559992E-1,-1.279890919E1,4.094717801E-1,1.284051180E1
4.571367114E1,1.065404296E0,-1.261914825E1,4.214358926E-1,1.267105352E1
4.571605765E1,1.189831018E0,-1.239422321E1,4.214358926E-1,1.245833356E1
4.571844416E1,1.299900889E0,-1.218604755E1,4.094717801E-1,1.226202122E1
4.572083067E1,1.410269856E0,-1.196082306E1,3.616153300E-1,1.204910432E1
4.572321718E1,1.532303810E0,-1.174786186E1,3.472583890E-1,1.185245973E1
4.572560369E1,1.663909078E0,-1.154925728E1,3.376871049E-1,1.167338724E1
4.572799020E1,1.738086581E0,-1.131685448E1,2.922234535E-1,1.145327616E1
4.573037671E1,1.781157374E0,-1.105364418E1,2.273181528E-1,1.119853762E1
4.573276322E1,1.833799481E0,-1.077577782E1,1.411765367E-1,1.093161191E1
4.573514973E1,1.884048700E0,-1.049342442E1,6.460621208E-2,1.066141498E1
4.573753624E1,1.972882271E0,-1.022991467E1,-6.460621208E-2,1.041861759E1
4.573992276E1,2.047059774E0,-9.930811882E0,-2.249253243E-1,1.014209395E1
4.574230926E1,2.118844509E0,-9.631410599E0,-4.357928336E-1,9.871346796E0
4.574469572E1,2.149951220E0,-9.341878891E0,-6.248258352E-1,9.606424870E0
4.574708223E1,2.204986095E0,-9.049654961E0,-8.955138922E-1,9.357358800E0
4.574946874E1,2.204986095E0,-8.788837433E0,-1.189831018E0,9.139000216E0
4.575185526E1,2.197807550E0,-8.525327682E0,-1.510768414E0,8.932748251E0
4.575424176E1,2.209771633E0,-8.266902924E0,-1.891227245E0,8.763647364E0
4.575662828E1,2.216950178E0,-8.056035995E0,-2.214557409E0,8.644006512E0
4.575901479E1,2.207378864E0,-7.907680511E0,-2.595315218E0,8.610435158E0
4.576140130E1,2.221735716E0,-7.790432453E0,-2.963809967E0,8.626187856E0
4.576378781E1,2.269592285E0,-7.730611801E0,-3.289532900E0,8.702553341E0
4.576617432E1,2.315055847E0,-7.713861942E0,-3.524029493E0,8.791014362E0
4.576856083E1,2.386840582E0,-7.725826263E0,-3.667897940E0,8.879125785E0
4.577094734E1,2.461018085E0,-7.749754429E0,-3.653541088E0,8.914239519E0
4.577333385E1,2.513660192E0,-7.771289825E0,-3.514458179E0,8.891729270E0
4.577572036E1,2.535494804E0,-7.819146156E0,-3.205784082E0,8.822971841E0
4.577810687E1,2.537887573E0,-7.821538925E0,-2.841775894E0,8.700174408E0
4.578049338E1,2.547458887E0,-7.804789066E0,-2.429911375E0,8.562052817E0
4.578287989E1,2.513660192E0,-7.764111042E0,-2.056631088E0,8.416034652E0
4.578526640E1,2.425125837E0,-7.747361660E0,-1.759621978E0,8.306570744E0
4.578765291E1,2.384447813E0,-7.756932735E0,-1.553839207E0,8.262566981E0
4.579003942E1,2.401197433E0,-7.852645874E0,-1.482054472E0,8.344236442E0
4.579242593E1,2.422732830E0,-7.984251022E0,-1.544267893E0,8.485438237E0
4.579481244E1,2.384447813E0,-8.115856171E0,-1.671087503E0,8.622368944E0
4.579719895E1,2.279163599E0,-8.245368004E0,-1.881655931E0,8.759070115E0
4.579958546E1,2.130808592E0,-8.324331284E0,-2.092523336E0,8.843839126E0
4.580197197E1,1.980060697E0,-8.453543663E0,-2.338984251E0,8.991879011E0
4.580435848E1,1.754836321E0,-8.544470787E0,-2.537887573E0,9.084509061E0
4.580674499E1,1.503589988E0,-8.618648529E0,-2.738884687E0,9.167517366E0
4.580913150E1,1.242473125E0,-8.702695847E0,-2.899203777E0,9.256675267E0
4.581151802E1,9.409775138E-1,-8.755337715E0,-3.035594702E0,9.314301497E0
4.581390453E1,6.990033388E-1,-8.781659126E0,-3.160320520E0,9.359154260E0
4.581629104E1,5.147559643E-1,-8.805587769E0,-3.236890793E0,9.395786910E0
4.581867755E1,3.616153300E-1,-8.817551613E0,-3.325425386E0,9.430717687E0
4.582106406E1,1.890329868E-1,-8.839086533E0,-3.358924866E0,9.457672042E0
4.582345057E1,2.392822690E-2,-8.839086533E0,-3.349353552E0,9.452417284E0
4.582583708E1,-7.657032460E-2,-8.824729919E0,-3.294318676E0,9.419886236E0
4.582822359E1,-1.172483116E-1,-8.829515457E0,-3.232105255E0,9.403222573E0
4.583061010E1,-1.507478207E-1,-8.810373306E0,-3.150749207E0,9.358024539E0
4.583299661E1,-1.363908947E-1,-8.784051895E0,-3.100499868E0,9.316183210E0
4.583538312E1,-1.531406492E-1,-8.757730484E0,-3.085843801E0,9.286750091E0
4.583776963E1,-1.531406492E-1,-8.712266922E0,-3.028416157E0,9.224876769E0
4.584015614E1,-1.292124242E-1,-8.731410027E0,-2.872882605E0,9.192805413E0
4.584254265E1,-9.332008660E-2,-8.796015739E0,-2.839383125E0,9.243413767E0
4.584492916E1,-3.828516230E-2,-8.805587769E0,-2.844168901E0,9.253601377E0
4.584731562E1,2.871387079E-2,-8.719446182E0,-2.839383125E0,9.170150639E0
4.584970213E1,1.316052526E-1,-8.635397911E0,-2.877668381E0,9.103207805E0
4.585208864E1,2.488535494E-1,-8.570791245E0,-2.884846687E0,9.046697246E0
4.585447515E1,3.999004960E-1,-8.544470787E0,-2.896811008E0,9.031025161E0
4.585686171E1,6.128616929E-1,-8.443971634E0,-2.985345364E0,8.977112194E0
4.585924817E1,7.492526174E-1,-8.424829483E0,-2.997309446E0,8.973460604E0
4.586163468E1,8.066803217E-1,-8.410472870E0,-2.999702215E0,8.965768256E0
4.586402119E1,8.524430394E-1,-8.388936996E0,-2.990130901E0,8.946608624E0
4.586640770E1,9.050851464E-1,-8.374580383E0,-3.014059305E0,8.946358433E0
4.586879421E1,9.649057388E-1,-8.321938515E0,-3.102892876E0,8.933848439E0
4.587118072E1,1.043868899E0,-8.288438797E0,-3.279961586E0,8.974743895E0
4.587356723E1,1.158724308E0,-8.338687897E0,-3.385245800E0,9.073932278E0
4.587595374E1,1.280758262E0,-8.309973717E0,-3.483351469E0,9.101084680E0
4.587834026E1,1.393221021E0,-8.293224335E0,-3.579064369E0,9.139383811E0
4.588072677E1,1.496411443E0,-8.276473999E0,-3.675076485E0,9.178532357E0
4.588311328E1,1.546660781E0,-8.276473999E0,-3.813860178E0,9.243252181E0
4.588549979E1,1.565803289E0,-8.245368004E0,-3.943072557E0,9.272845014E0
4.588788630E1,1.534696579E0,-8.185546875E0,-4.108177185E0,9.286312024E0
4.589027281E1,1.565803289E0,-8.183154106E0,-4.232903481E0,9.345224606E0
4.589265932E1,1.613659739E0,-8.199904442E0,-4.321437836E0,9.408355626E0
4.589504583E1,1.608874083E0,-8.161619186E0,-4.438685894E0,9.428808834E0
4.589743234E1,1.651944876E0,-8.173583031E0,-4.532006264E0,9.490809355E0
4.589981885E1,1.668694735E0,-8.137690544E0,-4.649254322E0,9.519564867E0
4.590220536E1,1.718943954E0,-8.168797493E0,-4.620540619E0,9.541143349E0
4.590459187E1,1.745265007E0,-8.192725182E0,-4.656432629E0,9.583791560E0
4.590697838E1,1.759621978E0,-8.168797493E0,-4.673182487E0,9.574139990E0
4.590936489E1,1.762014747E0,-8.096714020E0,-4.723432064E0,9.537939209E0
4.591175140E1,1.783550143E0,-8.108677864E0,-4.639683247E0,9.510960438E0
4.591413791E1,1.824228168E0,-8.175975800E0,-4.503292084E0,9.510732268E0
4.591652442E1,1.833799481E0,-8.175975800E0,-4.309473515E0,9.422365031E0
4.591891093E1,1.845763564E0,-8.149654388E0,-4.182354927E0,9.344292510E0
4.592129744E1,1.872084618E0,-8.132605553E0,-3.995714664E0,9.252551517E0
4.592368395E1,1.900798440E0,-8.132605553E0,-3.818645954E0,9.183374364E0
4.592607046E1,1.898405671E0,-8.125427246E0,-3.629313707E0,9.099364264E0
4.592845697E1,1.893620014E0,-8.127820015E0,-3.468994617E0,9.037764027E0
4.593084348E1,1.876870275E0,-8.125427246E0,-3.248854876E0,8.949875304E0
4.593322999E1,1.872084618E0,-8.101499557E0,-3.078665495E0,8.866632795E0
4.593561651E1,1.805085540E0,-8.115856171E0,-2.858525753E0,8.791849900E0
4.593800302E1,1.762014747E0,-8.132605553E0,-2.781955481E0,8.774009650E0
4.594038953E1,1.745265007E0,-8.192725182E0,-2.523231506E0,8.748336589E0
4.594277604E1,1.639980793E0,-8.195118904E0,-2.276770830E0,8.662170413E0
4.594516255E1,1.556231976E0,-8.228617668E0,-1.946262121E0,8.597670785E0
4.594754906E1,1.429412484E0,-8.240582466E0,-1.673480392E0,8.529417099E0
4.594993552E1,1.331007600E0,-8.262117386E0,-1.393221021E0,8.483821647E0
4.595232203E1,1.264008522E0,-8.314759254E0,-1.139581800E0,8.487142374E0
4.595470854E1,1.228116274E0,-8.333902359E0,-8.596215248E-1,8.467652997E0
4.595709505E1,1.189831018E0,-8.376973152E0,-6.607181430E-1,8.486808912E0
4.595948156E1,1.122832060E0,-8.374580383E0,-5.027918816E-1,8.464463841E0
4.596186807E1,1.029511929E0,-8.391329765E0,-3.400799036E-1,8.461085296E0
4.596425458E1,9.457631707E-1,-8.422436714E0,-1.411765367E-1,8.476546407E0
4.596664109E1,8.691928387E-1,-8.455936432E0,-7.178467698E-3,8.500494613E0
4.596902760E1,7.899305820E-1,-8.510971069E0,1.028913707E-1,8.548169716E0
4.597141411E1,6.870391965E-1,-8.534899712E0,1.579262912E-1,8.563963840E0
4.597380062E1,6.176473498E-1,-8.573184013E0,2.033899277E-1,8.597810177E0
4.597618713E1,5.793621540E-1,-8.601898193E0,2.584248483E-1,8.625259210E0
4.597857364E1,4.956133962E-1,-8.625826836E0,3.711866140E-1,8.648022938E0
4.598096015E1,4.118646085E-1,-8.621041298E0,4.214358926E-1,8.641156967E0
4.598334666E1,3.687937856E-1,-8.601898193E0,4.310071766E-1,8.620581684E0
4.598573317E1,3.879363835E-1,-8.570791245E0,3.951148391E-1,8.588659554E0
4.598811968E1,4.166502357E-1,-8.544470787E0,3.281157911E-1,8.560913410E0
4.599050619E1,4.334000051E-1,-8.465507507E0,2.057827413E-1,8.479091901E0
4.599289270E1,4.381856322E-1,-8.329116821E0,1.196411327E-1,8.341493132E0
4.599527921E1,4.022932947E-1,-8.221439362E0,7.178467698E-3,8.231279159E0
4.599766572E1,3.711866140E-1,-8.113463402E0,-5.024927482E-2,8.122105199E0
4.600005223E1,3.592225015E-1,-8.008178711E0,-1.387837082E-1,8.017432756E0
4.600243874E1,3.568296731E-1,-7.881359577E0,-1.459621787E-1,7.890783304E0
4.600482526E1,4.453641176E-1,-7.845467091E0,-2.874378264E-1,7.863353201E0
4.600721176E1,4.860421121E-1,-7.742575645E0,-3.616153300E-1,7.766239773E0
4.600959828E1,4.214358926E-1,-7.579864025E0,-3.807578981E-1,7.601113302E0
4.601198479E1,4.716851711E-1,-7.608577728E0,-4.334000051E-1,7.635494582E0
4.601437130E1,4.908277392E-1,-7.630113125E0,-5.626124144E-1,7.666555348E0
4.601675781E1,4.429712892E-1,-7.534101009E0,-6.128616929E-1,7.571954902E0
4.601914432E1,4.286143482E-1,-7.498209000E0,-7.420741320E-1,7.547020768E0
4.602153083E1,4.046861231E-1,-7.498209000E0,-8.377870321E-1,7.555712817E0
4.602391734E1,4.310071766E-1,-7.512565613E0,-9.696913958E-1,7.587141140E0
4.602630385E1,4.238287210E-1,-7.526922703E0,-1.065404296E0,7.613756134E0
4.602869036E1,3.544368446E-1,-7.450352192E0,-1.156331539E0,7.547878900E0
4.603107687E1,3.496512175E-1,-7.435995579E0,-1.299900889E0,7.556853085E0
4.603346338E1,3.711866140E-1,-7.498209000E0,-1.467697620E0,7.649513318E0
4.603584989E1,3.879363835E-1,-7.519744396E0,-1.613659739E0,7.700710888E0
4.603823640E1,3.975076675E-1,-7.541279793E0,-1.800299883E0,7.763375099E0
4.604062291E1,4.190430641E-1,-7.577471256E0,-1.984846354E0,7.844315316E0
4.604300942E1,3.687937856E-1,-7.488637447E0,-2.178664923E0,7.807834560E0
4.604539593E1,2.922234535E-1,-7.409674644E0,-2.382055044E0,7.788636538E0
4.604778239E1,2.946162820E-1,-7.450352192E0,-2.597707987E0,7.895735135E0
4.605016890E1,3.233301640E-1,-7.524529934E0,-2.829811811E0,8.045553307E0
4.605255541E1,3.903291821E-1,-7.584649563E0,-3.040380239E0,8.180658767E0
4.605494192E1,4.094717801E-1,-7.625327587E0,-3.236890793E0,8.294018927E0
4.605732843E1,3.759722710E-1,-7.634898663E0,-3.433102369E0,8.379691200E0
4.605971494E1,1.890329868E-1,-7.560422421E0,-3.557528973E0,8.357734923E0
4.606210145E1,1.363908947E-1,-7.610970497E0,-3.777967930E0,8.498147802E0
4.606448796E1,1.148554832E-1,-7.661220074E0,-3.900001764E0,8.597528631E0
4.606687447E1,1.651047617E-1,-7.773682594E0,-4.033999920E0,8.759597937E0
4.606926098E1,3.589234129E-2,-7.776075363E0,-4.129712582E0,8.804723864E0
4.607164749E1,-1.890329868E-1,-7.735397339E0,-4.268795490E0,8.837121726E0
4.607403400E1,-1.986042857E-1,-7.888537884E0,-4.331008911E0,9.001450538E0
4.607642052E1,-2.344966233E-1,-7.945965767E0,-4.484149456E0,9.126935794E0
4.607880703E1,-4.046861231E-1,-7.955537319E0,-4.596612453E0,9.196912033E0
4.608119354E1,-4.621138871E-1,-8.065607071E0,-4.771587372E0,9.382729492E0
4.608358005E1,-5.171487927E-1,-8.134998322E0,-4.891228676E0,9.506300991E0
4.608596656E1,-7.301099896E-1,-8.154440880E0,-5.027619362E0,9.607545113E0
4.608835307E1,-8.186444640E-1,-8.312366486E0,-5.178367138E0,9.827568446E0
4.609073958E1,-9.912267923E-1,-8.319544792E0,-5.384449005E0,9.959399941E0
4.609312609E1,-1.144367456E0,-8.408080101E0,-5.595017433E0,1.016413341E1
4.609551260E1,-1.256830096E0,-8.549256325E0,-5.848656654E0,1.043437541E1
4.609789911E1,-1.443769336E0,-8.616254807E0,-6.145665646E0,1.068145697E1
4.610028562E1,-1.651944876E0,-8.685647011E0,-6.514459610E0,1.098214778E1
4.610267213E1,-1.912762642E0,-8.750552177E0,-6.868597507E0,1.128753543E1
4.610505864E1,-2.212164640E0,-8.779266357E0,-7.311568737E0,1.163736343E1
4.610744515E1,-2.535494804E0,-8.884550095E0,-7.759325504E0,1.206528477E1
4.610983166E1,-2.839383125E0,-9.092725754E0,-8.233403206E0,1.259081755E1
4.611221817E1,-3.069094181E0,-9.485447884E0,-8.554041862E0,1.313638812E1
4.611460468E1,-3.337389469E0,-9.988240242E0,-8.736195564E0,1.368299034E1
4.611699119E1,-3.526422262E0,-1.057956600E1,-8.784051895E0,1.419585991E1
4.611937770E1,-3.777967930E0,-1.111107159E1,-8.659325600E0,1.458467940E1
4.612176421E1,-4.012464523E0,-1.156122208E1,-8.386544228E0,1.483562778E1
4.612415072E1,-4.187140465E0,-1.191535950E1,-7.998608112E0,1.494943708E1
4.612653718E1,-4.342973232E0,-1.223390388E1,-7.455138206E0,1.497026741E1
4.612892374E1,-4.472185612E0,-1.245882893E1,-6.815955162E0,1.488892565E1
4.613131020E1,-4.548755646E0,-1.254257774E1,-6.169594288E0,1.469936489E1
4.613369676E1,-4.646861553E0,-1.260000610E1,-5.551946640E0,1.453195058E1
4.613608322E1,-4.716253281E0,-1.262662601E1,-4.898406982E0,1.434116873E1
4.613846973E1,-4.725824833E0,-1.266969681E1,-4.271188259E0,1.418089160E1
4.614085624E1,-4.606183529E0,-1.266969681E1,-4.053142548E0,1.407714845E1
4.614324276E1,-4.481756687E0,-1.259043407E1,-4.081856251E0,1.397378702E1
4.614562927E1,-4.462614059E0,-1.237029457E1,-4.304687977E0,1.383724866E1
4.614801578E1,-4.120141506E0,-1.248036480E1,-4.551148891E0,1.390855952E1
4.615040229E1,-3.856930971E0,-1.252582836E1,-4.936692238E0,1.400511417E1
4.615278880E1,-3.737289906E0,-1.248993587E1,-5.178367138E0,1.402787654E1
4.615517531E1,-3.670290947E0,-1.234875965E1,-5.353342533E0,1.395066940E1
4.615756182E1,-3.655933857E0,-1.223629665E1,-5.437091351E0,1.388001335E1
4.615994833E1,-3.636492252E0,-1.210469151E1,-5.410770416E0,1.374860243E1
4.616233484E1,-3.588635683E0,-1.196321583E1,-5.382056236E0,1.360012384E1
4.616472135E1,-3.540779352E0,-1.182921791E1,-5.259723186E0,1.342133387E1
4.616710786E1,-3.476173162E0,-1.168564892E1,-5.228616714E0,1.326561733E1
4.616949437E1,-3.401995659E0,-1.158036423E1,-5.293222904E0,1.317940131E1
4.617188088E1,-3.313461065E0,-1.146999550E1,-5.391627789E0,1.309997982E1
4.617426739E1,-3.227319479E0,-1.139342499E1,-5.420341492E0,1.302328015E1
4.617665390E1,-3.124428272E0,-1.128574753E1,-5.463412285E0,1.292203634E1
4.617904041E1,-2.970988512E0,-1.119482040E1,-5.477769375E0,1.281236645E1
4.618142692E1,-2.856132984E0,-1.117567825E1,-5.549553871E0,1.280042297E1
4.618381343E1,-2.676671267E0,-1.120917797E1,-5.530411243E0,1.278263229E1
4.618619994E1,-2.465803623E0,-1.125464153E1,-5.501697540E0,1.276776485E1
4.618858645E1,-2.303091764E0,-1.134556866E1,-5.334199905E0,1.274675835E1
4.619097296E1,-2.135594130E0,-1.148195934E1,-5.082654476E0,1.273693563E1
4.619335947E1,-1.996810555E0,-1.157557869E1,-4.781158924E0,1.268230086E1
4.619574598E1,-1.872084618E0,-1.173589802E1,-4.326223373E0,1.264722150E1
4.619813249E1,-1.675873160E0,-1.191296673E1,-3.706183195E0,1.258821357E1
4.620051901E1,-1.422233939E0,-1.192253780E1,-3.037987471E0,1.238543600E1
4.620290552E1,-1.158724308E0,-1.182921791E1,-2.367697954E0,1.211936599E1
4.620529203E1,-9.433703423E-1,-1.168804169E1,-1.852941990E0,1.187154834E1
4.620767854E1,-7.707880139E-1,-1.157318592E1,-1.496411443E0,1.169495591E1
4.621006505E1,-5.985047817E-1,-1.149870968E1,-1.321436286E0,1.158985445E1
4.621245156E1,-4.214358926E-1,-1.148195934E1,-1.220937729E0,1.155437958E1
4.621483807E1,-2.584248483E-1,-1.150857925E1,-1.220937729E0,1.157604720E1
4.621722458E1,-1.268195957E-1,-1.154686451E1,-1.213759303E0,1.161117457E1
4.621961109E1,-3.828516230E-2,-1.161864948E1,-1.185045362E0,1.167899028E1
4.622199755E1,2.153540403E-2,-1.168325520E1,-1.151545882E0,1.173988815E1
4.622438406E1,1.196411327E-1,-1.175504017E1,-1.168295622E0,1.181355992E1
4.622677057E1,1.794617027E-1,-1.178375435E1,-1.177866936E0,1.184383568E1
4.622915708E1,2.368894368E-1,-1.179571819E1,-1.254437327E0,1.186459849E1
4.623154359E1,2.656033039E-1,-1.180050373E1,-1.357328653E0,1.188127832E1
4.623393010E1,2.826521695E-1,-1.177657604E1,-1.541875124E0,1.188044673E1
4.623631661E1,2.727817893E-1,-1.177657604E1,-1.723729610E0,1.190518362E1
4.623870312E1,2.584248483E-1,-1.183400345E1,-2.015953064E0,1.200726812E1
4.624108963E1,2.898306549E-1,-1.190578842E1,-2.173879385E0,1.210609563E1
4.624347614E1,3.209373355E-1,-1.190578842E1,-2.365305185E0,1.214271252E1
4.624586265E1,2.994019389E-1,-1.192971611E1,-2.456232548E0,1.218363026E1
4.624824916E1,2.850449979E-1,-1.190818119E1,-2.417947292E0,1.215452587E1
4.625063567E1,3.017947674E-1,-1.185553932E1,-2.202593327E0,1.206218513E1
4.625302218E1,3.089732230E-1,-1.176700401E1,-1.898405671E0,1.192316200E1
4.625540869E1,2.850449979E-1,-1.171436214E1,-1.606481314E0,1.182743900E1
4.625779520E1,2.898306549E-1,-1.165454197E1,-1.374078393E0,1.173884329E1
4.626018171E1,2.994019389E-1,-1.158036423E1,-1.170688510E0,1.164323790E1
4.626256822E1,3.137588799E-1,-1.151815128E1,-1.070189953E0,1.157201625E1
4.626495473E1,3.113660514E-1,-1.145085239E1,-1.012762189E0,1.149976768E1
4.626734124E1,3.400799036E-1,-1.138146114E1,-1.010369420E0,1.143127983E1
4.626972776E1,3.329014480E-1,-1.132881927E1,-9.912267923E-1,1.137697236E1
4.627211427E1,3.161516786E-1,-1.130489063E1,-9.649057388E-1,1.135039855E1
4.627450078E1,2.970091105E-1,-1.130967617E1,-9.649057388E-1,1.135464806E1
4.627688729E1,2.440679073E-1,-1.125942707E1,-8.572286963E-1,1.129464954E1
4.627927380E1,2.392822653E-1,-1.115653515E1,-6.774678826E-1,1.117964647E1
4.628166031E1,2.249253243E-1,-1.094836044E1,-5.554339290E-1,1.096474781E1
4.628404682E1,1.986042857E-1,-1.063460159E1,-3.472583890E-1,1.064212305E1
4.628643333E1,3.113660514E-1,-1.049820995E1,-3.807578981E-1,1.050972586E1
4.628881984E1,3.568296731E-1,-1.039292622E1,-3.711866140E-1,1.040567260E1
4.629120635E1,3.616153300E-1,-1.031844902E1,-4.118646085E-1,1.033299513E1
4.629359286E1,3.616153300E-1,-1.028255749E1,-4.118646085E-1,1.029715430E1
4.629597937E1,3.305086195E-1,-1.009352398E1,-2.751746178E-1,1.010268199E1
4.629836588E1,3.711866140E-1,-1.004088211E1,-9.571290761E-2,1.004819656E1
4.630075239E1,4.884349108E-1,-1.010309505E1,-7.178468257E-2,1.011514960E1
4.630313890E1,5.889334679E-1,-1.009591675E1,1.674975827E-2,1.011309340E1
4.630552541E1,5.602195859E-1,-1.003370380E1,1.148554832E-1,1.004998755E1
4.630791187E1,5.219344497E-1,-9.990633011E0,2.560320199E-1,1.000753296E1
4.631029838E1,4.668995142E-1,-9.921240807E0,3.687937856E-1,9.939065507E0
4.631268489E1,4.764707983E-1,-9.942776680E0,4.692923427E-1,9.965242989E0
4.631507140E1,5.267201066E-1,-1.016770172E1,3.759722710E-1,1.018827500E1
4.631745791E1,5.362913609E-1,-1.031844902E1,3.855435550E-1,1.033956684E1
4.631984442E1,5.362913609E-1,-1.044317532E1,4.142574072E-1,1.046513871E1
4.632223093E1,5.003990531E-1,-1.058913708E1,4.022932947E-1,1.060858441E1
4.632461744E1,5.267201066E-1,-1.076381397E1,4.070789516E-1,1.078437938E1
