"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.414561991E1,6.678966284E-1,4.994120121E0,6.624529362E0,8.322962871E0
2.414800663E1,7.037889361E-1,5.022833824E0,6.619743824E0,8.339375683E0
2.415039335E1,7.516453862E-1,5.044369221E0,6.631708145E0,8.366013659E0
2.415278006E1,7.660023570E-1,5.044369221E0,6.624529362E0,8.361627217E0
2.415516678E1,7.947162390E-1,5.056333542E0,6.650850773E0,8.392371464E0
2.415755350E1,8.306085467E-1,5.089832783E0,6.667600155E0,8.429306030E0
2.415994022E1,8.548358679E-1,5.111368179E0,6.701099873E0,8.471220014E0
2.416232694E1,8.763712645E-1,5.144867897E0,6.744170666E0,8.527691964E0
2.416471361E1,8.979067206E-1,5.159224510E0,6.784848690E0,8.570764597E0
2.416710032E1,9.314061999E-1,5.187938690E0,6.825526714E0,8.623806601E0
2.416948704E1,9.696913958E-1,5.219045162E0,6.866204739E0,8.678911298E0
2.417187376E1,9.984052777E-1,5.242973328E0,6.911668301E0,8.732510585E0
2.417426048E1,1.048654556E0,5.264508724E0,6.966702938E0,8.794866589E0
2.417664720E1,1.063011408E0,5.283651352E0,7.026822567E0,8.855687452E0
2.417903392E1,1.079761267E0,5.283651352E0,7.108178616E0,8.922390892E0
2.418142064E1,1.130010486E0,5.312365532E0,7.189534664E0,9.010413971E0
2.418380736E1,1.146760225E0,5.358128071E0,7.266105175E0,9.100597774E0
2.418619408E1,1.156331539E0,5.372485161E0,7.366603374E0,9.190622651E0
2.418858079E1,1.161117196E0,5.427519798E0,7.450352192E0,9.290528084E0
2.419096751E1,1.170688510E0,5.444269657E0,7.519744396E0,9.357197202E0
2.419335423E1,1.144367456E0,5.487340450E0,7.596613884E0,9.440816945E0
2.419574095E1,1.115653515E0,5.511268616E0,7.651648521E0,9.495603699E0
2.419812767E1,1.098903775E0,5.554339409E0,7.716254711E0,9.570729468E0
2.420051439E1,1.065404296E0,5.599802971E0,7.773682594E0,9.639658744E0
2.420290106E1,1.036690354E0,5.645267010E0,7.833503246E0,9.711206908E0
2.420528777E1,1.007976532E0,5.669195175E0,7.883752346E0,9.762650341E0
2.420767449E1,9.864411354E-1,5.712265968E0,7.945965767E0,9.835721660E0
2.421006121E1,9.266205430E-1,5.736194134E0,8.024929047E0,9.907675559E0
2.421244793E1,8.835497499E-1,5.772086620E0,8.096714020E0,9.982706148E0
2.421483465E1,8.500502706E-1,5.793622017E0,8.156833649E0,1.004104460E1
2.421722137E1,7.755736113E-1,5.829514027E0,8.197511673E0,1.008880299E1
2.421960809E1,7.516453862E-1,5.846263885E0,8.262117386E0,1.014920469E1
2.422199480E1,7.133602500E-1,5.870192051E0,8.312366486E0,1.020115063E1
2.422438152E1,6.511468887E-1,5.896812439E0,8.408080101E0,1.029039359E1
2.422676824E1,6.056832075E-1,5.906383514E0,8.458329201E0,1.033419330E1
2.422915496E1,5.458626747E-1,5.932704449E0,8.513363838E0,1.039097262E1
2.423154168E1,5.003990531E-1,5.959025860E0,8.525327682E0,1.041352969E1
2.423392840E1,4.501497746E-1,5.990132332E0,8.556434631E0,1.045451547E1
2.423631512E1,4.118646085E-1,6.026024818E0,8.618648529E0,1.052443395E1
2.423870184E1,3.640081584E-1,6.064310074E0,8.661719322E0,1.057987430E1
2.424108850E1,3.305086195E-1,6.083452702E0,8.702695847E0,1.062330211E1
2.424347522E1,3.161516786E-1,6.119344711E0,8.709874153E0,1.064933046E1
2.424586194E1,2.922234535E-1,6.140880108E0,8.745766640E0,1.069038059E1
2.424824866E1,2.727817893E-1,6.183950901E0,8.786444664E0,1.074789600E1
2.425063538E1,2.703889608E-1,6.191129684E0,8.805587769E0,1.076761686E1
2.425302210E1,3.041875660E-1,6.200700760E0,8.863015175E0,1.082101003E1
2.425540882E1,3.305086195E-1,6.231807709E0,8.841479301E0,1.082203398E1
2.425779553E1,3.616153300E-1,6.250949860E0,8.841479301E0,1.083406184E1
2.426018225E1,3.951148391E-1,6.286842346E0,8.860622406E0,1.087157449E1
2.426256897E1,4.453641176E-1,6.303592205E0,8.910871506E0,1.092415923E1
2.426495569E1,4.764707983E-1,6.320342064E0,8.980263710E0,1.099176440E1
2.426734241E1,5.291129351E-1,6.313163280E0,9.011369705E0,1.101547889E1
2.426972913E1,5.841478109E-1,6.346662998E0,9.066405296E0,1.108246655E1
2.427211585E1,6.296114326E-1,6.363412857E0,9.140582085E0,1.115525323E1
2.427450257E1,6.846463680E-1,6.361020088E0,9.219545364E0,1.122191311E1
2.427688928E1,7.037889361E-1,6.370591164E0,9.325128555E0,1.131537773E1
2.427927595E1,7.301099896E-1,6.377769470E0,9.380164146E0,1.136646310E1
2.428166267E1,7.779664397E-1,6.394519329E0,9.459127426E0,1.144422129E1
2.428404939E1,8.066803217E-1,6.442375660E0,9.533304214E0,1.153424582E1
2.428643611E1,8.282157183E-1,6.459424496E0,9.585947037E0,1.158880868E1
2.428882282E1,8.596215248E-1,6.483353138E0,9.655338287E0,1.166183410E1
2.429120954E1,8.644071817E-1,6.535995007E0,9.676874161E0,1.170932637E1
2.429359626E1,8.715856671E-1,6.586244106E0,9.736694336E0,1.178734447E1
2.429598298E1,9.122636318E-1,6.648457527E0,9.736694336E0,1.182528769E1
2.429836970E1,9.122636318E-1,6.722635269E0,9.731908798E0,1.186322464E1
2.430075642E1,9.050851464E-1,6.794419765E0,9.743872643E0,1.191328557E1
2.430314314E1,9.026923180E-1,6.856633186E0,9.715159416E0,1.192529222E1
2.430552986E1,9.050851464E-1,6.909275532E0,9.684052467E0,1.193055488E1
2.430791658E1,8.859425783E-1,6.966702938E0,9.619445801E0,1.191023012E1
2.431030329E1,8.620143533E-1,7.004988194E0,9.583553314E0,1.190199237E1
2.431269001E1,8.330013752E-1,7.048357964E0,9.547661781E0,1.189668386E1
2.431507668E1,8.330013752E-1,7.048357964E0,9.502198219E0,1.186022817E1
2.431746345E1,8.114659786E-1,7.043572426E0,9.485447884E0,1.184247065E1
2.431985012E1,7.971090674E-1,7.019644260E0,9.411270142E0,1.176787126E1
2.432223684E1,7.779664397E-1,6.993024349E0,9.377771378E0,1.172391647E1
2.432462356E1,7.707880139E-1,6.942774773E0,9.337093353E0,1.166094113E1
2.432701027E1,7.707880139E-1,6.894918442E0,9.305986404E0,1.160755777E1
2.432939699E1,7.707880139E-1,6.859025955E0,9.310771942E0,1.159011757E1
2.433178371E1,7.564310431E-1,6.825526714E0,9.274879456E0,1.154051090E1
2.433417043E1,7.396813035E-1,6.794419765E0,9.265308380E0,1.151334911E1
2.433655715E1,7.277171612E-1,6.739385128E0,9.282057762E0,1.149371482E1
2.433894387E1,7.085745931E-1,6.696314335E0,9.346664429E0,1.151967185E1
2.434133059E1,6.990033388E-1,6.686742783E0,9.404091835E0,1.156019368E1
2.434371731E1,6.966105103E-1,6.662814617E0,9.447162628E0,1.158133181E1
2.434610402E1,6.918248534E-1,6.648457527E0,9.526125908E0,1.163734007E1
2.434849074E1,6.726822853E-1,6.612565517E0,9.664909363E0,1.172983364E1
2.435087746E1,6.511468887E-1,6.579065800E0,9.782157898E0,1.180672318E1
2.435326418E1,6.248258352E-1,6.552744865E0,9.890133858E0,1.188038805E1
2.435565085E1,6.080760360E-1,6.516852379E0,1.002413273E1,1.197173164E1
2.435803756E1,5.961119533E-1,6.500102520E0,1.018923664E1,1.210071178E1
2.436042428E1,5.817549825E-1,6.437590122E0,1.034237766E1,1.219613796E1
2.436281100E1,5.602195859E-1,6.396912098E0,1.045274639E1,1.226760928E1
2.436519772E1,5.506483316E-1,6.337091446E0,1.060349464E1,1.236511384E1
2.436758444E1,5.362913609E-1,6.284449577E0,1.073749256E1,1.245293786E1
2.436997116E1,5.147559643E-1,6.224628925E0,1.081167030E1,1.248612004E1
2.437235788E1,5.027918816E-1,6.148058891E0,1.091216850E1,1.253502490E1
2.437474460E1,4.836492836E-1,6.064310074E0,1.099860954E1,1.256897709E1
2.437713132E1,4.573282301E-1,5.975775242E0,1.099382401E1,1.252131004E1
2.437951803E1,4.238287210E-1,5.911169052E0,1.105125141E1,1.254000431E1
2.438190475E1,3.783650696E-1,5.848656654E0,1.112064362E1,1.257054729E1
2.438429147E1,3.065803945E-1,5.752943993E0,1.105842972E1,1.246913084E1
2.438667819E1,2.392822653E-1,5.693123341E0,1.103450203E1,1.241890271E1
2.438906486E1,1.938186288E-1,5.614160061E0,1.100578785E1,1.235652561E1
2.439145158E1,1.292124242E-1,5.580660820E0,1.089063358E1,1.223790713E1
2.439383829E1,7.896314561E-2,5.520840168E0,1.081167030E1,1.213993930E1
2.439622501E1,1.674975827E-2,5.487340450E0,1.069681454E1,1.202218894E1
2.439861173E1,-5.264209956E-2,5.456233978E0,1.050299549E1,1.183580055E1
2.440099845E1,-9.332008660E-2,5.422734261E0,1.032084274E1,1.165909732E1
2.440338517E1,-1.316052526E-1,5.405984402E0,1.013180923E1,1.148457860E1
2.440577189E1,-1.770688742E-1,5.367699623E0,9.933204651E0,1.129212590E1
2.440815861E1,-2.177468538E-1,5.353342533E0,9.722337723E0,1.110088018E1
2.441054532E1,-2.416750938E-1,5.334199905E0,9.526125908E0,1.092058470E1
2.441293204E1,-2.656033039E-1,5.329114914E0,9.375378609E0,1.078738777E1
2.441531876E1,-2.656033039E-1,5.319543839E0,9.162117958E0,1.059775907E1
2.441770548E1,-2.536391914E-1,5.302793980E0,9.025727272E0,1.047128023E1
2.442009220E1,-2.416750938E-1,5.312365532E0,8.874979019E0,1.034624990E1
2.442247892E1,-2.392822653E-1,5.338985443E0,8.700303078E0,1.021064617E1
2.442486564E1,-2.177468538E-1,5.358128071E0,8.549256325E0,1.009191428E1
2.442725236E1,-2.129612118E-1,5.353342533E0,8.403293610E0,9.965890439E0
2.442963902E1,-2.009970993E-1,5.377270699E0,8.286046028E0,9.879979695E0
2.443202574E1,-2.057827413E-1,5.417948723E0,8.130212784E0,9.772250243E0
2.443441246E1,-2.033899277E-1,5.427519798E0,8.053643227E0,9.713933696E0
2.443679918E1,-2.129612118E-1,5.453841209E0,7.996214867E0,9.681383610E0
2.443918590E1,-2.225325108E-1,5.494519234E0,7.898109436E0,9.623897079E0
2.444157262E1,-2.105683982E-1,5.518447399E0,7.862216949E0,9.607916325E0
2.444395934E1,-2.129612118E-1,5.535196781E0,7.843074322E0,9.601956608E0
2.444634606E1,-2.392822653E-1,5.525625706E0,7.831110477E0,9.587287768E0
2.444873277E1,-2.536391914E-1,5.535196781E0,7.814360619E0,9.579507718E0
2.445111949E1,-2.536391914E-1,5.530411243E0,7.871788502E0,9.623660196E0
2.445350621E1,-2.512463629E-1,5.499304771E0,7.948358536E0,9.668602852E0
2.445589293E1,-2.488535494E-1,5.487340450E0,7.981858253E0,9.689318577E0
2.445827965E1,-2.321037948E-1,5.434698582E0,8.089534760E0,9.748353372E0
2.446066637E1,-1.986042857E-1,5.391627789E0,8.219046593E0,9.831674362E0
2.446305309E1,-1.483550072E-1,5.355735302E0,8.314759254E0,9.891467601E0
2.446543975E1,-1.028913707E-1,5.302793980E0,8.460721970E0,9.985691106E0
2.446782647E1,-4.785645381E-2,5.192724228E0,8.601898193E0,1.004785189E1
2.447021319E1,9.571290575E-3,5.116153717E0,8.760123253E0,1.014469713E1
2.447259991E1,7.896314561E-2,5.051547527E0,8.877371788E0,1.021430847E1
2.447498663E1,1.531406492E-1,4.984548569E0,9.023334503E0,1.030969166E1
2.447737335E1,2.321037948E-1,4.896014214E0,9.195617676E0,1.042037484E1
2.447976006E1,3.281157911E-1,4.812265396E0,9.284450531E0,1.046262777E1
2.448214678E1,4.525425732E-1,4.735395908E0,9.473484039E0,1.060073908E1
2.448453350E1,5.458626747E-1,4.663611412E0,9.629017830E0,1.071285311E1
2.448692022E1,6.176473498E-1,4.606183529E0,9.722337723E0,1.077600416E1
2.448930694E1,6.990033388E-1,4.558327198E0,9.820742607E0,1.084960542E1
2.449169366E1,7.516453862E-1,4.488935471E0,9.935597420E0,1.092847695E1
2.449408038E1,8.066803217E-1,4.429114819E0,1.000498962E1,1.097121728E1
2.449646710E1,8.572286963E-1,4.400400639E0,1.002891827E1,1.098533424E1
2.449885382E1,9.146564603E-1,4.354937077E0,1.006480980E1,1.100465673E1
2.450124048E1,9.505487680E-1,4.321437836E0,1.009113121E1,1.101858870E1
2.450362720E1,1.005583763E0,4.302295208E0,1.007198906E1,1.099845018E1
2.450601392E1,1.029511929E0,4.271188259E0,1.006241703E1,1.097976231E1
2.450840064E1,1.063011408E0,4.242474556E0,1.003370380E1,1.094549202E1
2.451078736E1,1.084546804E0,4.235296249E0,9.949954987E0,1.086809920E1
2.451317408E1,1.086939692E0,4.199104786E0,9.854242325E0,1.076661556E1
2.451556079E1,1.089332461E0,4.182354927E0,9.782157898E0,1.069436071E1
2.451794751E1,1.082154036E0,4.158426762E0,9.693623543E0,1.060329703E1
2.452033423E1,1.103689432E0,4.129712582E0,9.562018394E0,1.047400841E1
2.452272095E1,1.103689432E0,4.112963200E0,9.435198784E0,1.035169420E1
2.452510767E1,1.098903775E0,4.096213341E0,9.308379173E0,1.022900171E1
2.452749439E1,1.091725349E0,4.096213341E0,9.147761345E0,1.008227978E1
2.452988111E1,1.048654556E0,4.067499161E0,9.006584167E0,9.937946678E0
2.453226782E1,1.017547846E0,4.081856251E0,8.836693764E0,9.786935718E0
2.453465449E1,9.696913958E-1,4.074677944E0,8.652147293E0,9.612645553E0
2.453704121E1,9.337990284E-1,4.091427803E0,8.501399994E0,9.480799753E0
2.453942793E1,8.668000102E-1,4.091427803E0,8.348258972E0,9.337266816E0
2.454181465E1,8.090731502E-1,4.091427803E0,8.187939644E0,9.188946427E0
2.454420137E1,7.564310431E-1,4.081856251E0,8.044071198E0,9.052116869E0
2.454658809E1,6.966105103E-1,4.100998878E0,7.886145115E0,8.915982435E0
2.454897480E1,6.272186637E-1,4.108177185E0,7.761718273E0,8.804248610E0
2.455136152E1,5.745765567E-1,4.105784416E0,7.630113125E0,8.683676076E0
2.455374824E1,5.171487927E-1,4.105784416E0,7.524529934E0,8.587401194E0
2.455613496E1,4.501497746E-1,4.105784416E0,7.404888630E0,8.478943101E0
2.455852168E1,3.951148391E-1,4.096213341E0,7.309175968E0,8.388035098E0
2.456090840E1,3.544368446E-1,4.100998878E0,7.223034382E0,8.313605894E0
2.456329512E1,3.329014480E-1,4.077070713E0,7.124928474E0,8.215712674E0
2.456568184E1,2.922234535E-1,4.045963764E0,7.060322285E0,8.142688014E0
2.456806856E1,2.488535494E-1,4.072285175E0,6.966702938E0,8.073436967E0
2.457045522E1,2.249253243E-1,4.053142548E0,6.906882763E0,8.011465872E0
2.457284194E1,2.081755698E-1,4.029214382E0,6.825526714E0,7.928790610E0
2.457522866E1,1.938186288E-1,4.010071754E0,6.758527756E0,7.861039280E0
2.457761538E1,1.722832322E-1,4.005286217E0,6.689135551E0,7.798495600E0
2.458000210E1,1.651047617E-1,3.993321896E0,6.624529362E0,7.736812561E0
2.458238882E1,1.459621787E-1,3.983750582E0,6.538387775E0,7.657812244E0
2.458477553E1,1.483550072E-1,3.959822416E0,6.490531445E0,7.604551348E0
2.458716225E1,1.459621787E-1,3.943072557E0,6.461817741E0,7.571275631E0
2.458954897E1,1.411765367E-1,3.952643871E0,6.430411816E0,7.549405308E0
2.459193569E1,1.387837082E-1,3.952643871E0,6.435197353E0,7.553437593E0
2.459432241E1,1.555334777E-1,3.967000723E0,6.384948254E0,7.518566991E0
2.459670913E1,1.627119333E-1,3.962215185E0,6.349055767E0,7.485728654E0
2.459909585E1,1.794617027E-1,3.998107433E0,6.301199436E0,7.464729324E0
2.460148256E1,1.962114573E-1,4.019642830E0,6.258128643E0,7.440443638E0
2.460386928E1,2.201396823E-1,4.057928085E0,6.217450619E0,7.427781231E0
2.460625595E1,2.344966233E-1,4.084249020E0,6.181558132E0,7.412674258E0
2.460864267E1,2.536391914E-1,4.105784416E0,6.191129684E0,7.433161190E0
2.461102939E1,2.874378264E-1,4.120141506E0,6.167201042E0,7.422435936E0
2.461341611E1,3.089732230E-1,4.158426762E0,6.162415504E0,7.440654705E0
2.461580283E1,3.400799036E-1,4.191926003E0,6.176772594E0,7.472644621E0
2.461818954E1,3.735794425E-1,4.218546391E0,6.169594288E0,7.483287307E0
2.462057626E1,4.118646085E-1,4.240081787E0,6.222236156E0,7.540832103E0
2.462296298E1,4.429712892E-1,4.266402721E0,6.210271835E0,7.547575241E0
2.462534970E1,4.812564552E-1,4.307080746E0,6.200700760E0,7.565133326E0
2.462773642E1,5.267201066E-1,4.335794449E0,6.260521412E0,7.633523166E0
2.463012314E1,5.769693851E-1,4.366901398E0,6.270092487E0,7.662687602E0
2.463250986E1,6.248258352E-1,4.395615101E0,6.279664040E0,7.690644959E0
2.463489658E1,6.559324861E-1,4.445864677E0,6.258128643E0,7.704552827E0
2.463728329E1,6.774678826E-1,4.491328239E0,6.227021694E0,7.707580117E0
2.463966996E1,7.085745931E-1,4.529613495E0,6.272485256E0,7.769398153E0
2.464205668E1,7.301099896E-1,4.558327198E0,6.234200478E0,7.757361861E0
2.464444340E1,7.564310431E-1,4.603790760E0,6.227021694E0,7.780930308E0
2.464683012E1,7.588238716E-1,4.646861553E0,6.231807709E0,7.810541805E0
2.464921684E1,7.971090674E-1,4.677968502E0,6.227021694E0,7.829084963E0
2.465160356E1,8.282157183E-1,4.733003139E0,6.231807709E0,7.869096982E0
2.465399027E1,8.715856671E-1,4.764110088E0,6.203093529E0,7.869865046E0
2.465637699E1,9.122636318E-1,4.802694321E0,6.174379826E0,7.875345320E0
2.465876371E1,9.290133715E-1,4.812265396E0,6.207879066E0,7.909407474E0
2.466115043E1,9.553344250E-1,4.857728958E0,6.164808273E0,7.906646289E0
2.466353715E1,9.912267923E-1,4.898406982E0,6.140880108E0,7.917533077E0
2.466592387E1,1.019940615E0,4.948656559E0,6.160022736E0,7.967142568E0
2.466831059E1,1.048654556E0,4.970191956E0,6.133701801E0,7.963967745E0
2.467069730E1,1.063011408E0,4.986941338E0,6.126523495E0,7.970813465E0
2.467308402E1,1.077368379E0,5.037190914E0,6.128916264E0,8.006099518E0
2.467547074E1,1.091725349E0,5.061119080E0,6.119344711E0,8.015807525E0
2.467785746E1,1.103689432E0,5.044369221E0,6.191129684E0,8.061878067E0
2.468024413E1,1.115653515E0,5.077868938E0,6.188736439E0,8.082691039E0
2.468263085E1,1.122832060E0,5.132903576E0,6.219843388E0,8.142106774E0
2.468501757E1,1.139581800E0,5.180759907E0,6.274878502E0,8.216630703E0
2.468740428E1,1.180259824E0,5.190331459E0,6.313163280E0,8.257637950E0
2.468979100E1,1.213759303E0,5.204688549E0,6.363412857E0,8.309934881E0
2.469217772E1,1.254437327E0,5.226223946E0,6.418447495E0,8.371588737E0
2.469456444E1,1.290329576E0,5.235795021E0,6.492924213E0,8.440175635E0
2.469695116E1,1.302293777E0,5.250152111E0,6.581458569E0,8.519135118E0
2.469933788E1,1.345364571E0,5.266901970E0,6.614958286E0,8.562005333E0
2.470172460E1,1.359721422E0,5.290830135E0,6.684350014E0,8.632627698E0
2.470411132E1,1.378864050E0,5.319543839E0,6.789634228E0,8.734869528E0
2.470649803E1,1.371685624E0,5.312365532E0,6.868597507E0,8.790926044E0
2.470888475E1,1.369292736E0,5.326722145E0,6.947560310E0,8.861011549E0
2.471127142E1,1.395613790E0,5.326722145E0,7.034001350E0,8.933021978E0
2.471365814E1,1.405484200E0,5.343770981E0,7.134500027E0,9.023988296E0
2.471604486E1,1.417448282E0,5.338985443E0,7.282855034E0,9.140782387E0
2.471843158E1,1.438983679E0,5.346164227E0,7.364210606E0,9.213237423E0
2.472081829E1,1.446162224E0,5.358128071E0,7.464709282E0,9.301763610E0
2.472320501E1,1.465304732E0,5.358128071E0,7.618149281E0,9.428300634E0
2.472559173E1,1.470090389E0,5.360520840E0,7.706683636E0,9.502069358E0
2.472797845E1,1.489233017E0,5.360520840E0,7.804789066E0,9.584765569E0
2.473036517E1,1.496411443E0,5.377270699E0,7.893323898E0,9.667411729E0
2.473275189E1,1.517946839E0,5.379663467E0,8.003393173E0,9.762133164E0
2.473513861E1,1.537089467E0,5.379663467E0,8.132605553E0,9.871306708E0
2.473752532E1,1.553839207E0,5.362913609E0,8.228617668E0,9.944114208E0
2.473991204E1,1.572981834E0,5.391627789E0,8.345866203E0,1.005969208E1
2.474229876E1,1.611266971E0,5.413163185E0,8.484649658E0,1.019253633E1
2.474468543E1,1.625623941E0,5.429912567E0,8.589934349E0,1.029143216E1
2.474707215E1,1.639980793E0,5.451447964E0,8.721838951E0,1.041529148E1
2.474945887E1,1.637588024E0,5.477769375E0,8.793622971E0,1.048882533E1
2.475184559E1,1.651944876E0,5.513661385E0,8.874979019E0,1.057802611E1
2.475423231E1,1.644766450E0,5.537590027E0,8.968298912E0,1.066773384E1
2.475661902E1,1.649552107E0,5.585446358E0,8.999405861E0,1.071949341E1
2.475900574E1,1.654337764E0,5.616552830E0,9.064012527E0,1.079068219E1
2.476139246E1,1.654337764E0,5.630909920E0,9.097511292E0,1.082629630E1
2.476377918E1,1.666301847E0,5.650052547E0,9.174081802E0,1.090245076E1
2.476616590E1,1.675873160E0,5.690730572E0,9.236295700E0,1.097734592E1
2.476855262E1,1.668694735E0,5.707480431E0,9.257830620E0,1.100305879E1
2.477093934E1,1.668694735E0,5.726622581E0,9.320343018E0,1.106560176E1
2.477332606E1,1.673480392E0,5.743372440E0,9.322735786E0,1.107701522E1
2.477571272E1,1.661516190E0,5.776872158E0,9.329915047E0,1.109865770E1
2.477809944E1,1.651944876E0,5.819942951E0,9.334700584E0,1.112372657E1
2.478048616E1,1.651944876E0,5.841478348E0,9.317950249E0,1.112097064E1
2.478287288E1,1.639980793E0,5.882156372E0,9.315557480E0,1.113862252E1
2.478525960E1,1.649552107E0,5.932704449E0,9.253045082E0,1.111471311E1
2.478764632E1,1.654337764E0,5.978168488E0,9.248259544E0,1.113578181E1
2.479003303E1,1.644766450E0,6.006882191E0,9.202795982E0,1.111212600E1
2.479241975E1,1.639980793E0,6.030810356E0,9.116654396E0,1.105321663E1
2.479480647E1,1.632802367E0,6.035595894E0,9.111868858E0,1.105081967E1
2.479719319E1,1.639980793E0,6.066702843E0,9.044869423E0,1.101381329E1
2.479957991E1,1.635195136E0,6.073881149E0,9.018548965E0,1.099545910E1
2.480196663E1,1.630409479E0,6.076273918E0,8.977870941E0,1.096273262E1
2.480435335E1,1.639980793E0,6.069095612E0,8.963513374E0,1.094842594E1
2.480674007E1,1.628016710E0,6.061916828E0,8.980263710E0,1.095638674E1
2.480912678E1,1.628016710E0,6.066702843E0,8.975478172E0,1.095511434E1
2.481151345E1,1.637588024E0,6.042774677E0,9.025727272E0,1.098456067E1
2.481390017E1,1.668694735E0,6.045167446E0,9.030512810E0,1.099448740E1
2.481628689E1,1.702194214E0,6.026024818E0,9.056833267E0,1.101075243E1
2.481867361E1,1.711765528E0,6.026024818E0,9.116654396E0,1.106148741E1
2.482106032E1,1.735693693E0,6.014060497E0,9.123832703E0,1.106462288E1
2.482344704E1,1.750050664E0,6.030810356E0,9.224330902E0,1.115892609E1
2.482583376E1,1.747657895E0,6.045167446E0,9.253045082E0,1.119004919E1
2.482822048E1,1.747657895E0,6.085845470E0,9.325128555E0,1.127163900E1
2.483060720E1,1.721336842E0,6.131309032E0,9.394520760E0,1.134958022E1
2.483299392E1,1.668694735E0,6.183950901E0,9.483055115E0,1.144351892E1
2.483538064E1,1.637588024E0,6.224628925E0,9.602696419E0,1.156025425E1
2.483776736E1,1.575374603E0,6.267699718E0,9.643374443E0,1.160864056E1
2.484015408E1,1.513161182E0,6.346662998E0,9.715159416E0,1.170273944E1
2.484254079E1,1.460519075E0,6.401698112E0,9.753444672E0,1.175774373E1
2.484492746E1,1.412662625E0,6.451947212E0,9.808479309E0,1.182495264E1
2.484731418E1,1.359721422E0,6.531209469E0,9.875777245E0,1.191790735E1
2.484970090E1,1.307079315E0,6.555137634E0,9.918848038E0,1.196084580E1
2.485208762E1,1.266401410E0,6.581458569E0,9.923633575E0,1.197488508E1
2.485447434E1,1.244866014E0,6.605386734E0,9.937990189E0,1.199768621E1
2.485686106E1,1.225723386E0,6.607779503E0,9.930811882E0,1.199108721E1
2.485924777E1,1.220937729E0,6.607779503E0,9.942776680E0,1.200051028E1
2.486163449E1,1.211366415E0,6.579065800E0,9.940383911E0,1.198176730E1
2.486402121E1,1.223330617E0,6.557530403E0,9.909276962E0,1.194535528E1
2.486640793E1,1.230509043E0,6.531209469E0,9.856635094E0,1.188798154E1
2.486879465E1,1.264008522E0,6.507281303E0,9.798908234E0,1.183051267E1
2.487118137E1,1.280758262E0,6.476174355E0,9.719944954E0,1.174983004E1
2.487356809E1,1.316650629E0,6.451947212E0,9.700801849E0,1.172462145E1
2.487595475E1,1.364507079E0,6.442375660E0,9.638588905E0,1.167340909E1
2.487834147E1,1.422233939E0,6.420840263E0,9.552447319E0,1.159737853E1
2.488072819E1,1.465304732E0,6.413661957E0,9.468698502E0,1.152989284E1
2.488311491E1,1.522732496E0,6.418447495E0,9.384949684E0,1.147137581E1
2.488550163E1,1.558624864E0,6.430411816E0,9.372985840E0,1.147311515E1
2.488788835E1,1.601695657E0,6.430411816E0,9.327521324E0,1.144195259E1
2.489027506E1,1.675873160E0,6.428019047E0,9.279664993E0,1.141228120E1
2.489266178E1,1.730908036E0,6.423233509E0,9.250652313E0,1.139423273E1
2.489504850E1,1.788335800E0,6.413661957E0,9.229117393E0,1.138023780E1
2.489743522E1,1.860120535E0,6.392126560E0,9.267701149E0,1.141094277E1
2.489982194E1,1.941476464E0,6.365805626E0,9.303593636E0,1.143895391E1
2.490220866E1,2.008774519E0,6.327520370E0,9.353842735E0,1.147026866E1
2.490459538E1,2.070987940E0,6.303592205E0,9.396913528E0,1.150331472E1
2.490698210E1,2.154736757E0,6.243771553E0,9.439984322E0,1.152132274E1
2.490936876E1,2.228914261E0,6.183950901E0,9.516554832E0,1.156607641E1
2.491175548E1,2.286342144E0,6.114559174E0,9.578767776E0,1.159172060E1
2.491414220E1,2.355733871E0,6.028417587E0,9.693623543E0,1.165579847E1
2.491652892E1,2.449054003E0,5.963811398E0,9.806086540E0,1.173559735E1
2.491891564E1,2.506481647E0,5.906383514E0,9.890133858E0,1.178908666E1
2.492130236E1,2.566601276E0,5.848656654E0,9.969097137E0,1.183964208E1
2.492368908E1,2.614457846E0,5.755336761E0,1.005284595E1,1.187514222E1
2.492607579E1,2.655135870E0,5.688337803E0,1.013180923E1,1.191891320E1
2.492846251E1,2.691028118E0,5.630909920E0,1.020120144E1,1.195881640E1
2.493084923E1,2.686242580E0,5.566303730E0,1.023709393E1,1.195816576E1
2.493323595E1,2.676671267E0,5.499304771E0,1.025623608E1,1.194141116E1
2.493562267E1,2.681456804E0,5.437091351E0,1.023709393E1,1.189748986E1
2.493800939E1,2.616850615E0,5.370092392E0,1.023709393E1,1.185259007E1
2.494039606E1,2.554637194E0,5.312365532E0,1.022752190E1,1.180464328E1
2.494278277E1,2.494517565E0,5.264508724E0,1.017966557E1,1.172873655E1
2.494516949E1,2.401197433E0,5.211866856E0,1.011505985E1,1.162943425E1
2.494755621E1,2.303091764E0,5.168796062E0,1.003609657E1,1.152145472E1
2.494994293E1,2.185843468E0,5.161617756E0,9.942776680E0,1.141398343E1
2.495232965E1,2.063809633E0,5.104189873E0,9.842277527E0,1.127752151E1
2.495471637E1,1.927119493E0,5.063511848E0,9.736694336E0,1.114253824E1
2.495710309E1,1.783550143E0,5.025226593E0,9.581160545E0,1.096506228E1
2.495948980E1,1.630409479E0,4.989334106E0,9.418449402E0,1.078234107E1
