"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.374658352E1,3.664637756E1,1.724955940E1,1.355055428E1,4.270973904E1
5.374896993E1,3.861686707E1,1.782174301E1,1.495125294E1,4.508233479E1
5.375135639E1,4.070460510E1,1.823330879E1,1.631336784E1,4.749151921E1
5.375374279E1,4.288297272E1,1.842742538E1,1.778106499E1,4.994682800E1
5.375612920E1,4.512863541E1,1.843460464E1,1.911446571E1,5.236211590E1
5.375851566E1,4.730490875E1,1.827907181E1,2.048645020E1,5.469527859E1
5.376090206E1,4.931129074E1,1.802991867E1,2.162842560E1,5.678441825E1
5.376328852E1,5.108287430E1,1.782413673E1,2.263849449E1,5.864862598E1
5.376567493E1,5.246891785E1,1.765873146E1,2.342154694E1,6.011145480E1
5.376806134E1,5.350321579E1,1.762044716E1,2.403201485E1,6.124224029E1
5.377044779E1,5.423601532E1,1.773560143E1,2.428804779E1,6.201617677E1
5.377283420E1,5.462126160E1,1.800120544E1,2.441995239E1,6.248087460E1
5.377522061E1,5.476273727E1,1.833410645E1,2.426890373E1,6.264244999E1
5.377760707E1,5.467151260E1,1.869542313E1,2.400569344E1,6.256809453E1
5.377999347E1,5.440351486E1,1.900200272E1,2.344547462E1,6.221341348E1
5.378237988E1,5.400361252E1,1.919342804E1,2.283021927E1,6.169276098E1
5.378476634E1,5.346971512E1,1.919821358E1,2.195863342E1,6.090782726E1
5.378715274E1,5.283053207E1,1.903071594E1,2.108734703E1,5.998257641E1
5.378953920E1,5.208127975E1,1.868106461E1,2.005305099E1,5.885207498E1
5.379192561E1,5.119294357E1,1.827189255E1,1.902832413E1,5.759042150E1
5.379431201E1,5.009164810E1,1.779781532E1,1.792942047E1,5.610168944E1
5.379669847E1,4.883721161E1,1.734048653E1,1.679701614E1,5.447848623E1
5.379908488E1,4.741736984E1,1.692383575E1,1.558086491E1,5.270281331E1
5.380147134E1,4.582554626E1,1.655773354E1,1.434078407E1,5.079170521E1
5.380385774E1,4.403930283E1,1.622483253E1,1.311715508E1,4.873156207E1
5.380624415E1,4.213132477E1,1.593021679E1,1.199671555E1,4.661267550E1
5.380863061E1,4.012255096E1,1.561675739E1,1.096271706E1,4.442840727E1
5.381101701E1,3.808057785E1,1.528624821E1,1.006241703E1,4.224987610E1
5.381340342E1,3.602873230E1,1.499193096E1,9.279664993E0,4.011159094E1
5.381578988E1,3.400350571E1,1.475952816E1,8.582756042E0,3.804925457E1
5.381817628E1,3.202822876E1,1.450349617E1,8.070392609E0,3.607339845E1
5.382056269E1,3.012743187E1,1.423520088E1,7.675576687E0,3.419382360E1
5.382294915E1,2.831247520E1,1.395763397E1,7.438388348E0,3.243056305E1
5.382533555E1,2.663181686E1,1.371565914E1,7.268497944E0,3.082537976E1
5.382772201E1,2.502324104E1,1.344766331E1,7.223034382E0,2.931167799E1
5.383010842E1,2.355793762E1,1.318923855E1,7.172784805E0,2.793530527E1
5.383249483E1,2.222214317E1,1.293769264E1,7.203891754E0,2.670399960E1
5.383488128E1,2.099612045E1,1.270080376E1,7.328318596E0,2.560960257E1
5.383726769E1,1.992383766E1,1.250429249E1,7.467102051E0,2.467942971E1
5.383965410E1,1.895893288E1,1.231286716E1,7.675576687E0,2.387388345E1
5.384204055E1,1.808495331E1,1.208554935E1,7.910073280E0,2.314509232E1
5.384442696E1,1.731655884E1,1.186750317E1,8.159226418E0,2.252274000E1
5.384681342E1,1.665344810E1,1.161147118E1,8.379365921E0,2.196309108E1
5.384919983E1,1.606929970E1,1.136949635E1,8.568398476E0,2.146870495E1
5.385158623E1,1.555454350E1,1.108235836E1,8.673683167E0,2.097606421E1
5.385397269E1,1.507567978E1,1.078774166E1,8.740981102E0,2.049527364E1
5.385635910E1,1.463510132E1,1.049342442E1,8.700303078E0,1.999983550E1
5.385874550E1,1.418734455E1,1.017248726E1,8.551649094E0,1.943941729E1
5.386113196E1,1.378295708E1,9.866206169E0,8.376973152E0,1.890728984E1
5.386351837E1,1.338066387E1,9.566803932E0,7.989036560E0,1.828635033E1
5.386590477E1,1.297837067E1,9.257830620E0,7.692326546E0,1.770077458E1
5.386829123E1,1.258804131E1,8.932407379E0,7.220641613E0,1.704066756E1
5.387067764E1,1.219561863E1,8.611469269E0,6.926024914E0,1.645783515E1
5.387306404E1,1.183639622E1,8.274081230E0,6.401698112E0,1.579691218E1
5.387545050E1,1.147478104E1,7.917252064E0,6.114559174E0,1.522305206E1
5.387783691E1,1.110867882E1,7.536494255E0,5.697908878E0,1.458312917E1
5.388022337E1,1.074467087E1,7.182356358E0,5.437091351E0,1.402127517E1
5.388260977E1,1.036869907E1,6.799205780E0,5.199902534E0,1.344537490E1
5.388499618E1,9.961918831E0,6.406483650E0,5.087440014E0,1.289049671E1
5.388738264E1,9.550054550E0,6.035595894E0,4.958227634E0,1.233758408E1
5.388976904E1,9.164510727E0,5.683551788E0,4.872086048E0,1.183335287E1
5.389215550E1,8.769695282E0,5.343770981E0,4.814658165E0,1.134215045E1
5.389454191E1,8.338687897E0,4.996512890E0,4.713860512E0,1.080367242E1
5.389692832E1,7.895716667E0,4.666004181E0,4.634897232E0,1.027600161E1
5.389931477E1,7.467102051E0,4.283152580E0,4.512863636E0,9.719513736E0
5.390170118E1,7.036394119E0,3.866502285E0,4.405186653E0,9.157857368E0
5.390408759E1,6.631708145E0,3.457030535E0,4.240081787E0,8.597028940E0
5.390647404E1,6.200700760E0,3.006880760E0,4.093820572E0,8.015571639E0
5.390886045E1,5.776872158E0,2.588136673E0,3.919144392E0,7.445159242E0
5.391124686E1,5.365306377E0,2.159522533E0,3.708575964E0,6.870486575E0
5.391363332E1,4.943870544E0,1.783550143E0,3.495315790E0,6.311904589E0
5.391601972E1,4.522434711E0,1.405484200E0,3.244069338E0,5.740364747E0
5.391840613E1,4.098606110E0,1.034297585E0,3.018844843E0,5.194397725E0
5.392079258E1,3.677469254E0,7.013961077E-1,2.746062994E0,4.642908418E0
5.392317899E1,3.256033421E0,3.400799036E-1,2.496910334E0,4.117276915E0
5.392556545E1,2.836990356E0,-9.571290575E-3,2.250449657E0,3.621205539E0
5.392795186E1,2.434697151E0,-3.376871049E-1,1.980060697E0,3.156330648E0
5.393033826E1,2.037488461E0,-6.391827464E-1,1.752443433E0,2.762421365E0
5.393272472E1,1.635195136E0,-9.194421172E-1,1.436590910E0,2.362843707E0
5.393511113E1,1.247258782E0,-1.173081279E0,1.213759303E0,2.098805804E0
5.393749753E1,8.668000102E-1,-1.450947881E0,9.505487680E-1,1.939106746E0
5.393988399E1,4.980062246E-1,-1.697408557E0,7.205387354E-1,1.910073841E0
5.394227040E1,1.603191197E-1,-1.939083695E0,4.884349108E-1,2.006069904E0
5.394465680E1,-1.531406492E-1,-2.183450699E0,2.584248483E-1,2.204017335E0
5.394704326E1,-4.621138871E-1,-2.415554523E0,3.110669367E-2,2.459556978E0
5.394942967E1,-7.588238716E-1,-2.650350094E0,-2.632105052E-1,2.769377016E0
5.395181608E1,-1.041476011E0,-2.851347208E0,-4.788636267E-1,3.073135785E0
5.395420253E1,-1.376471281E0,-3.011666298E0,-7.947162390E-1,3.405345941E0
5.395658894E1,-1.730908036E0,-3.150749207E0,-1.017547846E0,3.736129924E0
5.395897540E1,-2.133201361E0,-3.294318676E0,-1.309472203E0,4.137366437E0
5.396136180E1,-2.537887573E0,-3.404388428E0,-1.546660781E0,4.519169556E0
5.396374821E1,-2.944667339E0,-3.512065411E0,-1.766800404E0,4.911950005E0
5.396613467E1,-3.356531858E0,-3.588635683E0,-1.992024899E0,5.302148185E0
5.396852108E1,-3.751646757E0,-3.667897940E0,-2.171486616E0,5.678352121E0
5.397090748E1,-4.136891365E0,-3.727718592E0,-2.374876499E0,6.053907371E0
5.397329394E1,-4.510470867E0,-3.770789385E0,-2.496910334E0,6.387312521E0
5.397568035E1,-4.876871586E0,-3.801896095E0,-2.698206663E0,6.746748075E0
5.397806680E1,-5.195116997E0,-3.828217030E0,-2.791526794E0,7.031152685E0
5.398045321E1,-5.513661385E0,-3.871287823E0,-2.908775091E0,7.338140350E0
5.398283962E1,-5.796014786E0,-3.900001764E0,-2.966202736E0,7.589608674E0
5.398522608E1,-6.097809315E0,-3.911965847E0,-3.033201694E0,7.854111519E0
5.398761248E1,-6.372983932E0,-3.928715706E0,-3.066701412E0,8.090388671E0
5.398999889E1,-6.629314899E0,-3.938287020E0,-3.114856958E0,8.316264459E0
5.399238535E1,-6.868597507E0,-3.962215185E0,-3.141177893E0,8.528996392E0
5.399477175E1,-7.093822002E0,-3.988536358E0,-3.095714331E0,8.707133862E0
5.399715816E1,-7.268497944E0,-4.022035599E0,-3.042773008E0,8.846824306E0
5.399954462E1,-7.455138206E0,-4.048357010E0,-3.042773008E0,9.012588293E0
5.400193102E1,-7.601399422E0,-4.069892406E0,-2.918346405E0,9.102859062E0
5.400431748E1,-7.742575645E0,-4.091427803E0,-2.827419043E0,9.202258285E0
5.400670389E1,-7.881359577E0,-4.072285175E0,-2.664707184E0,9.262828926E0
5.400909029E1,-7.998608112E0,-4.074677944E0,-2.518445730E0,9.323266647E0
5.401147675E1,-8.063214302E0,-4.053142548E0,-2.348555326E0,9.325186406E0
5.401386316E1,-8.132605553E0,-4.067499161E0,-2.250449657E0,9.367408722E0
5.401624956E1,-8.180761337E0,-4.093820572E0,-2.137987137E0,9.394424513E0
5.401863602E1,-8.195118904E0,-4.122534275E0,-2.018345833E0,9.393028404E0
5.402102243E1,-8.209475517E0,-4.115355968E0,-1.982453585E0,9.394773293E0
5.402340884E1,-8.211868286E0,-4.146462440E0,-1.927119493E0,9.399027666E0
5.402579529E1,-8.211868286E0,-4.156033993E0,-1.912762642E0,9.400322347E0
5.402818170E1,-8.226224899E0,-4.160819530E0,-1.845763564E0,9.401597651E0
5.403056816E1,-8.223832130E0,-4.153641224E0,-1.843370795E0,9.395858993E0
5.403295457E1,-8.231010437E0,-4.129712582E0,-1.757229090E0,9.375068687E0
5.403534097E1,-8.231010437E0,-4.112963200E0,-1.750050664E0,9.366358760E0
5.403772738E1,-8.223832130E0,-4.077070713E0,-1.680658817E0,9.331587998E0
5.404011384E1,-8.192725182E0,-4.050749779E0,-1.656730533E0,9.288383914E0
5.404250024E1,-8.164011955E0,-4.014857292E0,-1.642373681E0,9.244866770E0
5.404488670E1,-8.099106789E0,-3.959822416E0,-1.644766450E0,9.164113761E0
5.404727311E1,-8.027321815E0,-3.904787540E0,-1.623231053E0,9.073044710E0
5.404965951E1,-7.960322857E0,-3.847359657E0,-1.666301847E0,8.996970499E0
5.405204597E1,-7.888537884E0,-3.780360699E0,-1.702194214E0,8.911656529E0
5.405443238E1,-7.800003529E0,-3.722932816E0,-1.726122379E0,8.813613462E0
5.405681878E1,-7.680362701E0,-3.665505171E0,-1.750050664E0,8.688301141E0
5.405920524E1,-7.562815189E0,-3.617349625E0,-1.766800404E0,8.567553651E0
5.406159165E1,-7.483851910E0,-3.547957659E0,-1.795514345E0,8.474663103E0
5.406397805E1,-7.376174927E0,-3.495315790E0,-1.802692771E0,8.359120184E0
5.406636451E1,-7.275676250E0,-3.423531055E0,-1.795514345E0,8.238925995E0
5.406875092E1,-7.194320202E0,-3.368496180E0,-1.790728688E0,8.143200778E0
5.407113738E1,-7.060322285E0,-3.311068296E0,-1.800299883E0,8.003274561E0
5.407352378E1,-6.930810928E0,-3.260818958E0,-1.783550143E0,7.864485458E0
5.407591019E1,-6.811169624E0,-3.189034462E0,-1.766800404E0,7.725513324E0
5.407829665E1,-6.669992924E0,-3.162713289E0,-1.685444474E0,7.571808504E0
5.408068305E1,-6.550352097E0,-3.107678413E0,-1.687837243E0,7.444029303E0
5.408306946E1,-6.389733791E0,-3.093321562E0,-1.594517231E0,7.275975633E0
5.408545592E1,-6.267699718E0,-3.064308405E0,-1.599302888E0,7.157640358E0
5.408784233E1,-6.124130249E0,-3.040380239E0,-1.486840129E0,6.997112038E0
5.409022873E1,-5.978168488E0,-3.021237612E0,-1.489233017E0,6.861792051E0
5.409261519E1,-5.827121258E0,-3.006880760E0,-1.345364571E0,6.693779193E0
5.409500160E1,-5.702694416E0,-2.944667339E0,-1.357328653E0,6.560040428E0
5.409738800E1,-5.583053589E0,-2.913560629E0,-1.213759303E0,6.413465098E0
5.409977446E1,-5.475376606E0,-2.882453918E0,-1.161117196E0,6.295751163E0
5.410216087E1,-5.360520840E0,-2.844168901E0,-1.043868899E0,6.157446118E0
5.410454727E1,-5.269294739E0,-2.796312332E0,-9.960124493E-1,6.047881489E0
5.410693373E1,-5.214259624E0,-2.760420084E0,-8.763712645E-1,5.964599657E0
5.410932014E1,-5.147260666E0,-2.743670225E0,-8.114659786E-1,5.889014833E0
5.411170660E1,-5.087440014E0,-2.707777977E0,-7.444669604E-1,5.811053134E0
5.411409300E1,-5.010869503E0,-2.676671267E0,-6.870391965E-1,5.722360099E0
5.411647941E1,-4.939085007E0,-2.659921408E0,-5.937191248E-1,5.641120899E0
5.411886587E1,-4.884049892E0,-2.650350094E0,-5.362913609E-1,5.582643406E0
5.412125227E1,-4.826622486E0,-2.652743101E0,-4.094717801E-1,5.522770837E0
5.412363868E1,-4.773980141E0,-2.612065077E0,-3.616153300E-1,5.453855150E0
5.412602514E1,-4.749752998E0,-2.552244425E0,-2.994019389E-1,5.400346903E0
5.412841154E1,-4.725824833E0,-2.504088879E0,-2.584248483E-1,5.354499497E0
5.413079795E1,-4.682754040E0,-2.461018085E0,-1.651047617E-1,5.292641590E0
5.413318441E1,-4.618147850E0,-2.415554523E0,-1.339980662E-1,5.213458421E0
5.413557082E1,-4.563112736E0,-2.382055044E0,-1.052841991E-1,5.148521034E0
5.413795727E1,-4.484149456E0,-2.358126640E0,-2.153540403E-2,5.066440700E0
5.414034368E1,-4.388436794E0,-2.334198475E0,-4.546362907E-2,4.970807476E0
5.414273009E1,-4.271188259E0,-2.305484533E0,7.178467698E-3,4.853695459E0
5.414511654E1,-4.156033993E0,-2.260020971E0,-5.264209956E-2,4.731076466E0
5.414750295E1,-4.043570995E0,-2.195414782E0,-5.503492057E-2,4.601449913E0
5.414988936E1,-3.883252144E0,-2.123630047E0,-1.196411327E-1,4.427614006E0
5.415227582E1,-3.713361740E0,-2.080559254E0,-8.853443712E-2,4.257419473E0
5.415466222E1,-3.516851187E0,-2.027917147E0,-1.411765367E-1,4.062095646E0
5.415704863E1,-3.308675528E0,-2.013560295E0,-1.531406492E-1,3.876236689E0
5.415943509E1,-3.078665495E0,-1.980060697E0,-1.698904037E-1,3.664380485E0
5.416182149E1,-2.892025232E0,-1.965703845E0,-2.321037948E-1,3.504521896E0
5.416420790E1,-2.710170746E0,-1.903191328E0,-2.727817893E-1,3.322886186E0
5.416659436E1,-2.528316259E0,-1.845763564E0,-3.185445070E-1,3.146537279E0
5.416898076E1,-2.360519648E0,-1.759621978E0,-3.807578981E-1,2.968720109E0
5.417136717E1,-2.216950178E0,-1.642373681E0,-4.860421121E-1,2.801516792E0
5.417375363E1,-2.044667006E0,-1.568196177E0,-5.171487927E-1,2.628182887E0
5.417614003E1,-1.874477386E0,-1.501197100E0,-6.296114326E-1,2.482673712E0
5.417852649E1,-1.673480392E0,-1.453340650E0,-6.942176819E-1,2.322643721E0
5.418091290E1,-1.438983679E0,-1.376471281E0,-7.779664397E-1,2.137891250E0
5.418329930E1,-1.137188911E0,-1.335793257E0,-8.428717852E-1,1.946272101E0
5.418568576E1,-8.162516356E-1,-1.323829174E0,-9.002995491E-1,1.797033581E0
5.418807217E1,-4.716851711E-1,-1.304686546E0,-9.170492887E-1,1.663031354E0
5.419045858E1,-1.268195957E-1,-1.266401410E0,-9.122636318E-1,1.565912091E0
5.419284503E1,2.081755698E-1,-1.216152072E0,-9.242277741E-1,1.541609519E0
5.419523144E1,4.884349108E-1,-1.089332461E0,-8.787640929E-1,1.482376539E0
5.419761785E1,7.372884750E-1,-9.074779749E-1,-8.644071817E-1,1.454066830E0
5.420000430E1,9.768698215E-1,-6.631109715E-1,-8.330013752E-1,1.444950553E0
5.420239071E1,1.280758262E0,-3.616153300E-1,-7.133602500E-1,1.509963648E0
5.420477712E1,1.671087503E0,-5.742774159E-2,-6.200401783E-1,1.783334296E0
5.420716358E1,2.190629244E0,2.608176768E-1,-4.310071766E-1,2.247809941E0
5.420954998E1,2.798705101E0,6.056832075E-1,-2.898306549E-1,2.878125119E0
5.421193639E1,3.516851187E0,9.433703423E-1,-5.742774159E-2,3.641632576E0
5.421432285E1,4.388436794E0,1.271187067E0,1.004985496E-1,4.569944640E0
5.421670925E1,5.290830135E0,1.666301847E0,3.089732230E-1,5.555619661E0
5.421909571E1,6.200700760E0,2.080559254E0,5.171487927E-1,6.560858145E0
5.422148212E1,7.086643219E0,2.568994284E0,7.420741320E-1,7.574359231E0
5.422386852E1,7.969893932E0,3.110071182E0,1.041476011E0,8.618377129E0
5.422625498E1,8.863015175E0,3.737289906E0,1.331007600E0,9.710404475E0
5.422864139E1,9.861420631E0,4.417150497E0,1.692622900E0,1.093726692E1
5.423102779E1,1.095793152E1,5.147260666E0,2.051845312E0,1.227927623E1
5.423341425E1,1.215972614E1,5.947061539E0,2.530709028E0,1.377065608E1
5.423580066E1,1.343569946E1,6.780063152E0,3.023630619E0,1.535023187E1
5.423818707E1,1.473560047E1,7.675576687E0,3.519243956E0,1.698344714E1
5.424057352E1,1.594218063E1,8.644968987E0,4.029214382E0,1.857749124E1
5.424295993E1,1.714666748E1,9.655338287E0,4.613361835E0,2.021180028E1
5.424534634E1,1.835085678E1,1.067049313E1,5.257330418E0,2.186899383E1
5.424773279E1,1.964836311E1,1.168804169E1,5.947061539E0,2.362278630E1
5.425011920E1,2.108256149E1,1.264816093E1,6.739385128E0,2.549254177E1
5.425250566E1,2.270310211E1,1.353619766E1,7.543672562E0,2.748756971E1
5.425489206E1,2.458984184E1,1.439581966E1,8.487042427E0,2.973095752E1
5.425727847E1,2.671825790E1,1.519532108E1,9.552447319E0,3.218714554E1
5.425966493E1,2.906920624E1,1.594457340E1,1.070877838E1,3.484144237E1
5.426205134E1,3.161875916E1,1.664626884E1,1.207837009E1,3.771910950E1
5.426443774E1,3.438635635E1,1.726870155E1,1.352184105E1,4.078565608E1
5.426682420E1,3.731666565E1,1.783370781E1,1.509003735E1,4.402594572E1
5.426921061E1,4.038127518E1,1.828864288E1,1.655025673E1,4.731841968E1
5.427159701E1,4.355595398E1,1.862602997E1,1.804906082E1,5.069337941E1
5.427398347E1,4.679254532E1,1.876002884E1,1.935614014E1,5.400130684E1
5.427636988E1,4.999114990E1,1.868106461E1,2.060130501E1,5.720586518E1
5.427875628E1,5.308207703E1,1.845374680E1,2.161406708E1,6.021142390E1
5.428114274E1,5.579195023E1,1.812323952E1,2.241596222E1,6.279863759E1
5.428352915E1,5.808337784E1,1.778824425E1,2.307189560E1,6.498009527E1
5.428591561E1,5.981428528E1,1.758216095E1,2.338326073E1,6.658571911E1
5.428830201E1,6.097301102E1,1.756062698E1,2.339761734E1,6.762789506E1
5.429068842E1,6.157869339E1,1.772603035E1,2.304796600E1,6.809813778E1
5.429307488E1,6.173900986E1,1.806820297E1,2.257388878E1,6.817437753E1
5.429546128E1,6.155955124E1,1.848963928E1,2.182463646E1,6.788048222E1
5.429784769E1,6.118357849E1,1.889671898E1,2.100808525E1,6.739329278E1
5.430023415E1,6.064728546E1,1.918625069E1,2.014397812E1,6.672319914E1
5.430262055E1,5.993631744E1,1.928674889E1,1.921257210E1,6.582904950E1
5.430500696E1,5.914369583E1,1.916471481E1,1.825992775E1,6.479728399E1
5.430739342E1,5.821737671E1,1.885604095E1,1.729502296E1,6.359191026E1
5.430977983E1,5.707061386E1,1.835324860E1,1.633490372E1,6.213473891E1
5.431216623E1,5.567230988E1,1.772363663E1,1.529103374E1,6.039328684E1
5.431455269E1,5.403950500E1,1.699801445E1,1.427587891E1,5.842089793E1
5.431693910E1,5.209085083E1,1.634447479E1,1.323470211E1,5.617611536E1
5.431932555E1,4.983082962E1,1.582014656E1,1.220518970E1,5.368757094E1
5.432171196E1,4.731687164E1,1.540349674E1,1.132164001E1,5.103267176E1
5.432409837E1,4.467160416E1,1.504218006E1,1.061785126E1,4.831726569E1
5.432648482E1,4.197100830E1,1.469013596E1,1.012463093E1,4.560563324E1
5.432887123E1,3.929672623E1,1.438146210E1,9.825528145E0,4.298371956E1
5.433125764E1,3.674209213E1,1.408445358E1,9.791728973E0,4.054911988E1
5.433364410E1,3.430260849E1,1.376860046E1,9.952347755E0,3.827913967E1
5.433603050E1,3.201865768E1,1.345244884E1,1.025384331E1,3.621193343E1
5.433841691E1,2.992613602E1,1.308844090E1,1.063460159E1,3.435077369E1
5.434080337E1,2.800380135E1,1.271994591E1,1.098903847E1,3.266142802E1
5.434318977E1,2.627528572E1,1.236790180E1,1.136231804E1,3.118425734E1
5.434557618E1,2.471187592E1,1.202303600E1,1.164257812E1,2.984593492E1
5.434796264E1,2.323460770E1,1.170718384E1,1.193689442E1,2.862506937E1
5.435034904E1,2.184138680E1,1.138863945E1,1.207119179E1,2.743102180E1
5.435273545E1,2.053191376E1,1.111107159E1,1.218604755E1,2.633467580E1
5.435512191E1,1.932503319E1,1.083559799E1,1.216211891E1,2.527418105E1
5.435750832E1,1.819741631E1,1.061545849E1,1.212862015E1,2.430920290E1
5.435989477E1,1.716820335E1,1.038814068E1,1.207119179E1,2.341739406E1
5.436228118E1,1.625115395E1,1.023709393E1,1.195125198E1,2.262146150E1
5.436466759E1,1.543490219E1,1.006720352E1,1.178614712E1,2.187459843E1
5.436705404E1,1.471406460E1,9.894919395E0,1.151336479E1,2.114168148E1
5.436944045E1,1.409881020E1,9.743872643E0,1.117328548E1,2.045878324E1
5.437182686E1,1.352423382E1,9.552447319E0,1.073988533E1,1.973573629E1
5.437421332E1,1.298315620E1,9.356235504E0,1.019162941E1,1.897289640E1
5.437659972E1,1.249950695E1,9.157332420E0,9.554840088E0,1.820410339E1
5.437898613E1,1.203260803E1,8.896514893E0,8.860622406E0,1.739086722E1
5.438137258E1,1.159950733E1,8.628219604E0,8.175975800E0,1.660847146E1
5.438375899E1,1.120678520E1,8.372187614E0,7.433602810E0,1.584121241E1
5.438614540E1,1.082363415E1,8.077570915E0,6.727420807E0,1.508828681E1
5.438853186E1,1.043121147E1,7.823931694E0,5.987739563E0,1.434841821E1
5.439091826E1,1.002413273E1,7.529315472E0,5.298008442E0,1.361039022E1
5.439330472E1,9.607481956E0,7.246962547E0,4.622933388E0,1.289161312E1
5.439569113E1,9.217152596E0,6.937989235E0,3.983750582E0,1.220499346E1
5.439807753E1,8.848658562E0,6.658029079E0,3.382853031E0,1.157893796E1
5.440046399E1,8.496614456E0,6.368198395E0,2.750848770E0,1.096875458E1
5.440285040E1,8.130212784E0,6.061916828E0,2.164308071E0,1.036973601E1
5.440523680E1,7.788039684E0,5.769693375E0,1.620838284E0,9.827005673E0
5.440762326E1,7.498209000E0,5.499304771E0,1.192223907E0,9.374800745E0
5.441000967E1,7.194320202E0,5.180759907E0,8.186444640E-1,8.903296869E0
5.441239608E1,6.911668301E0,4.831408024E0,5.793621540E-1,8.452770120E0
5.441478253E1,6.669992924E0,4.436293125E0,3.664009571E-1,8.018962025E0
5.441716894E1,6.411269188E0,4.036392689E0,2.057827413E-1,7.578864366E0
5.441955535E1,6.148058891E0,3.638885021E0,9.332008660E-2,7.144845762E0
5.442194180E1,5.855835438E0,3.265604734E0,1.674975827E-2,6.704868642E0
5.442432821E1,5.542375565E0,2.877668381E0,2.153540403E-2,6.244947236E0
5.442671462E1,5.223830700E0,2.489732027E0,-1.196411345E-2,5.786822607E0
5.442910108E1,4.907978535E0,2.097309113E0,7.178468257E-2,5.337800282E0
5.443148748E1,4.596612453E0,1.678265929E0,1.268195957E-1,4.895049110E0
5.443387394E1,4.275974274E0,1.242473125E0,2.416750938E-1,4.459383624E0
5.443626035E1,3.911965847E0,8.018946648E-1,3.113660514E-1,4.005428898E0
5.443864675E1,3.540779352E0,3.664009571E-1,4.310071766E-1,3.585684770E0
5.444103321E1,3.136392355E0,-7.657032460E-2,5.291129351E-1,3.181631738E0
5.444341962E1,2.674278498E0,-4.740779996E-1,6.248258352E-1,2.786919941E0
5.444580602E1,2.233700037E0,-8.668000102E-1,7.277171612E-1,2.504062775E0
5.444819248E1,1.797907114E0,-1.259222865E0,8.353942037E-1,2.348615697E0
5.445057889E1,1.350150228E0,-1.632802367E0,9.337990284E-1,2.315368185E0
5.445296529E1,9.314061999E-1,-2.001596212E0,9.816554785E-1,2.416102727E0
5.445535175E1,5.171487927E-1,-2.343769789E0,1.007976532E0,2.603212705E0
5.445773816E1,9.332008660E-2,-2.693420887E0,1.031904817E0,2.885836493E0
5.446012456E1,-3.400799036E-1,-2.997309446E0,1.017547846E0,3.183539206E0
5.446251102E1,-8.042874932E-1,-3.291925669E0,1.039083242E0,3.544481198E0
5.446489743E1,-1.261615753E0,-3.528815269E0,1.012762189E0,3.881996750E0
5.446728384E1,-1.706979871E0,-3.754039526E0,1.043868899E0,4.253969361E0
5.446967029E1,-2.159522533E0,-3.933501244E0,1.036690354E0,4.605507192E0
5.447205670E1,-2.571387053E0,-4.091427803E0,1.048654556E0,4.944844711E0
5.447444311E1,-2.937488794E0,-4.235296249E0,1.005583763E0,5.251454412E0
5.447682956E1,-3.253640652E0,-4.352544308E0,9.314061999E-1,5.513468686E0
5.447921597E1,-3.555136204E0,-4.436293125E0,8.186444640E-1,5.743680778E0
5.448160238E1,-3.840181351E0,-4.522434711E0,6.559324861E-1,5.969058213E0
5.448398884E1,-4.124927044E0,-4.572684288E0,4.716851711E-1,6.176321852E0
5.448637524E1,-4.398007870E0,-4.608576298E0,2.129612118E-1,6.373915688E0
5.448876165E1,-4.658825874E0,-4.625326157E0,-4.785645287E-3,6.564931339E0
5.449114811E1,-4.891228676E0,-4.637290478E0,-2.826521695E-1,6.745996827E0
5.449353451E1,-5.135296345E0,-4.646861553E0,-5.362913609E-1,6.946380300E0
5.449592092E1,-5.372485161E0,-4.651647091E0,-8.282157183E-1,7.154534138E0
5.449830738E1,-5.604588985E0,-4.661218643E0,-1.139581800E0,7.378144998E0
5.450069378E1,-5.822335720E0,-4.646861553E0,-1.441376567E0,7.587521462E0
5.450308024E1,-6.054738522E0,-4.637290478E0,-1.735693693E0,7.821569800E0
5.450546665E1,-6.262914181E0,-4.622933388E0,-1.996810555E0,8.036346156E0
5.450785305E1,-6.473781586E0,-4.603790760E0,-2.276770830E0,8.263680947E0
5.451023951E1,-6.667600155E0,-4.589433670E0,-2.468196630E0,8.462374835E0
5.451262592E1,-6.847062111E0,-4.572684288E0,-2.702992201E0,8.665902607E0
5.451501232E1,-7.009773731E0,-4.567898273E0,-2.846561670E0,8.837733632E0
5.451739878E1,-7.156035423E0,-4.543970108E0,-2.978166819E0,8.984764044E0
5.451978519E1,-7.292426109E0,-4.491328239E0,-3.090928555E0,9.105237352E0
5.452217160E1,-7.440781116E0,-4.472185612E0,-3.174677372E0,9.243605584E0
5.452455805E1,-7.558029652E0,-4.443471432E0,-3.241676569E0,9.347551420E0
5.452694446E1,-7.649255753E0,-4.419543266E0,-3.227319479E0,9.405268059E0
5.452933087E1,-7.740182877E0,-4.390829563E0,-3.248854876E0,9.473377076E0
5.453171732E1,-7.823931694E0,-4.393222332E0,-3.217748165E0,9.532481989E0
5.453410373E1,-7.883752346E0,-4.417150497E0,-3.229712248E0,9.596656229E0
5.453649014E1,-7.907680511E0,-4.465006828E0,-3.179463148E0,9.621677762E0
5.453887660E1,-7.922037601E0,-4.510470867E0,-3.114856958E0,9.633553917E0
5.454126300E1,-7.926823139E0,-4.515256405E0,-3.057130098E0,9.621232245E0
