"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.385052934E1,6.840000153E-1,9.300000221E-2,-3.751050234E0,3.814037608E0
4.385302874E1,7.630500197E-1,3.570000231E-1,-3.648000240E0,3.744008561E0
4.385552812E1,8.089500666E-1,5.580000281E-1,-3.492000103E0,3.627647855E0
4.385802751E1,8.419500589E-1,7.300500274E-1,-3.231000185E0,3.417779270E0
4.386052689E1,8.610000610E-1,8.980500698E-1,-3.016050100E0,3.262571569E0
4.386302628E1,7.699500322E-1,9.820500612E-1,-2.866950035E0,3.126763163E0
4.386552565E1,7.080000043E-1,1.033950090E0,-2.821950197E0,3.087672216E0
4.386802480E1,6.310500503E-1,1.032000065E0,-2.671050072E0,2.932193170E0
4.387052442E1,6.190500259E-1,1.113000035E0,-2.472000122E0,2.780787050E0
4.387302357E1,5.950500369E-1,1.197000027E0,-2.134950161E0,2.518909645E0
4.387552317E1,5.760000348E-1,1.258950114E0,-1.701000094E0,2.193201484E0
4.387802232E1,6.340500116E-1,1.398000121E0,-1.347000122E0,2.042261757E0
4.388052170E1,7.249500155E-1,1.566000104E0,-1.054949999E0,2.022579628E0
4.388302109E1,7.770000100E-1,1.702050090E0,-8.749500513E-1,2.065488106E0
4.388552047E1,8.299500346E-1,1.858050108E0,-8.080500364E-1,2.189546100E0
4.388801987E1,8.520000577E-1,1.939050078E0,-8.250000477E-1,2.272981387E0
4.389051925E1,9.550500512E-1,2.109000206E0,-8.899500370E-1,2.480325289E0
4.389301864E1,1.012050033E0,2.209950209E0,-1.000050068E0,2.628350306E0
4.389551802E1,1.110000014E0,2.325000048E0,-1.111950040E0,2.806093039E0
4.389801741E1,1.266000032E0,2.373000145E0,-1.207950115E0,2.948394351E0
4.390051680E1,1.270950079E0,2.326950073E0,-1.312950015E0,2.958690333E0
4.390301619E1,1.381050110E0,2.275050163E0,-1.335000038E0,2.977478422E0
4.390551557E1,1.680000067E0,2.598000050E0,-1.300950050E0,3.356259155E0
4.390801488E1,2.044049978E0,3.097950220E0,-1.371000051E0,3.956649722E0
4.391051425E1,2.310000181E0,3.460050106E0,-1.395000100E0,4.387946314E0
4.391301364E1,2.470050097E0,3.663000107E0,-1.491000056E0,4.662810143E0
4.391551302E1,2.602050066E0,3.795000076E0,-1.573950052E0,4.863127481E0
4.391801241E1,2.712000132E0,3.952950239E0,-1.681950092E0,5.080326409E0
4.392051179E1,2.836050034E0,4.137000084E0,-1.744050026E0,5.310335204E0
4.392301117E1,2.911050081E0,4.314000130E0,-1.831050038E0,5.517024011E0
4.392551056E1,2.881950140E0,4.446000099E0,-1.890000105E0,5.625358112E0
4.392800994E1,2.853000164E0,4.578000069E0,-1.948050141E0,5.735206528E0
4.393050932E1,2.857950211E0,4.741050243E0,-1.978950143E0,5.878918309E0
4.393300872E1,2.817000151E0,4.834050179E0,-1.957050085E0,5.927358266E0
4.393550810E1,2.719050169E0,4.867050171E0,-1.888050079E0,5.886097543E0
4.393800748E1,2.641950130E0,4.945950031E0,-1.807050109E0,5.891328568E0
4.394050687E1,2.566050053E0,5.101950169E0,-1.716000080E0,5.963150566E0
4.394300602E1,2.544000149E0,5.206950188E0,-1.629000068E0,6.019793039E0
4.394550562E1,2.443950176E0,5.301000118E0,-1.543050051E0,6.037756055E0
4.394800478E1,2.428950071E0,5.428050041E0,-1.462050080E0,6.123815488E0
4.395050439E1,2.371950150E0,5.586000443E0,-1.327950120E0,6.212326454E0
4.395300355E1,2.298000097E0,5.674050331E0,-1.158000112E0,6.230298216E0
4.395550293E1,2.200050116E0,5.679000378E0,-1.042950034E0,6.178916618E0
4.395800231E1,2.158950090E0,5.716950417E0,-9.180000424E-1,6.179588306E0
4.396050170E1,2.062950134E0,5.740950108E0,-7.939500213E-1,6.151798764E0
4.396300108E1,1.963050127E0,5.692950249E0,-7.200000286E-1,6.064787579E0
4.396550047E1,1.881000042E0,5.623950481E0,-5.950500369E-1,5.959955094E0
4.396799985E1,1.771050096E0,5.557050228E0,-4.900500178E-1,5.852997070E0
4.397049924E1,1.672950029E0,5.502000332E0,-3.439500034E-1,5.760995665E0
4.397299855E1,1.587000132E0,5.418000221E0,-1.710000038E-1,5.648233070E0
4.397549793E1,1.488000035E0,5.374950409E0,1.905000024E-2,5.577149712E0
4.397799731E1,1.426050067E0,5.290950298E0,2.130000144E-1,5.483898509E0
4.398049669E1,1.306050062E0,5.218950272E0,4.549500346E-1,5.399091427E0
4.398299607E1,1.165050030E0,5.065950394E0,6.660000086E-1,5.240682300E0
4.398549546E1,1.030950069E0,4.924950123E0,9.270000458E-1,5.116377707E0
4.398799484E1,8.539500237E-1,4.768950462E0,1.135050058E0,4.975988122E0
4.399049423E1,7.440000176E-1,4.669050217E0,1.362000108E0,4.920224613E0
4.399299362E1,6.190500259E-1,4.587000370E0,1.555950046E0,4.883111290E0
4.399549300E1,5.119500160E-1,4.498950005E0,1.741050124E0,4.851175064E0
4.399799238E1,4.300500154E-1,4.417050362E0,1.867050052E0,4.814680966E0
4.400049177E1,3.340500295E-1,4.297950268E0,1.981950045E0,4.744690918E0
4.400299115E1,2.170500159E-1,4.185000420E0,2.052000046E0,4.666052230E0
4.400549031E1,1.050000042E-1,4.113000393E0,2.149950027E0,4.642206625E0
4.400798969E1,-1.950000064E-3,4.018050194E0,2.157000065E0,4.560414503E0
4.401048908E1,-9.600000083E-2,3.936000109E0,2.212050200E0,4.516024683E0
4.401298846E1,-1.459500045E-1,3.795000076E0,2.230950117E0,4.404595942E0
4.401548783E1,-2.100000083E-1,3.718050241E0,2.272050142E0,4.362362829E0
4.401798722E1,-2.770500183E-1,3.649050236E0,2.373000145E0,4.361588475E0
4.402048660E1,-3.040500283E-1,3.610050201E0,2.458950043E0,4.378509357E0
4.402298599E1,-3.520500064E-1,3.565050125E0,2.559000015E0,4.402499595E0
4.402548537E1,-4.090500176E-1,3.498000145E0,2.671950102E0,4.420706310E0
4.402798477E1,-4.159500301E-1,3.469050169E0,2.734050035E0,4.436479809E0
4.403048416E1,-4.159500301E-1,3.414000273E0,2.842050076E0,4.461576058E0
4.403298354E1,-3.799500167E-1,3.352050066E0,2.935050249E0,4.471590503E0
4.403548285E1,-3.469500244E-1,3.289950132E0,3.025950193E0,4.483360432E0
4.403798223E1,-3.280500174E-1,3.211050034E0,3.084000111E0,4.464248628E0
4.404048162E1,-2.580000162E-1,3.145950079E0,3.091050148E0,4.417935822E0
4.404298100E1,-2.059500068E-1,3.103050232E0,3.121950150E0,4.406575641E0
4.404548039E1,-1.069500074E-1,3.028950214E0,3.121950150E0,4.351155070E0
4.404797977E1,1.605000161E-2,2.952000141E0,3.057000160E0,4.249683802E0
4.405047916E1,1.260000020E-1,2.866050243E0,3.012000084E0,4.159599080E0
4.405297855E1,2.170500159E-1,2.703000069E0,2.887050152E0,3.960855799E0
4.405547793E1,2.580000162E-1,2.461050034E0,2.749050140E0,3.698730586E0
4.405797732E1,2.269500047E-1,2.185950041E0,2.617050171E0,3.417431123E0
4.406047670E1,1.860000044E-1,1.879050136E0,2.622000217E0,3.231146941E0
4.406297608E1,1.170000061E-1,1.554000020E0,2.665050030E0,3.087247435E0
4.406547547E1,6.599999964E-2,1.294950008E0,2.647950172E0,2.948371015E0
4.406797462E1,1.605000161E-2,1.048950076E0,2.629050016E0,2.830628526E0
4.407047424E1,-2.400000021E-2,7.930500507E-1,2.623950243E0,2.741280588E0
4.407297339E1,-9.795000404E-2,5.440500379E-1,2.641050100E0,2.698282839E0
4.407547277E1,-1.480500102E-1,2.779500186E-1,2.665050030E0,2.683592122E0
4.407797216E1,-1.189500093E-1,-6.000000052E-3,2.751000166E0,2.753577131E0
4.408047154E1,1.950000064E-3,-3.289500177E-1,2.940000057E0,2.958346202E0
4.408297093E1,1.720500141E-1,-6.619500518E-1,3.175050259E0,3.247879804E0
4.408547030E1,3.510000110E-1,-1.050000072E0,3.484050274E0,3.655722565E0
4.408796968E1,5.640000105E-1,-1.479000092E0,4.003050327E0,4.304642750E0
4.409046907E1,7.819500566E-1,-1.978950143E0,4.719000340E0,5.176548441E0
4.409296845E1,1.017000079E0,-2.533950090E0,5.755950451E0,6.370726632E0
4.409546784E1,1.266000032E0,-3.247950077E0,7.216050148E0,8.013945066E0
4.409796714E1,1.471950054E0,-4.206000328E0,9.256050110E0,1.027285449E1
4.410046660E1,1.540950060E0,-5.901000500E0,1.250295067E1,1.391115054E1
4.410296591E1,1.488000035E0,-8.403000832E0,1.694099998E1,1.896897592E1
4.410546529E1,9.640500546E-1,-1.133805084E1,2.037000084E1,2.333276074E1
4.410796468E1,4.920000136E-1,-1.411500072E1,2.164605141E1,2.584621541E1
4.411046406E1,-2.440500110E-1,-1.707900047E1,2.154495049E1,2.749430321E1
4.411296344E1,-5.170500278E-1,-2.060295105E1,2.009205055E1,2.878262372E1
4.411546283E1,-9.499500394E-1,-2.271300125E1,1.907700157E1,2.967683979E1
4.411796221E1,-1.551000118E0,-2.530800056E1,1.802595139E1,3.111005332E1
4.412046161E1,-2.098950148E0,-2.797005081E1,1.762800026E1,3.312817120E1
4.412296099E1,-3.033000231E0,-3.163095093E1,1.741800117E1,3.623676189E1
4.412546038E1,-3.972000122E0,-3.333300018E1,1.578300095E1,3.709405350E1
4.412795976E1,-3.811050177E0,-3.646005249E1,1.340505028E1,3.903274144E1
4.413045915E1,-5.305050373E0,-4.043505096E1,1.361805058E1,4.299521145E1
4.413295854E1,-8.880000114E0,-4.635105133E1,1.128900051E1,4.852541493E1
4.413545792E1,-1.202295017E1,-5.302095413E1,9.462000847E0,5.518425833E1
4.413795730E1,-1.456395054E1,-5.846805191E1,7.365000248E0,6.070308870E1
4.414045646E1,-1.822200012E1,-6.428594971E1,6.495000362E0,6.713352104E1
4.414295584E1,-2.019195175E1,-7.038405609E1,7.384050369E0,7.359452743E1
4.414545523E1,-2.300295067E1,-7.749000549E1,9.091050148E0,8.134177207E1
4.414795461E1,-2.525400162E1,-7.841595459E1,8.686050415E0,8.283884357E1
4.415045400E1,-2.654895210E1,-7.841595459E1,7.987050533E0,8.317272250E1
4.415295338E1,-2.736105156E1,-7.841595459E1,9.346950531E0,8.357663885E1
4.415545277E1,-2.751600075E1,-7.841595459E1,1.044795036E1,8.375769755E1
4.415795208E1,-2.653695107E1,-7.841595459E1,1.155000019E1,8.358632789E1
4.416045146E1,-2.423400116E1,-7.841595459E1,1.259100056E1,8.303542642E1
4.416295085E1,-1.993905067E1,-7.841595459E1,1.312995052E1,8.196964851E1
4.416545023E1,-1.579005051E1,-7.519395447E1,1.240200043E1,7.782844016E1
4.416794962E1,-1.403205109E1,-6.857595062E1,1.124595070E1,7.089450521E1
4.417044900E1,-1.326105022E1,-6.114705276E1,1.090995026E1,6.351255411E1
4.417294839E1,-1.259100056E1,-5.517105103E1,1.001700020E1,5.746928275E1
4.417544779E1,-1.197600079E1,-4.927905273E1,9.445050240E0,5.158544957E1
4.417794717E1,-1.127400017E1,-4.408095169E1,9.117000580E0,4.640423560E1
4.418044656E1,-1.077405071E1,-3.965895081E1,8.880000114E0,4.204482072E1
4.418294594E1,-1.027305031E1,-3.577605057E1,8.827050209E0,3.825412621E1
4.418544532E1,-9.817950249E0,-3.249300003E1,8.677050591E0,3.503538790E1
4.418794471E1,-9.490050316E0,-2.970600128E1,8.278950691E0,3.226528462E1
4.419044409E1,-9.085950851E0,-2.730705070E1,7.816950321E0,2.982170742E1
4.419294348E1,-9.217050552E0,-2.535600090E1,6.889950275E0,2.784514711E1
4.419544286E1,-9.040050507E0,-2.377305031E1,5.767950058E0,2.607967948E1
4.419794225E1,-9.274950027E0,-2.246595192E1,3.591000080E0,2.456906541E1
4.420044140E1,-9.463950157E0,-2.107005119E1,-9.709500670E-1,2.311830776E1
4.420294078E1,-1.147305012E1,-1.833405113E1,-1.815195084E1,2.823582174E1
4.420544017E1,-1.220100021E1,-1.531005096E1,-2.850405121E1,3.457951709E1
4.420793955E1,-9.747000694E0,-1.263600063E1,-2.616495132E1,3.064762980E1
4.421043893E1,-7.837950230E0,-1.176900101E1,-2.428305054E1,2.809998918E1
4.421293831E1,-6.411000252E0,-1.101900005E1,-2.422800064E1,2.737727710E1
4.421543769E1,-5.346000195E0,-1.047600079E1,-2.507400131E1,2.769533990E1
4.421793708E1,-4.324050426E0,-1.001895046E1,-2.642100143E1,2.858576739E1
4.422043646E1,-3.261000156E0,-9.517950058E0,-2.763105202E1,2.940579077E1
4.422293577E1,-2.617050171E0,-9.241050720E0,-2.841300201E1,2.999240993E1
4.422543523E1,-2.157000065E0,-9.097050667E0,-2.843505096E1,2.993260937E1
4.422793454E1,-1.870050073E0,-8.770950317E0,-2.791800117E1,2.932305316E1
4.423043400E1,-1.519950032E0,-8.412000656E0,-2.689500046E1,2.822079114E1
4.423293331E1,-1.182000041E0,-8.086950302E0,-2.522895050E1,2.651972535E1
4.423543278E1,-7.230000496E-1,-7.675050259E0,-2.278905106E1,2.405763857E1
4.423793209E1,-3.160500228E-1,-7.234050274E0,-2.004600143E1,2.131369383E1
4.424043155E1,2.295000106E-2,-6.858000278E0,-1.738305092E1,1.868697819E1
4.424293086E1,6.460500360E-1,-6.478050232E0,-1.480695057E1,1.617492815E1
4.424543024E1,1.429050088E0,-6.091950417E0,-1.254195023E1,1.401622487E1
4.424792964E1,2.121000051E0,-5.704050064E0,-1.061505032E1,1.223577221E1
4.425042902E1,2.662050009E0,-5.434050083E0,-8.934000015E0,1.079035527E1
4.425292841E1,2.913000107E0,-5.182050228E0,-7.513950348E0,9.581161935E0
4.425542779E1,2.803050041E0,-4.936050415E0,-6.340950489E0,8.510542658E0
4.425792717E1,2.875050068E0,-4.608000278E0,-5.308950424E0,7.595033513E0
4.426042655E1,2.977950096E0,-4.327950001E0,-4.404000282E0,6.855257579E0
4.426292594E1,2.902950048E0,-4.054950237E0,-3.621000290E0,6.162903821E0
4.426542509E1,2.815050125E0,-3.787050247E0,-2.920050144E0,5.549139539E0
4.426792447E1,2.773950100E0,-3.466050148E0,-2.278050184E0,4.989771080E0
4.427042388E1,2.662050009E0,-3.198000193E0,-1.852050066E0,4.554536741E0
4.427292326E1,2.515950203E0,-2.925000191E0,-1.411950111E0,4.108434575E0
4.427542265E1,2.410050154E0,-2.617950201E0,-1.081050038E0,3.718961439E0
4.427792203E1,2.271000147E0,-2.323950052E0,-8.320500255E-1,3.354175421E0
4.428042141E1,2.191950083E0,-2.083950043E0,-6.810000539E-1,3.100202255E0
4.428292080E1,2.098950148E0,-1.858950138E0,-4.780500233E-1,2.844260741E0
4.428542019E1,1.960050106E0,-1.627050042E0,-2.260500044E-1,2.557378905E0
4.428791957E1,1.801950097E0,-1.419000030E0,1.099500060E-1,2.296230441E0
4.429041896E1,1.612950087E0,-1.222050071E0,4.639500082E-1,2.076117523E0
4.429291834E1,1.441050053E0,-1.054949999E0,7.540500164E-1,1.938591288E0
4.429541773E1,1.258950114E0,-9.520500302E-1,9.670500755E-1,1.851091705E0
4.429791712E1,1.117050052E0,-8.940000534E-1,1.069950104E0,1.786569377E0
4.430041643E1,1.017000079E0,-7.680000067E-1,1.156050086E0,1.720629237E0
4.430291581E1,9.930000305E-1,-6.769500375E-1,1.210950017E0,1.706080408E0
4.430541519E1,9.349500537E-1,-6.049500108E-1,1.225950003E0,1.656215423E0
4.430791457E1,9.330000281E-1,-4.990500212E-1,1.293000102E0,1.670745115E0
4.431041395E1,1.090950012E0,-3.700500131E-1,1.425000072E0,1.832412111E0
4.431291334E1,1.177050114E0,-2.430000156E-1,1.711950064E0,2.091714368E0
4.431541272E1,1.309050083E0,-2.295000106E-2,2.005950212E0,2.395407080E0
4.431791212E1,1.675050020E0,2.490000129E-1,2.179050207E0,2.759719801E0
4.432041150E1,2.101050138E0,4.189500213E-1,2.413050175E0,3.226878050E0
4.432291089E1,2.619000196E0,7.369500399E-1,2.430000067E0,3.647897712E0
4.432541027E1,3.211950064E0,1.069950104E0,2.550000191E0,4.238386180E0
4.432790966E1,4.780050278E0,1.803000093E0,2.629050016E0,5.745571684E0
4.433040880E1,6.655050278E0,2.521050215E0,2.713050127E0,7.616168944E0
4.433290818E1,8.812050819E0,3.321000099E0,2.835000038E0,9.834556753E0
4.433540757E1,1.083300018E1,4.216050148E0,3.025950193E0,1.201188355E1
4.433790695E1,1.245600033E1,4.932000160E0,3.748950243E0,1.391154908E1
4.434040634E1,1.345500088E1,5.509050369E0,4.780950069E0,1.530503735E1
4.434290573E1,1.379505062E1,5.827950478E0,5.257950306E0,1.587181369E1
4.434540511E1,1.380405045E1,5.899050236E0,5.566050053E0,1.601035651E1
4.434790450E1,1.403895092E1,6.538950443E0,5.566050053E0,1.645694167E1
4.435040388E1,1.414395046E1,6.505050182E0,5.545050144E0,1.652617904E1
4.435290320E1,1.427100086E1,6.615000248E0,5.551950455E0,1.668064291E1
4.435540266E1,1.452000046E1,6.723000526E0,5.703000069E0,1.698685843E1
4.435790197E1,1.488900089E1,6.754050255E0,5.890050411E0,1.737792382E1
4.436040143E1,1.506405067E1,6.751950264E0,5.950050354E0,1.754757973E1
4.436290074E1,1.517595100E1,6.699000359E0,5.917950153E0,1.761272917E1
4.436540018E1,1.492500114E1,6.613050461E0,6.013950348E0,1.739700245E1
4.436789948E1,1.437195110E1,6.571950436E0,6.088050365E0,1.693540281E1
4.437039887E1,1.362900066E1,6.469050407E0,6.000000477E0,1.623570996E1
4.437289825E1,1.263105106E1,6.280050278E0,5.715000153E0,1.521984590E1
4.437539764E1,1.147500038E1,6.052950382E0,5.320050240E0,1.402201043E1
4.437789702E1,1.035195065E1,5.823000431E0,4.918050289E0,1.285524931E1
4.438039641E1,9.303000450E0,5.566950321E0,4.486950397E0,1.173326370E1
4.438289579E1,8.350049973E0,5.373000145E0,4.108050346E0,1.074562901E1
4.438539518E1,7.486050129E0,5.266950130E0,3.772950172E0,9.900346621E0
4.438789456E1,6.693000317E0,5.173950195E0,3.397050142E0,9.116247228E0
4.439039395E1,5.899050236E0,5.061000347E0,3.037950039E0,8.345157796E0
4.439289333E1,5.194950104E0,5.020950317E0,2.658000231E0,7.698208486E0
4.439539248E1,4.504950047E0,4.984950066E0,2.361000061E0,7.121700876E0
4.439789187E1,3.978000164E0,5.059050083E0,2.193000078E0,6.799097175E0
4.440039127E1,3.511950254E0,5.100000381E0,2.061000109E0,6.526217889E0
4.440289065E1,3.136050224E0,5.160000324E0,1.911000133E0,6.333430023E0
4.440539004E1,2.829000235E0,5.212050438E0,1.860000134E0,6.215167946E0
4.440788942E1,2.629950047E0,5.274000168E0,1.795950055E0,6.160937560E0
4.441038881E1,2.482050180E0,5.356050491E0,1.795950055E0,6.170355465E0
4.441288819E1,2.235000134E0,5.389050484E0,1.756950140E0,6.092943829E0
4.441538758E1,2.020050049E0,5.394000053E0,1.683000088E0,6.000693966E0
4.441788696E1,1.855050087E0,5.428050041E0,1.650000095E0,5.968872455E0
4.442038632E1,1.732950091E0,5.398950100E0,1.585050106E0,5.887627879E0
4.442288571E1,1.563000083E0,5.329950333E0,1.495950103E0,5.752321837E0
4.442538501E1,1.357050061E0,5.290950298E0,1.390950084E0,5.636531031E0
4.442788447E1,1.170000076E0,5.212050438E0,1.219050050E0,5.479092349E0
4.443038386E1,9.670500755E-1,5.119050026E0,1.029000044E0,5.310244826E0
4.443288324E1,7.699500322E-1,5.073000431E0,8.160000443E-1,5.195576243E0
4.443538263E1,5.500500202E-1,4.999050140E0,4.549500346E-1,5.049756119E0
4.443788194E1,3.390000165E-1,4.882050037E0,8.595000207E-2,4.894560346E0
4.444038132E1,1.260000020E-1,4.731000423E0,-2.980500162E-1,4.742053861E0
4.444288070E1,-3.105000220E-2,4.659000397E0,-6.379500031E-1,4.702576847E0
4.444538008E1,-1.270500124E-1,4.551000118E0,-9.660000205E-1,4.654127182E0
4.444787946E1,-2.749500275E-1,4.459950447E0,-1.297050118E0,4.652858747E0
4.445037885E1,-3.640500307E-1,4.401000023E0,-1.585950017E0,4.692181911E0
4.445287823E1,-4.810500145E-1,4.290000439E0,-1.792050123E0,4.674072798E0
4.445537760E1,-5.530500412E-1,4.183050156E0,-1.972050071E0,4.657548114E0
4.445787676E1,-6.370500326E-1,4.084949970E0,-2.130000114E0,4.650757948E0
4.446037614E1,-6.700500250E-1,3.958050251E0,-2.269050121E0,4.611259836E0
4.446287553E1,-7.249500155E-1,3.819000244E0,-2.371950150E0,4.553730658E0
4.446537491E1,-8.280000687E-1,3.721050262E0,-2.355000019E0,4.480828524E0
4.446787430E1,-8.779500127E-1,3.595950127E0,-2.223000050E0,4.317798369E0
4.447037369E1,-9.889500737E-1,3.438000202E0,-2.131950140E0,4.164502256E0
4.447287307E1,-1.045950055E0,3.285000086E0,-1.885950089E0,3.929636729E0
4.447537246E1,-1.096050024E0,3.108000040E0,-1.656000137E0,3.688268748E0
4.447787184E1,-1.137000084E0,2.895000219E0,-1.411950111E0,3.415757394E0
4.448037123E1,-1.204050064E0,2.703000069E0,-1.159950018E0,3.178274685E0
4.448287061E1,-1.273050070E0,2.452050209E0,-8.680500388E-1,2.895983007E0
4.448537000E1,-1.290000081E0,2.197950125E0,-6.220500469E-1,2.623362579E0
4.448786938E1,-1.387950063E0,1.923000097E0,-3.700500131E-1,2.400264936E0
4.449036876E1,-1.455000043E0,1.626000047E0,-1.090500057E-1,2.184672328E0
4.449286814E1,-1.486950040E0,1.317000031E0,1.360500008E-1,1.990984457E0
4.449536752E1,-1.486950040E0,1.018050075E0,3.810000122E-1,1.841903196E0
4.449786691E1,-1.441050053E0,7.210500240E-1,6.250500083E-1,1.728359310E0
4.450036628E1,-1.393050075E0,4.360500276E-1,8.880000710E-1,1.708587798E0
4.450286559E1,-1.309050083E0,1.750500053E-1,1.144050002E0,1.747313662E0
4.450536497E1,-1.189950109E0,-5.895000324E-2,1.378950119E0,1.822350075E0
4.450786436E1,-1.087050080E0,-2.910000086E-1,1.657050133E0,2.003041194E0
4.451036374E1,-1.060050011E0,-5.640000105E-1,1.920000076E0,2.264553450E0
4.451286313E1,-9.499500394E-1,-7.840500474E-1,2.059050083E0,2.399338825E0
4.451536252E1,-8.569500446E-1,-1.063950062E0,2.274000168E0,2.652815462E0
4.451786190E1,-6.199500561E-1,-1.327950120E0,2.404050112E0,2.815536633E0
4.452036129E1,-4.710000157E-1,-1.657950044E0,2.488050222E0,3.026719886E0
4.452286044E1,-3.640500307E-1,-2.095950127E0,2.691000223E0,3.430309251E0
4.452535982E1,-2.580000162E-1,-2.656950235E0,3.040950060E0,4.046396647E0
4.452785921E1,-2.509500086E-1,-3.427050114E0,3.618000269E0,4.989746921E0
4.453035882E1,-6.049500108E-1,-4.813950062E0,4.804950237E0,6.828442465E0
4.453285798E1,-1.189950109E0,-6.834000111E0,6.502950191E0,9.508306893E0
4.453535734E1,-2.739000082E0,-1.043505096E1,9.073950768E0,1.409712710E1
4.453785672E1,-4.314000130E0,-1.500795078E1,1.233000088E1,1.989668579E1
4.454035611E1,-5.551950455E0,-1.951605034E1,1.475805092E1,2.508984738E1
4.454285549E1,-6.663000107E0,-2.378100204E1,1.641705132E1,2.965554253E1
4.454535488E1,-6.682050228E0,-2.685000038E1,1.587405109E1,3.189918203E1
4.454785428E1,-6.442950249E0,-2.979705048E1,1.438905048E1,3.371083800E1
4.455035366E1,-6.877950191E0,-3.236894989E1,1.280205059E1,3.548165181E1
4.455285305E1,-8.748000145E0,-3.514605331E1,1.260495090E1,3.834915067E1
4.455535243E1,-1.102005005E1,-4.078200150E1,9.349050522E0,4.326682210E1
4.455785182E1,-1.142505074E1,-4.675305176E1,7.731000423E0,4.874574854E1
4.456035120E1,-1.168800068E1,-5.134695435E1,1.116705036E1,5.383142293E1
4.456285059E1,-1.147800064E1,-5.496000290E1,1.163805008E1,5.733925904E1
4.456534997E1,-1.120200062E1,-6.031605148E1,1.151595020E1,6.241897142E1
4.456784928E1,-1.068705082E1,-6.567404938E1,1.267500019E1,6.773440372E1
4.457034867E1,-1.084095097E1,-7.079804993E1,1.314900017E1,7.282023274E1
4.457284805E1,-9.622050285E0,-7.345800018E1,1.473405075E1,7.553644084E1
4.457534744E1,-9.646050453E0,-7.631400299E1,1.710900116E1,7.880095978E1
4.457784682E1,-1.088895035E1,-7.841595459E1,1.972095108E1,8.158766503E1
4.458034620E1,-1.182900047E1,-7.841595459E1,2.397300148E1,8.284740181E1
4.458284559E1,-1.169100094E1,-7.841595459E1,2.672205162E1,8.366486407E1
4.458534497E1,-1.141800022E1,-7.841595459E1,2.858700180E1,8.424161285E1
4.458784436E1,-1.057995033E1,-7.841595459E1,3.000405121E1,8.462411224E1
4.459034374E1,-8.736000061E0,-7.743000031E1,2.901495171E1,8.314800098E1
4.459284312E1,-6.627000332E0,-7.225800323E1,2.606100082E1,7.709936400E1
4.459534228E1,-5.241000175E0,-6.616500092E1,2.188995171E1,6.988880751E1
4.459784166E1,-4.860000134E0,-6.030705261E1,1.765500069E1,6.302586172E1
4.460034105E1,-5.178000450E0,-5.550105286E1,1.468395042E1,5.764370700E1
4.460284043E1,-5.872950077E0,-5.070105362E1,1.272495079E1,5.260240254E1
4.460533984E1,-6.148050308E0,-4.633395386E1,1.105200100E1,4.802895511E1
4.460783922E1,-6.652950287E0,-4.261800385E1,9.613050461E0,4.419238326E1
4.461033861E1,-6.850050449E0,-3.924000168E1,8.025000572E0,4.063374899E1
4.461283799E1,-7.482000351E0,-3.637905121E1,6.661050320E0,3.773307949E1
4.461533738E1,-8.746050835E0,-3.379605103E1,4.365000248E0,3.518124070E1
4.461783677E1,-1.050495052E1,-3.143505096E1,3.400500119E-1,3.314561885E1
4.462033615E1,-1.266495037E1,-2.967300224E1,-7.009050369E0,3.301537244E1
4.462283554E1,-1.380900097E1,-2.748195076E1,-1.451700115E1,3.401013743E1
4.462533492E1,-1.349595070E1,-2.417805099E1,-2.570805168E1,3.778389546E1
4.462783431E1,-1.040700054E1,-2.020605087E1,-3.352005005E1,4.049918403E1
4.463033371E1,-8.611950874E0,-1.780500031E1,-2.653605080E1,3.309600770E1
4.463283301E1,-6.937950134E0,-1.571505070E1,-2.009595108E1,2.643757213E1
4.463533240E1,-5.284050465E0,-1.380405045E1,-1.678995132E1,2.236907382E1
4.463783178E1,-3.538050175E0,-1.219005013E1,-1.666695023E1,2.094999644E1
4.464033117E1,-2.563950062E0,-1.101000023E1,-1.662000084E1,2.010020828E1
4.464283056E1,-1.984950066E0,-1.005495071E1,-1.622700119E1,1.919264516E1
4.464532994E1,-1.350000024E0,-9.394050598E0,-1.589205074E1,1.851021241E1
4.464782932E1,-6.649500132E-1,-8.695050240E0,-1.554705048E1,1.782573521E1
4.465032871E1,-4.639500082E-1,-8.314050674E0,-1.514700031E1,1.728497344E1
4.465282785E1,-2.820000052E-1,-7.876050472E0,-1.464000034E1,1.662652414E1
4.465532746E1,-2.869500220E-1,-7.561950207E0,-1.387095070E1,1.580090835E1
4.465782661E1,-1.200000010E-2,-7.215000153E0,-1.315305042E1,1.500197009E1
4.466032600E1,7.605000585E-2,-6.946950436E0,-1.252800083E1,1.432538686E1
4.466282538E1,2.100000158E-2,-6.619050503E0,-1.188105011E1,1.360042728E1
4.466532477E1,-7.050000131E-3,-6.319950104E0,-1.111095047E1,1.278260691E1
4.466782415E1,1.800000109E-2,-5.949000359E0,-1.028700066E1,1.188332074E1
4.467032354E1,9.000000358E-2,-5.599050045E0,-9.280950546E0,1.083944207E1
4.467282292E1,1.669500023E-1,-5.296950340E0,-8.308950424E0,9.855161712E0
4.467532230E1,2.650500238E-1,-5.011950016E0,-7.375950336E0,8.921577094E0
4.467782170E1,4.039500058E-1,-4.723050117E0,-6.447000504E0,8.002136809E0
