"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.137364871E1,8.710050583E0,-2.796900177E1,-8.520000458E0,3.050771130E1
3.137614740E1,7.567950249E0,-2.670000076E1,-8.239950180E0,2.894927790E1
3.137864587E1,6.025950432E0,-2.570895195E1,-7.840050220E0,2.754502998E1
3.138114440E1,4.245000362E0,-2.488995171E1,-7.314000130E0,2.628734148E1
3.138364287E1,2.659950018E0,-2.414295197E1,-6.673950195E0,2.518926507E1
3.138614156E1,1.117950082E0,-2.347005081E1,-6.130950451E0,2.428336161E1
3.138864010E1,-2.599500120E-1,-2.271600151E1,-5.595000267E0,2.339633148E1
3.139113856E1,-1.507050037E0,-2.202195168E1,-5.118000031E0,2.265902645E1
3.139363725E1,-2.542050123E0,-2.127705193E1,-4.560000420E0,2.190818480E1
3.139613571E1,-3.415950060E0,-2.046105003E1,-4.041000366E0,2.113416588E1
3.139863426E1,-4.105050087E0,-1.960800171E1,-3.643050194E0,2.036165470E1
3.140113295E1,-4.552950382E0,-1.882095146E1,-3.391950130E0,1.965865959E1
3.140363141E1,-4.821000099E0,-1.804695129E1,-3.162000179E0,1.894552026E1
3.140612995E1,-5.020050049E0,-1.724805069E1,-3.042000055E0,1.821949284E1
3.140862864E1,-5.215950012E0,-1.650300026E1,-2.965950251E0,1.755995481E1
3.141112711E1,-5.391000271E0,-1.564395046E1,-2.929950237E0,1.680418633E1
3.141362565E1,-5.439000130E0,-1.488495064E1,-2.884050131E0,1.610783111E1
3.141612434E1,-5.391000271E0,-1.417095089E1,-2.788950205E0,1.541612715E1
3.141862281E1,-5.202000141E0,-1.339095020E1,-2.611950159E0,1.460139159E1
3.142112134E1,-4.866000175E0,-1.258905029E1,-2.494050026E0,1.372524792E1
3.142361981E1,-4.354050159E0,-1.179600048E1,-2.319000006E0,1.278597439E1
3.142611827E1,-3.727050066E0,-1.100595093E1,-2.250000000E0,1.183572381E1
3.142861696E1,-3.223950148E0,-1.024005032E1,-2.130000114E0,1.094483374E1
3.143111550E1,-2.785950184E0,-9.457050323E0,-2.106000185E0,1.008129734E1
3.143361398E1,-2.391000032E0,-8.760000229E0,-2.137050152E0,9.328529815E0
3.143611267E1,-2.094000101E0,-8.137949944E0,-1.972050071E0,8.631340984E0
3.143861120E1,-1.822950125E0,-7.494000435E0,-1.921950102E0,7.948401215E0
3.144110967E1,-1.543050051E0,-6.853950500E0,-1.768950105E0,7.244779182E0
3.144360834E1,-1.222050071E0,-6.238950253E0,-1.588950038E0,6.553065607E0
3.144610688E1,-9.949500561E-1,-5.590050220E0,-1.303950071E0,5.825707929E0
3.144860534E1,-7.920000553E-1,-5.023050308E0,-9.790500402E-1,5.178497607E0
3.145110404E1,-5.879999995E-1,-4.483950138E0,-7.920000553E-1,4.591167273E0
3.145360258E1,-4.110000134E-1,-3.952950239E0,-5.119500160E-1,4.007097381E0
3.145610104E1,-1.980000138E-1,-3.309000254E0,-2.269500047E-1,3.322678586E0
3.145859950E1,0.000000000E0,-2.671950102E0,-5.505000427E-2,2.672517137E0
3.146109819E1,2.800500095E-1,-1.975050092E0,1.189500093E-1,1.998349313E0
3.146359673E1,4.690500200E-1,-1.257000089E0,4.110000134E-1,1.403202820E0
3.146609519E1,5.940000415E-1,-5.860500336E-1,7.729500532E-1,1.137428009E0
3.146859388E1,7.300500274E-1,1.395000052E-2,1.077000022E0,1.301190490E0
3.147109234E1,8.160000443E-1,6.670500040E-1,1.258950114E0,1.641879158E0
3.147359088E1,8.689500690E-1,1.309050083E0,1.336050034E0,2.062453887E0
3.147608934E1,8.689500690E-1,2.022000074E0,1.351950049E0,2.582891298E0
3.147858813E1,8.670000434E-1,2.736000061E0,1.378950119E0,3.184162188E0
3.148108660E1,9.070500135E-1,3.409050226E0,1.278000116E0,3.752019119E0
3.148358506E1,1.027050018E0,4.036050320E0,1.261050105E0,4.351411414E0
3.148608375E1,1.045950055E0,4.711050034E0,1.182000041E0,4.968413030E0
3.148858229E1,1.101000071E0,5.227950096E0,1.138950109E0,5.462679811E0
3.149108074E1,1.219050050E0,5.677950382E0,1.087050080E0,5.908204587E0
3.149357920E1,1.360050082E0,6.021000385E0,1.018950105E0,6.256232187E0
3.149607797E1,1.489050031E0,6.316950321E0,9.070500135E-1,6.553157337E0
3.149857643E1,1.662000060E0,6.526050091E0,8.059500456E-1,6.782413248E0
3.150107490E1,1.839000106E0,6.667050362E0,7.369500399E-1,6.955183482E0
3.150357359E1,2.020950079E0,6.745950222E0,8.230500221E-1,7.090098374E0
3.150607213E1,2.157000065E0,6.777000427E0,8.809500337E-1,7.166341956E0
3.150857059E1,2.266950130E0,6.624000549E0,9.910500646E-1,7.070970683E0
3.151106928E1,2.346000195E0,6.382050514E0,1.138950109E0,6.894308742E0
3.151356776E1,2.380050182E0,6.045000076E0,1.291950107E0,6.623881028E0
3.151606629E1,2.377050161E0,5.491050243E0,1.552950025E0,6.181719342E0
3.151856476E1,2.137950182E0,4.498050213E0,1.903050065E0,5.331499437E0
3.152106353E1,1.792950034E0,3.102000237E0,2.206950188E0,4.208052331E0
3.152356199E1,1.671000123E0,1.950000048E0,2.257050037E0,3.418920366E0
3.152606045E1,1.518000126E0,1.089000106E0,2.180999994E0,2.871760190E0
3.152855914E1,1.350000024E0,3.870000243E-1,2.037000179E0,2.474194579E0
3.153105768E1,1.113000035E0,-1.890000105E-1,1.920000076E0,2.227305631E0
3.153355614E1,8.809500337E-1,-7.159500122E-1,1.816950083E0,2.142420357E0
3.153605482E1,6.420000196E-1,-1.174950004E0,1.756950140E0,2.208969291E0
3.153855329E1,3.730500042E-1,-1.591950059E0,1.723050117E0,2.375367972E0
3.154105182E1,1.219500080E-1,-1.992000103E0,1.696950078E0,2.619651844E0
3.154355052E1,-1.860000044E-1,-2.353049994E0,1.684950113E0,2.900085716E0
3.154604898E1,-4.590000212E-1,-2.712000132E0,1.644000053E0,3.204428484E0
3.154854751E1,-7.750500441E-1,-3.043050051E0,1.606050134E0,3.527074314E0
3.155104597E1,-1.048050046E0,-3.349050045E0,1.534050107E0,3.829863553E0
3.155354466E1,-1.342050076E0,-3.651000261E0,1.435950041E0,4.146426634E0
3.155604320E1,-1.621950030E0,-3.876000166E0,1.315950036E0,4.402933532E0
3.155854168E1,-1.852050066E0,-4.092000008E0,1.174950004E0,4.642742834E0
3.156104037E1,-2.058000088E0,-4.234950066E0,1.017000079E0,4.817100329E0
3.156353891E1,-2.242050171E0,-4.345050335E0,8.610000610E-1,4.964632160E0
3.156603737E1,-2.416950226E0,-4.381050110E0,7.489500642E-1,5.059266217E0
3.156853606E1,-2.544000149E0,-4.387950420E0,6.460500360E-1,5.113064277E0
3.157103451E1,-2.668950081E0,-4.294950008E0,5.890500546E-1,5.090861428E0
3.157353304E1,-2.757000208E0,-4.216050148E0,5.719500184E-1,5.069837850E0
3.157603174E1,-2.817000151E0,-4.138950348E0,5.569500327E-1,5.037518553E0
3.157853020E1,-2.872050047E0,-4.092000008E0,5.550000072E-1,5.030025899E0
3.158102867E1,-2.929950237E0,-4.099050045E0,5.650500059E-1,5.070118458E0
3.158352721E1,-2.970000029E0,-4.065000057E0,5.380499959E-1,5.063064629E0
3.158602590E1,-3.001050234E0,-4.057950020E0,5.100000501E-1,5.072806020E0
3.158852436E1,-2.992050171E0,-3.997950077E0,5.020500422E-1,5.018767108E0
3.159102290E1,-2.997000217E0,-3.900000095E0,5.070000291E-1,4.944599081E0
3.159352159E1,-2.949000120E0,-3.696000099E0,5.290500522E-1,4.757826436E0
3.159602005E1,-2.842950106E0,-3.418950081E0,4.710000157E-1,4.471400896E0
3.159851859E1,-2.664000034E0,-3.076050043E0,4.090500176E-1,4.089780186E0
3.160101728E1,-2.518050194E0,-2.746050119E0,2.580000162E-1,3.734693032E0
3.160351574E1,-2.424000025E0,-2.407950163E0,1.339500099E-1,3.419348288E0
3.160601422E1,-2.376000166E0,-2.116050005E0,-1.605000161E-2,3.181713691E0
3.160851298E1,-2.347950220E0,-1.827000141E0,-1.720500141E-1,2.980000161E0
3.161101145E1,-2.287950039E0,-1.527000070E0,-3.060000241E-1,2.767685063E0
3.161350991E1,-2.209050179E0,-1.218000054E0,-5.410500169E-1,2.579953865E0
3.161600845E1,-2.094000101E0,-9.049500227E-1,-7.819500566E-1,2.411476074E0
3.161850714E1,-1.948050141E0,-6.220500469E-1,-1.065000057E0,2.305660586E0
3.162100560E1,-1.776000142E0,-3.760500252E-1,-1.276050091E0,2.218984894E0
3.162350414E1,-1.512000084E0,-1.480500102E-1,-1.458000064E0,2.105665511E0
3.162600260E1,-1.255950093E0,4.695000127E-2,-1.630050063E0,2.058319253E0
3.162850130E1,-9.180000424E-1,2.100000083E-1,-1.777950048E0,2.011946932E0
3.163099976E1,-5.620500445E-1,3.460500240E-1,-1.948050141E0,2.056830140E0
3.163349830E1,-2.220000178E-1,4.849500358E-1,-2.101950169E0,2.168560596E0
3.163599699E1,1.080000028E-1,6.000000238E-1,-2.302950144E0,2.382276935E0
3.163849546E1,5.269500017E-1,6.910500526E-1,-2.521050215E0,2.666630958E0
3.164099399E1,9.720000625E-1,7.770000100E-1,-2.767050028E0,3.033987309E0
3.164349268E1,1.417050123E0,8.629500270E-1,-3.058950186E0,3.479926729E0
3.164599115E1,1.912950039E0,9.109500647E-1,-3.307950258E0,3.928325697E0
3.164848968E1,2.398950100E0,9.469500184E-1,-3.586050272E0,4.417174716E0
3.165098839E1,2.863050222E0,9.780000448E-1,-3.892050266E0,4.929664891E0
3.165348685E1,3.190950155E0,9.469500184E-1,-4.177050114E0,5.341032193E0
3.165598531E1,3.547950268E0,9.589500427E-1,-4.467000008E0,5.784602437E0
3.165848385E1,3.913950205E0,9.450000525E-1,-4.741950035E0,6.220781417E0
3.166098254E1,4.354950428E0,8.869500160E-1,-5.038950443E0,6.718876032E0
3.166348098E1,4.669050217E0,8.800500631E-1,-5.374050140E0,7.173209390E0
3.166597952E1,4.894050121E0,8.749500513E-1,-5.626050472E0,7.507976298E0
3.166847798E1,5.041950226E0,8.560500145E-1,-5.863050461E0,7.780067121E0
3.167097667E1,5.121000290E0,8.509500623E-1,-6.148050308E0,8.046569615E0
3.167347514E1,5.245950222E0,8.560500145E-1,-6.409050465E0,8.326388366E0
3.167597367E1,5.437050343E0,8.749500513E-1,-6.564000130E0,8.568147508E0
3.167847237E1,5.686050415E0,8.659500480E-1,-6.724950314E0,8.849067495E0
3.168097083E1,5.920950413E0,8.989500403E-1,-6.888000488E0,9.127448477E0
3.168346937E1,6.067050457E0,9.589500427E-1,-7.024050236E0,9.330914647E0
3.168596806E1,6.141000271E0,9.829500318E-1,-7.129050255E0,9.460519681E0
3.168846651E1,6.234000206E0,1.018950105E0,-7.267950535E0,9.629336574E0
3.169096505E1,6.322950363E0,1.066950083E0,-7.339950562E0,9.746433092E0
3.169346351E1,6.415950298E0,1.099950075E0,-7.339950562E0,9.810666779E0
3.169596220E1,6.495000362E0,1.168050051E0,-7.306950569E0,9.845856857E0
3.169846074E1,6.471000195E0,1.201050043E0,-7.165050507E0,9.729044839E0
3.170095922E1,6.358950138E0,1.219950080E0,-7.030950546E0,9.558179253E0
3.170345790E1,6.145950317E0,1.213050008E0,-6.909000397E0,9.326225502E0
3.170595637E1,5.820000172E0,1.147950053E0,-6.658050537E0,8.917389095E0
3.170845491E1,5.293950081E0,1.041000009E0,-6.394050121E0,8.366209741E0
3.171095338E1,4.669050217E0,9.070500135E-1,-6.184050083E0,7.801618107E0
3.171345207E1,3.912000179E0,7.270500064E-1,-5.868000507E0,7.089836181E0
3.171595061E1,3.012000084E0,4.590000212E-1,-5.359950066E0,6.165378353E0
3.171844907E1,2.119050026E0,1.549500078E-1,-4.756950378E0,5.209890538E0
3.172094776E1,1.225950003E0,-1.120500043E-1,-3.985950232E0,4.171727204E0
3.172344631E1,4.860000312E-1,-3.760500252E-1,-3.265050173E0,3.322372990E0
3.172594477E1,-7.800000161E-2,-7.039500475E-1,-2.587950230E0,2.683116856E0
3.172844346E1,-3.439500034E-1,-1.051050067E0,-1.750050068E0,2.070189143E0
3.173094200E1,-1.690500081E-1,-1.420050025E0,-6.439500451E-1,1.568372290E0
3.173344046E1,3.060000241E-1,-1.855050087E0,2.460000068E-1,1.896144204E0
3.173593891E1,7.999500632E-1,-2.455950022E0,5.530500412E-1,2.641491049E0
3.173843760E1,8.830500245E-1,-3.244050264E0,1.944000125E0,3.883654973E0
3.174093614E1,6.150000095E-1,-4.138950348E0,5.001000404E0,6.520670214E0
3.174343460E1,5.509500504E-1,-5.119050026E0,7.297050476E0,8.930574717E0
3.174593329E1,4.879500270E-1,-6.373050213E0,7.780950546E0,1.006961050E1
3.174843184E1,4.980000257E-1,-7.891050339E0,7.173000336E0,1.067560833E1
3.175093030E1,4.480500221E-1,-9.852000237E0,6.268050194E0,1.168550858E1
3.175342899E1,2.230500132E-1,-1.308405018E1,4.608000278E0,1.387356432E1
3.175592753E1,-9.330000281E-1,-1.817895126E1,3.067050219E0,1.845945706E1
3.175842599E1,-3.013050079E0,-2.483505058E1,1.134000063E0,2.504284657E1
3.176092447E1,-6.589950085E0,-3.380400085E1,-1.020000055E-1,3.444050406E1
3.176342323E1,-1.178100014E1,-4.547505188E1,-8.040000200E-1,4.698317490E1
3.176592170E1,-1.603095055E1,-5.715900421E1,-2.467950106E0,5.941577161E1
3.176842016E1,-1.669395065E1,-6.602505493E1,-4.672950268E0,6.826296457E1
3.177091883E1,-1.281000042E1,-7.023600006E1,-7.704000473E0,7.180907630E1
3.177341737E1,-6.964050293E0,-7.083000183E1,-1.137405014E1,7.207465694E1
3.177591583E1,-1.600950122E0,-6.875700378E1,-1.295700073E1,6.998551621E1
3.177841452E1,2.691000223E0,-6.454005432E1,-1.179795074E1,6.566469170E1
3.178091298E1,5.973000050E0,-5.903805161E1,-8.688000679E0,5.997207369E1
3.178341151E1,8.337000847E0,-5.256195068E1,-5.401050091E0,5.349238810E1
3.178590998E1,8.920950890E0,-4.609800339E1,-3.124050140E0,4.705708204E1
3.178840867E1,9.321000099E0,-4.083105087E1,-2.800950050E0,4.197500541E1
3.179090721E1,9.852000237E0,-3.607605362E1,-4.932000160E0,3.772092495E1
3.179340567E1,1.033305073E1,-3.172305107E1,-7.086000443E0,3.410770161E1
3.179590435E1,9.936000824E0,-2.803095055E1,-7.327950478E0,3.062935127E1
3.179840289E1,8.632950783E0,-2.514105034E1,-5.860050201E0,2.722022115E1
3.180090136E1,6.783000469E0,-2.306805038E1,-3.745950222E0,2.433467047E1
3.180339982E1,4.954050064E0,-2.142300034E1,-1.510050058E0,2.204014080E1
3.180589851E1,3.756000280E0,-2.002005005E1,7.060500383E-1,2.038157130E1
3.180839704E1,3.120000124E0,-1.905300140E1,2.503950119E0,1.946846243E1
3.181089550E1,2.587950230E0,-1.860494995E1,3.379950047E0,1.908574629E1
3.181339419E1,1.707000136E0,-1.861500168E1,3.391950130E0,1.899835421E1
3.181589274E1,3.540000021E-1,-1.910595131E1,2.512950182E0,1.927375444E1
3.181839121E1,-1.174950004E0,-2.009400177E1,1.003050089E0,2.015330058E1
3.182088990E1,-2.692950010E0,-2.147805023E1,-7.060500383E-1,2.165772675E1
3.182338836E1,-3.976050138E0,-2.303205109E1,-1.990950108E0,2.345737057E1
3.182588690E1,-4.773000240E0,-2.449500084E1,-2.487000227E0,2.507930955E1
3.182838559E1,-5.047950268E0,-2.558205032E1,-2.188050032E0,2.616697659E1
3.183088403E1,-4.906949997E0,-2.636205101E1,-1.003050089E0,2.683359837E1
3.183338257E1,-4.672950268E0,-2.685105133E1,4.980000257E-1,2.725918975E1
3.183588103E1,-4.504950047E0,-2.698500061E1,1.558050036E0,2.740278002E1
3.183837972E1,-4.255949974E0,-2.688195038E1,2.140050173E0,2.730077254E1
3.184087826E1,-4.138950348E0,-2.645595169E1,2.401050091E0,2.688518796E1
3.184337672E1,-4.017000198E0,-2.585700035E1,2.302950144E0,2.626831432E1
3.184587540E1,-3.853950262E0,-2.529195213E1,1.989000082E0,2.566109695E1
3.184837387E1,-3.655050278E0,-2.472705078E1,1.378950119E0,2.503373596E1
3.185087240E1,-3.508950233E0,-2.419800186E1,4.350000322E-1,2.445496373E1
3.185337110E1,-3.078000069E0,-2.372205162E1,-4.849500358E-1,2.392582275E1
3.185586954E1,-2.428950071E0,-2.327400017E1,-1.410000086E0,2.344284502E1
3.185836808E1,-1.641000032E0,-2.289600182E1,-2.077950001E0,2.304859337E1
3.186086654E1,-8.200500607E-1,-2.248605156E1,-2.322000027E0,2.262049250E1
3.186336523E1,1.200000010E-2,-2.210805130E1,-2.407950163E0,2.223880168E1
3.186586371E1,7.950000167E-1,-2.173905182E1,-2.218950033E0,2.186646149E1
3.186836224E1,1.417050123E0,-2.139705086E1,-2.097000122E0,2.154621141E1
3.187086093E1,1.975050092E0,-2.107395172E1,-2.070000172E0,2.126727920E1
3.187335940E1,2.338950157E0,-2.074095154E1,-2.197050095E0,2.098772945E1
3.187585794E1,2.500050068E0,-2.041305161E1,-2.551950216E0,2.072330514E1
3.187835663E1,2.562000036E0,-2.005095100E1,-2.968050241E0,2.043070734E1
3.188085510E1,2.593050241E0,-1.960395050E1,-3.349050045E0,2.005629380E1
3.188335363E1,2.638050079E0,-1.908900070E1,-3.540000200E0,1.959287772E1
3.188585232E1,2.839050055E0,-1.841100121E1,-3.708000183E0,1.899406318E1
3.188835077E1,2.989950180E0,-1.765695000E1,-3.885000229E0,1.832487141E1
3.189084923E1,3.001950026E0,-1.678800011E1,-4.098000050E0,1.753973363E1
3.189334776E1,3.139050245E0,-1.605795097E1,-4.141050339E0,1.687778788E1
3.189584646E1,3.196050167E0,-1.530795097E1,-4.435950279E0,1.625502244E1
3.189834492E1,3.225000143E0,-1.460700035E1,-4.774050236E0,1.570212218E1
3.190084347E1,3.163050175E0,-1.392495060E1,-5.061000347E0,1.515001189E1
3.190334216E1,3.124050140E0,-1.326900101E1,-5.302950382E0,1.462693952E1
3.190584062E1,2.953950167E0,-1.257900047E1,-5.346000195E0,1.398344709E1
3.190833916E1,2.859000206E0,-1.198005104E1,-5.295000076E0,1.340643618E1
3.191083785E1,2.827950239E0,-1.149405098E1,-5.122950077E0,1.289787300E1
3.191333632E1,2.890050173E0,-1.094400024E1,-4.972050190E0,1.236304228E1
3.191583478E1,2.902050257E0,-1.035495090E1,-4.735050201E0,1.175021720E1
3.191833331E1,2.899050236E0,-9.672000885E0,-4.539000034E0,1.107043878E1
3.192083201E1,2.964000225E0,-8.971050262E0,-4.339950085E0,1.039712493E1
3.192333047E1,3.031050205E0,-8.302950859E0,-4.194000244E0,9.783450126E0
3.192582902E1,3.199050188E0,-7.633050442E0,-3.943050146E0,9.167607409E0
3.192832748E1,3.226950169E0,-7.039050102E0,-3.592950106E0,8.536435099E0
3.193082617E1,3.381000042E0,-6.454950333E0,-3.049950123E0,7.899350659E0
3.193332463E1,3.376050234E0,-5.839050293E0,-2.485050201E0,7.188024625E0
3.193582316E1,3.213000059E0,-5.214000225E0,-2.215950012E0,6.513033255E0
3.193832185E1,3.109950066E0,-4.429050446E0,-2.068050146E0,5.793540253E0
3.194082032E1,3.124050140E0,-3.699000120E0,-1.695000052E0,5.129845645E0
3.194331885E1,3.037950039E0,-3.007050037E0,-1.422000051E0,4.504839010E0
3.194581754E1,3.163050175E0,-2.370000124E0,-1.186950088E0,4.126819296E0
3.194831601E1,3.214950085E0,-1.657050133E0,-8.179500103E-1,3.708201910E0
3.195081455E1,3.189000130E0,-8.710500598E-1,-3.469500244E-1,3.323977189E0
3.195331301E1,3.265950203E0,-1.669500023E-1,-3.299999982E-2,3.270381022E0
3.195581170E1,3.297000170E0,5.640000105E-1,2.749500275E-1,3.356173960E0
3.195831024E1,3.346950054E0,1.194000006E0,4.330500066E-1,3.579838402E0
3.196080870E1,3.538950205E0,1.785000086E0,5.020500422E-1,3.995303256E0
3.196330740E1,3.598050117E0,2.278050184E0,5.569500327E-1,4.294842329E0
3.196580594E1,3.709050179E0,2.709000111E0,5.689499974E-1,4.628113971E0
3.196830440E1,3.814050198E0,3.109050035E0,6.169500351E-1,4.959213484E0
3.197080308E1,3.790050268E0,3.409050226E0,7.009500265E-1,5.145622938E0
3.197330155E1,3.694050074E0,3.673950195E0,6.630000472E-1,5.251998196E0
3.197580008E1,3.565050125E0,3.816000223E0,5.740500093E-1,5.253662866E0
3.197829855E1,3.345000267E0,3.918000221E0,5.119500160E-1,5.177049868E0
3.198079724E1,3.175050259E0,3.922950268E0,5.410500169E-1,5.075748031E0
3.198329577E1,2.986050129E0,3.865950108E0,4.090500176E-1,4.901977920E0
3.198579423E1,2.703000069E0,3.777000189E0,2.839500010E-1,4.653231931E0
3.198829292E1,2.389050007E0,3.643050194E0,2.560500205E-1,4.364050442E0
3.199079146E1,2.083050013E0,3.456000090E0,2.839500010E-1,4.045202291E0
3.199328993E1,1.717050076E0,3.241050243E0,3.469500244E-1,3.684160958E0
3.199578839E1,1.420050025E0,3.061050177E0,3.730500042E-1,3.394957520E0
3.199828708E1,1.101000071E0,2.820000172E0,5.020500422E-1,3.068657095E0
3.200078562E1,7.660500407E-1,2.641950130E0,6.360000372E-1,2.823336538E0
3.200328408E1,5.239500403E-1,2.436000109E0,6.630000472E-1,2.578408276E0
3.200578277E1,3.829500079E-1,2.282999992E0,6.169500351E-1,2.395697606E0
3.200828130E1,2.010000050E-1,2.158950090E0,4.860000312E-1,2.222085175E0
3.201077976E1,4.095000029E-2,2.074949980E0,2.820000052E-1,2.094425536E0
3.201327845E1,-1.710000038E-1,1.986000061E0,5.205000192E-2,1.994027695E0
3.201577691E1,-2.770500183E-1,1.906950116E0,-5.505000427E-2,1.927756717E0
3.201827546E1,-4.060500264E-1,1.843050122E0,-1.260000020E-1,1.891450866E0
3.202077393E1,-6.049500108E-1,1.756950140E0,-1.410000026E-1,1.863523359E0
3.202327262E1,-9.709500670E-1,1.572000027E0,4.005000368E-2,1.848115830E0
3.202577116E1,-1.414050102E0,1.263000011E0,1.140000075E-1,1.899395357E0
3.202826962E1,-2.029050112E0,8.710500598E-1,2.370000184E-1,2.220797508E0
3.203076832E1,-2.628000021E0,5.160000324E-1,3.799500167E-1,2.704995778E0
3.203326686E1,-3.082950115E0,2.190000117E-1,4.860000312E-1,3.128695966E0
3.203576532E1,-3.388950109E0,-8.100000024E-2,5.620500445E-1,3.436196167E0
3.203826401E1,-3.592950106E0,-4.279500246E-1,5.929500461E-1,3.666608984E0
3.204076255E1,-3.645000219E0,-7.849500179E-1,5.530500412E-1,3.769355048E0
3.204326105E1,-3.715050220E0,-1.156050086E0,4.930500090E-1,3.921880704E0
3.204575951E1,-3.873000145E0,-1.495950103E0,5.719500184E-1,4.191076670E0
3.204825820E1,-4.093050003E0,-1.791000128E0,7.420500517E-1,4.528948892E0
3.205075674E1,-4.339950085E0,-2.073000193E0,1.053000093E0,4.923546052E0
3.205325520E1,-4.594050407E0,-2.349000216E0,1.470000029E0,5.365072343E0
3.205575388E1,-4.834950447E0,-2.559000015E0,1.897950053E0,5.790288534E0
3.205825235E1,-5.062950134E0,-2.758050203E0,2.326950073E0,6.217314664E0
3.206075088E1,-5.203950405E0,-2.920950174E0,2.812950134E0,6.597403898E0
3.206324957E1,-5.428950310E0,-3.061950207E0,3.274950266E0,7.040904756E0
3.206574804E1,-5.653950214E0,-3.220050097E0,3.664950132E0,7.467779799E0
3.206824656E1,-5.829000473E0,-3.328050137E0,4.018949986E0,7.823370323E0
3.207074502E1,-6.001050472E0,-3.426000118E0,4.300050259E0,8.138827668E0
3.207324371E1,-6.174000263E0,-3.466950178E0,4.534049988E0,8.408069462E0
3.207574225E1,-6.351000309E0,-3.519000053E0,4.651050091E0,8.622692923E0
3.207824071E1,-6.484950542E0,-3.511950254E0,4.683000088E0,8.736067076E0
3.208073941E1,-6.628950119E0,-3.433050156E0,4.591950417E0,8.764406522E0
3.208323787E1,-6.709950447E0,-3.298950195E0,4.311000347E0,8.630830284E0
3.208573641E1,-6.729000092E0,-3.021000147E0,3.852000237E0,8.321285354E0
3.208823510E1,-6.595050335E0,-2.575950146E0,3.226950169E0,7.780964944E0
3.209073356E1,-6.223950386E0,-2.005950212E0,2.454000235E0,6.984519440E0
3.209323210E1,-5.908050060E0,-1.470000029E0,1.704000115E0,6.322149317E0
3.209573079E1,-5.572950363E0,-1.012950063E0,9.979500771E-1,5.751499625E0
3.209822925E1,-5.218050480E0,-6.460500360E-1,3.490500152E-1,5.269465568E0
3.210072779E1,-4.819050312E0,-3.060000241E-1,-2.050500065E-1,4.833107430E0
3.210322625E1,-4.380000114E0,-3.600000218E-2,-7.150500417E-1,4.438129512E0
3.210572494E1,-3.901950121E0,1.620000005E-1,-1.246950030E0,4.099554015E0
3.210822340E1,-3.420000076E0,2.910000086E-1,-1.656000137E0,3.810960244E0
3.211072194E1,-2.953050137E0,3.730500042E-1,-2.023050070E0,3.598944706E0
3.211322063E1,-2.532000065E0,4.009500146E-1,-2.343000174E0,3.472957681E0
3.211571908E1,-2.134950161E0,3.649500310E-1,-2.568000078E0,3.359438214E0
3.211821762E1,-1.795050144E0,3.180000186E-1,-2.743050098E0,3.293577519E0
3.212071631E1,-1.467000127E0,2.290500104E-1,-2.881950140E0,3.241942302E0
3.212321477E1,-1.158000112E0,1.519500017E-1,-2.971050024E0,3.192364532E0
3.212571331E1,-7.960500121E-1,8.100000024E-2,-2.998950243E0,3.103861979E0
3.212821177E1,-4.729500115E-1,6.105000153E-2,-3.058950186E0,3.095898102E0
3.213071046E1,-1.309500039E-1,3.705000132E-2,-3.064050198E0,3.067070951E0
3.213320893E1,1.890000105E-1,3.299999982E-2,-3.034950256E0,3.041008560E0
3.213570746E1,4.960500300E-1,4.905000329E-2,-2.935050249E0,2.977077678E0
3.213820616E1,7.710000277E-1,7.095000148E-2,-2.809950113E0,2.914668864E0
3.214070460E1,1.008000016E0,6.900000572E-2,-2.619000196E0,2.807131465E0
3.214320314E1,1.198950052E0,3.299999982E-2,-2.464950085E0,2.741267799E0
3.214570183E1,1.405050039E0,-1.695000008E-2,-2.410050154E0,2.789766058E0
3.214820030E1,1.573050022E0,-6.195000187E-2,-2.434050083E0,2.898779740E0
3.215069876E1,1.717050076E0,-1.170000061E-1,-2.607000113E0,3.123843714E0
3.215319754E1,1.803000093E0,-1.840500087E-1,-2.805000067E0,3.339567205E0
3.215569600E1,1.911000133E0,-2.149500102E-1,-2.848950148E0,3.437243366E0
3.215819447E1,2.040000200E0,-2.659500241E-1,-2.832000017E0,3.500364885E0
3.216069300E1,2.188050032E0,-2.989500165E-1,-2.755050182E0,3.530897274E0
3.216319170E1,2.310000181E0,-2.970000207E-1,-2.676000118E0,3.547574732E0
3.216569017E1,2.358000040E0,-3.090000153E-1,-2.572950125E0,3.503672008E0
3.216818870E1,2.397000074E0,-3.060000241E-1,-2.512950182E0,3.486282259E0
3.217068717E1,2.422950029E0,-2.659500241E-1,-2.419950008E0,3.434759716E0
3.217318586E1,2.443950176E0,-2.029500157E-1,-2.331000090E0,3.383436506E0
3.217568432E1,2.440050125E0,-1.410000026E-1,-2.275950193E0,3.339711798E0
3.217818286E1,2.446950197E0,-5.505000427E-2,-2.202000141E0,3.292324466E0
3.218068155E1,2.461050034E0,1.950000064E-3,-2.133000135E0,3.256756154E0
3.218318001E1,2.479950190E0,1.050000042E-1,-2.070000172E0,3.232039396E0
3.218567855E1,2.539950132E0,1.759500057E-1,-2.053950071E0,3.271240739E0
3.218817726E1,2.586000204E0,2.170500159E-1,-2.097000122E0,3.336452799E0
3.219067572E1,2.655000210E0,2.100000083E-1,-2.230950117E0,3.474228626E0
