"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.007688957E1,-2.740500271E-1,-7.440000176E-1,7.560000420E-1,1.095525220E0
3.007938811E1,-3.490500152E-1,-8.950500488E-1,1.141950011E0,1.492313751E0
3.008188688E1,-3.870000243E-1,-1.036949992E0,1.446000099E0,1.820975176E0
3.008438557E1,-5.830500126E-1,-1.312050104E0,1.881000042E0,2.366344005E0
3.008688434E1,3.381000042E0,-3.669795227E1,2.865600204E1,4.668337301E1
3.008938288E1,1.219500080E-1,-4.648950100E0,9.013950348E0,1.014292412E1
3.009188158E1,5.389500260E-1,-1.346505070E1,6.286950111E0,1.487023198E1
3.009438035E1,1.165950060E0,-2.854395103E1,3.160095215E1,4.259972719E1
3.009687889E1,1.339500099E-1,-1.786095047E1,2.605995178E1,3.159355284E1
3.009937758E1,-1.785000086E0,-7.386000156E0,5.470050335E0,9.362727930E0
3.010187635E1,-2.403000116E0,-2.482500076E1,4.032705307E1,4.741651908E1
3.010437491E1,-5.608950138E0,-1.675200081E1,2.589795113E1,3.134954107E1
3.010687368E1,-9.244950294E0,-2.454495049E1,3.957795334E1,4.747987037E1
3.010937237E1,-8.532000542E0,-1.867695045E1,2.985495186E1,3.623453687E1
3.011187091E1,-2.150400162E1,-4.430895233E1,4.936605072E1,6.973315070E1
3.011436968E1,-3.648000240E0,-3.642795181E1,2.043600082E1,4.192772005E1
3.011686838E1,1.076700020E1,-5.515305328E1,5.221050262E0,5.643622016E1
3.011936715E1,2.263995171E1,-6.187800217E1,3.078000069E0,6.596156949E1
3.012186569E1,3.704295349E1,-6.644595337E1,-9.847050667E0,7.670860140E1
3.012436445E1,4.413195038E1,-6.961605072E1,-1.036200047E1,8.307463281E1
3.012686315E1,3.913995361E1,-7.173300171E1,-3.250500262E-1,8.171698208E1
3.012936166E1,2.535495186E1,-7.473195648E1,1.468305111E1,8.027036124E1
3.013186035E1,1.466895103E1,-7.449495697E1,-2.281905174E1,7.928042546E1
3.013435912E1,-2.376000166E0,-7.468005371E1,-2.647050142E0,7.476471543E1
3.013685766E1,-1.598295116E1,-7.136400604E1,-3.238950253E0,7.320359885E1
3.013935643E1,-2.310795021E1,-6.785400391E1,-7.009500265E-1,7.168426982E1
3.014185514E1,-2.555205154E1,-6.417600250E1,3.430050135E0,6.916091294E1
3.014435391E1,-2.594700050E1,-6.034095383E1,7.680000305E0,6.613062792E1
3.014685245E1,-2.429295158E1,-5.535600281E1,1.120395088E1,6.148140417E1
3.014935114E1,-1.944705009E1,-4.827705383E1,1.192995071E1,5.339649247E1
3.015184968E1,-9.856050491E0,-4.055805206E1,9.849000931E0,4.288473082E1
3.015434846E1,-3.247950077E0,-3.466095352E1,7.639050484E0,3.564107141E1
3.015684715E1,3.299999982E-2,-3.034905052E1,5.698050499E0,3.087934157E1
3.015934592E1,1.468050122E0,-2.707605171E1,4.084050179E0,2.742165592E1
3.016184446E1,1.984950066E0,-2.449005127E1,3.289050102E0,2.478952377E1
3.016434323E1,1.822050095E0,-2.239305115E1,2.877000093E0,2.265051293E1
3.016684192E1,1.444050074E0,-2.063100052E1,2.941950083E0,2.088967528E1
3.016934046E1,1.164000034E0,-1.909095001E1,3.298950195E0,1.940882121E1
3.017183923E1,8.569500446E-1,-1.775805092E1,3.814050198E0,1.818322619E1
3.017433792E1,5.389500260E-1,-1.662300110E1,4.306950092E0,1.718035075E1
3.017683648E1,4.050000310E-1,-1.555500031E1,4.659000397E0,1.624279361E1
3.017933525E1,4.600500166E-1,-1.465995026E1,4.837950230E0,1.544446665E1
3.018183394E1,5.550000072E-1,-1.386705112E1,4.929000378E0,1.472746335E1
3.018433271E1,7.570500374E-1,-1.314600086E1,5.008050442E0,1.408797475E1
3.018683125E1,9.580500722E-1,-1.249005032E1,5.245050430E0,1.358049229E1
3.018932993E1,1.245000005E0,-1.201395035E1,5.394000053E0,1.322801060E1
3.019182869E1,1.522950053E0,-1.157295036E1,5.758050442E0,1.301567139E1
3.019432724E1,1.702050090E0,-1.122600079E1,6.229050159E0,1.295071944E1
3.019682593E1,1.819950104E0,-1.102995014E1,6.271950245E0,1.281832198E1
3.019932468E1,1.896000147E0,-1.092195034E1,6.058950424E0,1.263307944E1
3.020182322E1,1.920000076E0,-1.093695068E1,5.829000473E0,1.254115374E1
3.020432199E1,1.899000049E0,-1.097505093E1,5.575950146E0,1.245588873E1
3.020682068E1,1.888950109E0,-1.098705006E1,5.305050373E0,1.234613142E1
3.020931945E1,1.827000141E0,-1.101105022E1,4.867050171E0,1.217658959E1
3.021181799E1,1.695000052E0,-1.101600075E1,4.426050186E0,1.199229827E1
3.021431668E1,1.504050016E0,-1.102995014E1,4.024050236E0,1.183701596E1
3.021681544E1,1.285950065E0,-1.100805092E1,3.652950287E0,1.166940009E1
3.021931399E1,1.108050108E0,-1.092000008E1,3.295950174E0,1.146025585E1
3.022181268E1,7.519500256E-1,-1.078095055E1,3.130950212E0,1.125154091E1
3.022431143E1,4.090500176E-1,-1.061295033E1,2.917950153E0,1.101437559E1
3.022680996E1,1.009500027E-1,-1.040295029E1,2.724000216E0,1.075415002E1
3.022930873E1,-2.100000158E-2,-1.013400078E1,2.557050228E0,1.045164670E1
3.023180743E1,-1.740000099E-1,-9.856950760E0,2.475000143E0,1.016441735E1
3.023430621E1,-2.719500065E-1,-9.445050240E0,2.679000139E0,9.821403799E0
3.023680475E1,-1.690500081E-1,-9.000000000E0,2.935050249E0,9.468003901E0
3.023930344E1,6.900000572E-2,-8.466000557E0,3.157050133E0,9.035756303E0
3.024180221E1,1.240500063E-1,-7.951050282E0,3.294000149E0,8.607265882E0
3.024430075E1,2.179500163E-1,-7.513050556E0,3.541050196E0,8.308577938E0
3.024679944E1,2.010000050E-1,-7.068000317E0,3.868950129E0,8.060136759E0
3.024929821E1,6.900000572E-2,-6.661050320E0,4.144050121E0,7.845221716E0
3.025179675E1,-2.220000178E-1,-6.321000099E0,4.462050438E0,7.740427661E0
3.025429544E1,-3.630000055E-1,-5.908950329E0,4.546050072E0,7.464183428E0
3.025679422E1,-4.609500170E-1,-5.518050194E0,4.591950417E0,7.193563893E0
3.025929276E1,-7.390500307E-1,-5.140050411E0,4.465050220E0,6.848575520E0
3.026179145E1,-8.320500255E-1,-4.771050453E0,4.354950428E0,6.513126968E0
3.026429022E1,-8.230500221E-1,-4.321050167E0,4.374000072E0,6.203286429E0
3.026678876E1,-7.990500331E-1,-3.907050133E0,4.201050282E0,5.792438620E0
3.026928754E1,-8.179500103E-1,-3.547950268E0,4.017000198E0,5.421557333E0
3.027178623E1,-7.390500307E-1,-3.169950247E0,3.928050280E0,5.101407503E0
3.027428500E1,-7.440000176E-1,-2.875050068E0,3.754050255E0,4.786683845E0
3.027678354E1,-6.139500141E-1,-2.463000059E0,3.366000175E0,4.215834567E0
3.027928222E1,-4.060500264E-1,-2.059050083E0,2.953950167E0,3.623587374E0
3.028178099E1,-3.510000110E-1,-1.702050090E0,2.523000002E0,3.063609721E0
3.028427953E1,-3.820500076E-1,-1.402950048E0,2.224050045E0,2.657184534E0
3.028677830E1,-4.420500100E-1,-1.147050023E0,2.017950058E0,2.362891111E0
3.028927700E1,-5.860500336E-1,-9.000000358E-1,1.687050104E0,1.999898187E0
3.029177577E1,-7.320000529E-1,-7.090500593E-1,1.327950120E0,1.673925800E0
3.029427431E1,-8.370000124E-1,-5.839500427E-1,1.065000057E0,1.475056540E0
3.029677300E1,-9.730500579E-1,-4.669500291E-1,7.660500407E-1,1.323518572E0
3.029927154E1,-1.069050074E0,-3.850500286E-1,3.660000265E-1,1.193770331E0
3.030177032E1,-1.114950061E0,-2.700000107E-1,1.905000024E-2,1.147334540E0
3.030426901E1,-1.054949999E0,-1.870500147E-1,-2.580000162E-1,1.102030497E0
3.030676778E1,-1.060050011E0,-8.805000782E-2,-3.870000243E-1,1.131913357E0
3.030926632E1,-1.114950061E0,-1.200000010E-2,-4.450500309E-1,1.200552859E0
3.031176509E1,-1.167000055E0,6.900000572E-2,-4.450500309E-1,1.250887549E0
3.031426381E1,-1.123950005E0,2.170500159E-1,-5.070000291E-1,1.251967792E0
3.031676235E1,-1.060050011E0,3.030000031E-1,-5.500500202E-1,1.232099855E0
3.031926104E1,-9.900000691E-1,3.990000188E-1,-4.830000103E-1,1.171575931E0
3.032175981E1,-9.499500394E-1,5.310000181E-1,-4.740000367E-1,1.187030805E0
3.032425835E1,-9.379500151E-1,6.769500375E-1,-4.879500270E-1,1.255430927E0
3.032675712E1,-8.730000257E-1,7.530000210E-1,-4.590000212E-1,1.240894474E0
3.032925581E1,-7.699500322E-1,8.539500237E-1,-4.740000367E-1,1.243675894E0
3.033175458E1,-6.979500055E-1,9.949500561E-1,-4.519500136E-1,1.296656716E0
3.033425312E1,-6.409500241E-1,1.117050052E0,-3.559500277E-1,1.336157990E0
3.033675179E1,-5.830500126E-1,1.168050051E0,-1.909500062E-1,1.319374906E0
3.033925034E1,-5.230500102E-1,1.201050043E0,-1.860000044E-1,1.323139645E0
3.034174910E1,-4.159500301E-1,1.254000068E0,-1.020000055E-1,1.325116824E0
3.034424780E1,-2.740500271E-1,1.321050048E0,-1.170000061E-1,1.354239878E0
3.034674656E1,-1.429500133E-1,1.323000073E0,-2.410500050E-1,1.352356834E0
3.034924510E1,-1.800000109E-2,1.335000038E0,-4.210500121E-1,1.399940075E0
3.035174387E1,8.100000024E-2,1.348950028E0,-4.969500303E-1,1.439856421E0
3.035424256E1,1.440000087E-1,1.357050061E0,-6.670500040E-1,1.518972211E0
3.035674109E1,2.029500157E-1,1.387950063E0,-8.689500690E-1,1.650051002E0
3.035923986E1,2.970000207E-1,1.395000100E0,-1.074000001E0,1.785416000E0
3.036173855E1,3.450000286E-1,1.411950111E0,-1.369050026E0,1.996728852E0
3.036423732E1,4.360500276E-1,1.390050054E0,-1.339950085E0,1.979354695E0
3.036673586E1,5.050500035E-1,1.417050123E0,-1.303950071E0,1.990827051E0
3.036923456E1,5.430000424E-1,1.417050123E0,-1.426050067E0,2.082426203E0
3.037173333E1,5.890500546E-1,1.378050089E0,-1.422000051E0,2.065934694E0
3.037423187E1,5.869500041E-1,1.411950111E0,-1.729950070E0,2.308861336E0
3.037673064E1,6.100500226E-1,1.435950041E0,-1.747050047E0,2.342284657E0
3.037922933E1,6.199500561E-1,1.444950104E0,-1.765950084E0,2.364486958E0
3.038172787E1,6.220500469E-1,1.438050032E0,-1.759050131E0,2.355672201E0
3.038422664E1,5.890500546E-1,1.471950054E0,-1.824000120E0,2.416731960E0
3.038672533E1,5.530500412E-1,1.471950054E0,-1.692000031E0,2.309840994E0
3.038922387E1,5.100000501E-1,1.515000105E0,-1.666050076E0,2.308906284E0
3.039172264E1,4.500000179E-1,1.543050051E0,-1.644000053E0,2.299182387E0
3.039422134E1,4.240500331E-1,1.531050086E0,-1.539000034E0,2.211889216E0
3.039672010E1,3.540000021E-1,1.471950054E0,-1.489050031E0,2.123493103E0
3.039921864E1,2.779500186E-1,1.419000030E0,-1.431000113E0,2.034349680E0
3.040171733E1,2.389500141E-1,1.387950063E0,-1.338000059E0,1.942613354E0
3.040421612E1,1.680000126E-1,1.354050040E0,-1.174950004E0,1.800606294E0
3.040671466E1,1.170000061E-1,1.311000109E0,-1.081950068E0,1.703826939E0
3.040921342E1,7.905000448E-2,1.318050027E0,-1.078950047E0,1.705179751E0
3.041171212E1,-6.000000052E-3,1.290000081E0,-1.048050046E0,1.662090584E0
3.041421089E1,2.895000204E-2,1.242000103E0,-9.550500512E-1,1.567010836E0
3.041670943E1,7.050000131E-3,1.213050008E0,-8.779500127E-1,1.497443237E0
3.041920812E1,-1.305000018E-2,1.194000006E0,-8.760000467E-1,1.480939701E0
3.042170666E1,-2.805000171E-2,1.180050015E0,-8.610000610E-1,1.461035916E0
3.042420542E1,-3.000000119E-2,1.162950039E0,-8.370000124E-1,1.433151009E0
3.042670414E1,-5.205000192E-2,1.117050052E0,-8.040000200E-1,1.377289386E0
3.042920291E1,-7.304999977E-2,1.078950047E0,-7.680000067E-1,1.326383624E0
3.043170145E1,-8.805000782E-2,1.033050060E0,-7.390500307E-1,1.273240032E0
3.043420021E1,-1.260000020E-1,9.930000305E-1,-6.720000505E-1,1.205615664E0
3.043669891E1,-1.519500017E-1,9.640500546E-1,-6.079500318E-1,1.149819356E0
3.043919745E1,-2.070000172E-1,9.019500613E-1,-5.209500194E-1,1.061956611E0
3.044169614E1,-2.500500083E-1,8.899500370E-1,-4.540500343E-1,1.029901699E0
3.044419491E1,-3.049500287E-1,8.370000124E-1,-3.349500299E-1,9.517116492E-1
3.044669345E1,-3.529500067E-1,7.840500474E-1,-2.650500238E-1,8.997553552E-1
3.044919221E1,-4.230000079E-1,7.200000286E-1,-1.650000066E-1,8.512074072E-1
3.045169089E1,-4.710000157E-1,6.499500275E-1,-6.195000187E-2,8.050551880E-1
3.045418966E1,-5.400000215E-1,5.809500217E-1,7.395000011E-2,7.965999959E-1
3.045668820E1,-6.100500226E-1,5.140500069E-1,2.170500159E-1,8.267521691E-1
3.045918689E1,-6.720000505E-1,4.230000079E-1,3.750000298E-1,8.781446902E-1
3.046168543E1,-7.459500432E-1,3.319500089E-1,5.860500336E-1,1.005030804E0
3.046418419E1,-8.250000477E-1,2.460000068E-1,7.780500650E-1,1.160389153E0
3.046668288E1,-8.970000148E-1,1.570500135E-1,1.132050037E0,1.452863043E0
3.046918165E1,-1.063950062E0,2.295000106E-2,1.969950080E0,2.239022053E0
3.047168019E1,-1.438050032E0,-2.749500275E-1,3.541050196E0,3.831790952E0
3.047417894E1,-2.025000095E0,-8.160000443E-1,5.398050308E0,5.822836816E0
3.047667764E1,-1.954950094E0,-1.053000093E0,5.566050053E0,5.992624822E0
3.047917640E1,-1.941000104E0,-1.108050108E0,5.401050091E0,5.845220144E0
3.048167494E1,-1.606050134E0,-1.300050020E0,5.985000134E0,6.331646996E0
3.048417364E1,-1.135950089E0,-1.489050031E0,6.691050529E0,6.948223499E0
3.048667239E1,-6.259500384E-1,-1.744950056E0,7.683000565E0,7.903490484E0
3.048917093E1,-2.460000068E-1,-1.968000054E0,8.707050323E0,8.930076458E0
3.049166969E1,7.050000131E-3,-2.236050129E0,9.682050705E0,9.936904736E0
3.049416839E1,3.299999982E-2,-2.539950132E0,1.061505032E1,1.091474823E1
3.049666691E1,1.905000024E-2,-3.069000244E0,1.180995083E1,1.220221554E1
3.049916567E1,-1.090500057E-1,-3.811050177E0,1.303395081E1,1.358012772E1
3.050166437E1,-2.790000141E-1,-4.206000328E0,1.341900063E1,1.406548462E1
3.050416291E1,-4.560000300E-1,-5.032050133E0,1.480500031E1,1.564344906E1
3.050666166E1,-6.289500594E-1,-5.371950150E0,1.480995083E1,1.576667594E1
3.050916035E1,-6.120000482E-1,-5.784000397E0,1.521900082E1,1.629255015E1
3.051165912E1,-5.040000081E-1,-6.213000298E0,1.519605064E1,1.642483923E1
3.051415766E1,1.695000008E-2,-6.640950203E0,1.543500042E1,1.680302785E1
3.051665635E1,8.239500523E-1,-7.530000210E0,1.602195168E1,1.772237942E1
3.051915513E1,1.780950069E0,-8.690999985E0,1.683105087E1,1.902602264E1
3.052165367E1,1.029000044E0,-8.506050110E0,1.515195084E1,1.740670399E1
3.052415236E1,-9.540000558E-1,-7.458000183E0,9.105000496E0,1.180817161E1
3.052665113E1,-1.450050116E0,-7.555950165E0,5.928000450E0,9.712683335E0
3.052914967E1,8.089500666E-1,-1.022100067E1,1.518795109E1,1.832476775E1
3.053164845E1,3.543000221E0,-1.450605106E1,2.050305176E1,2.536441404E1
3.053414714E1,7.839000225E0,-1.875105095E1,2.022105026E1,2.866954325E1
3.053664568E1,1.218195057E1,-2.326200104E1,1.266495037E1,2.915341455E1
3.053914445E1,2.032395172E1,-2.986800194E1,7.939500213E-1,3.613572899E1
3.054164314E1,2.695395088E1,-3.688695145E1,-1.654050112E0,4.571540809E1
3.054414168E1,3.041400146E1,-4.490295029E1,-1.924050093E0,5.426774731E1
3.054664045E1,3.063900185E1,-5.285700226E1,-2.523000002E0,6.114717206E1
3.054913914E1,2.355195045E1,-5.973795319E1,-9.495000541E-2,6.421313290E1
3.055163790E1,1.183905029E1,-6.603705597E1,5.212050438E0,6.729206003E1
3.055413644E1,-8.659500480E-1,-7.001595306E1,9.460950851E0,7.065757669E1
3.055663513E1,-1.069605064E1,-7.188600159E1,1.070895004E1,7.346212857E1
3.055913390E1,-1.602105141E1,-7.198200226E1,9.813000679E0,7.439339836E1
3.056163244E1,-1.737104988E1,-7.059300232E1,9.913950920E0,7.337173688E1
3.056413120E1,-1.498395061E1,-6.781995392E1,1.143705082E1,7.039084498E1
3.056662990E1,-1.078995037E1,-6.346800232E1,1.265805054E1,6.561125354E1
3.056912844E1,-5.986950397E0,-5.811900330E1,1.213305092E1,5.967305124E1
3.057162720E1,-2.296950102E0,-5.168595123E1,8.317049980E0,5.240121043E1
3.057412590E1,-5.070000291E-1,-4.606200409E1,4.774050236E0,4.631151936E1
3.057662467E1,1.647000074E0,-4.100505066E1,3.067050219E0,4.115256475E1
3.057912321E1,2.634000063E0,-3.673905182E1,2.025000095E0,3.688897546E1
3.058162198E1,3.052950144E0,-3.309495163E1,1.482000113E0,3.326849339E1
3.058412067E1,3.040950060E0,-2.998500061E1,1.306950092E0,3.016713041E1
3.058661918E1,2.806050062E0,-2.737005043E1,1.630050063E0,2.756176048E1
3.058911787E1,2.511000156E0,-2.511705208E1,2.158950090E0,2.533441320E1
3.059161664E1,2.302950144E0,-2.318295097E1,2.746050119E0,2.345833725E1
3.059411518E1,2.052000046E0,-2.155500031E1,3.349050045E0,2.190992648E1
3.059661395E1,1.915050149E0,-2.019300079E1,4.017000198E0,2.067754794E1
3.059911264E1,1.944000125E0,-1.904100037E1,4.504950047E0,1.966299586E1
3.060161141E1,2.104050159E0,-1.807095146E1,4.680000305E0,1.878533249E1
3.060410995E1,2.061000109E0,-1.728105164E1,4.543950081E0,1.798693830E1
3.060660864E1,2.289000034E0,-1.672800064E1,4.486050129E0,1.746969297E1
3.060910717E1,2.338950157E0,-1.628805161E1,4.041000366E0,1.694405491E1
3.061160594E1,2.542950153E0,-1.594995117E1,3.742050171E0,1.657921824E1
3.061410463E1,2.707950115E0,-1.562205029E1,3.478050232E0,1.623201412E1
3.061660340E1,2.875050068E0,-1.523400116E1,3.414000273E0,1.587438509E1
3.061910194E1,3.265950203E0,-1.480605030E1,3.484950066E0,1.555732732E1
3.062160071E1,3.895050287E0,-1.433895111E1,3.463950157E0,1.525699467E1
3.062409940E1,4.198950291E0,-1.389105034E1,3.604950190E0,1.495286357E1
3.062659794E1,4.365000248E0,-1.352505112E1,3.948000193E0,1.475015052E1
3.062909663E1,4.321950436E0,-1.314405060E1,4.390950203E0,1.451639643E1
3.063159540E1,4.276050091E0,-1.271505070E1,4.855050087E0,1.426634606E1
3.063409394E1,4.195050240E0,-1.223205090E1,5.379000187E0,1.400554028E1
3.063659271E1,4.149000168E0,-1.177200031E1,5.664000034E0,1.370675345E1
3.063909140E1,3.871050119E0,-1.131705093E1,5.784000397E0,1.328590725E1
3.064159017E1,3.688950062E0,-1.081200027E1,5.884050369E0,1.285028215E1
3.064408871E1,3.381000042E0,-1.039095020E1,5.953950405E0,1.244397576E1
3.064658741E1,3.211050034E0,-9.916950226E0,5.868000507E0,1.196203052E1
3.064908617E1,2.983050108E0,-9.469050407E0,5.785950184E0,1.149081038E1
3.065158471E1,2.691000223E0,-9.055050850E0,5.767050266E0,1.106771417E1
3.065408348E1,2.350950003E0,-8.629050255E0,5.584950447E0,1.054415220E1
3.065658220E1,2.124000072E0,-8.202000618E0,5.491950035E0,1.009681661E1
3.065908096E1,1.879050136E0,-7.660950184E0,5.209050179E0,9.452787467E0
3.066157950E1,1.791000128E0,-7.123050213E0,4.989000320E0,8.878944193E0
3.066407819E1,1.663950086E0,-6.558000088E0,4.608000278E0,8.185949035E0
3.066657673E1,1.602000117E0,-6.007050514E0,4.458000183E0,7.650152017E0
3.066907552E1,1.413000107E0,-5.506950378E0,4.242000103E0,7.093492556E0
3.067157421E1,1.258950114E0,-4.909950256E0,3.948000193E0,6.424894741E0
3.067407298E1,1.105949998E0,-4.417050362E0,3.754050255E0,5.901385652E0
3.067657152E1,8.520000577E-1,-4.021950245E0,3.754050255E0,5.567304661E0
3.067907029E1,6.889500618E-1,-3.703950167E0,4.066950321E0,5.543823946E0
3.068156898E1,6.799500585E-1,-3.313050270E0,4.137000084E0,5.343538516E0
3.068406775E1,4.090500176E-1,-3.000000238E0,3.960000277E0,4.984869661E0
3.068656621E1,3.850500286E-1,-2.611950159E0,3.648000240E0,4.503160325E0
3.068906498E1,2.820000052E-1,-2.241000175E0,3.586050272E0,4.238084749E0
3.069156352E1,3.299999982E-2,-1.989000082E0,3.694050074E0,4.195618700E0
3.069406229E1,-7.605000585E-2,-1.759950042E0,3.643950224E0,4.047416582E0
3.069656098E1,-6.599999964E-2,-1.471950054E0,3.222000122E0,3.542919382E0
3.069905975E1,-1.305000018E-2,-1.177950025E0,2.803050041E0,3.040530562E0
3.070155829E1,4.950000439E-3,-8.740500212E-1,2.551950216E0,2.697487321E0
3.070405696E1,1.050000042E-1,-5.820000172E-1,2.427000046E0,2.498014860E0
3.070655550E1,2.250000089E-1,-2.970000207E-1,2.371950150E0,2.401037594E0
3.070905427E1,2.610000074E-1,1.950000064E-3,2.293050051E0,2.307856872E0
3.071155296E1,2.659500241E-1,2.890500128E-1,2.353049994E0,2.385607595E0
3.071405173E1,2.179500163E-1,5.230500102E-1,2.413050175E0,2.478688094E0
3.071655025E1,2.350500077E-1,7.129500508E-1,2.350950003E0,2.467896310E0
3.071904902E1,1.870500147E-1,8.710500598E-1,2.173050165E0,2.348587434E0
3.072154771E1,1.480500102E-1,1.050000072E0,1.903050065E0,2.178535863E0
3.072404648E1,1.360500008E-1,1.132050037E0,1.752000093E0,2.090347152E0
3.072654502E1,6.195000187E-2,1.254000068E0,1.516950130E0,1.969134752E0
3.072904371E1,1.005000062E-2,1.366050124E0,1.303950071E0,1.888512572E0
3.073154248E1,-4.200000316E-2,1.479000092E0,1.233000040E0,1.926004769E0
3.073404102E1,-7.304999977E-2,1.608000040E0,1.144050002E0,1.974804000E0
3.073653971E1,-1.159500033E-1,1.728000045E0,1.134000063E0,2.070117074E0
3.073903848E1,-2.100000083E-1,1.812000036E0,1.066950083E0,2.113250249E0
3.074153704E1,-2.260500044E-1,1.942950130E0,8.779500127E-1,2.144049914E0
3.074403581E1,-2.890500128E-1,2.046000004E0,5.929500461E-1,2.149710604E0
3.074653450E1,-3.490500152E-1,2.170950174E0,3.349500299E-1,2.224196955E0
3.074903304E1,-3.510000110E-1,2.323950052E0,1.905000024E-2,2.350384597E0
3.075153181E1,-3.889500201E-1,2.439000130E0,-1.740000099E-1,2.475940176E0
3.075403051E1,-3.730500042E-1,2.548950195E0,-2.290500104E-1,2.586267061E0
3.075652905E1,-3.460500240E-1,2.652000189E0,-6.600000262E-1,2.754715168E0
3.075902781E1,-3.529500067E-1,2.700000048E0,-1.209000111E0,2.979304488E0
3.076152651E1,-3.510000110E-1,2.712000132E0,-1.498050094E0,3.118060263E0
3.076402528E1,-3.630000055E-1,2.808000088E0,-1.549050093E0,3.227412228E0
3.076652382E1,-3.490500152E-1,2.869950056E0,-1.603950024E0,3.306222152E0
3.076902251E1,-3.319500089E-1,2.949000120E0,-1.611000061E0,3.376701603E0
3.077152128E1,-3.270000219E-1,3.021000147E0,-1.540950060E0,3.407036541E0
3.077401982E1,-3.100500107E-1,2.977950096E0,-1.549050093E0,3.371034555E0
3.077651861E1,-2.890500128E-1,2.950950146E0,-1.435950041E0,3.294481627E0
3.077901731E1,-3.100500107E-1,2.998950243E0,-1.302000046E0,3.284058113E0
3.078151607E1,-2.149500102E-1,3.058950186E0,-1.162950039E0,3.279608595E0
3.078401454E1,-1.879500151E-1,3.061050177E0,-1.021950006E0,3.232605019E0
3.078651329E1,-1.380000114E-1,3.045000076E0,-8.160000443E-1,3.155459640E0
3.078901183E1,-7.800000161E-2,3.057000160E0,-1.089000106E0,3.246113863E0
3.079151060E1,0.000000000E0,3.009000063E0,-8.059500456E-1,3.115066108E0
3.079400929E1,1.200000010E-2,2.958000183E0,-4.620000124E-1,2.993885952E0
3.079650806E1,4.095000029E-2,2.863050222E0,-4.695000127E-2,2.863727952E0
3.079900661E1,1.099500060E-1,2.779050112E0,1.395000052E-2,2.781259271E0
3.080150530E1,1.410000026E-1,2.736000061E0,-9.795000404E-2,2.741381319E0
3.080400407E1,1.890000105E-1,2.736000061E0,6.405000389E-2,2.743268077E0
3.080650261E1,2.590500116E-1,2.641950130E0,1.980000138E-1,2.661993878E0
3.080900130E1,2.749500275E-1,2.496000051E0,3.439500034E-1,2.534544413E0
3.081150006E1,3.090000153E-1,2.398050070E0,4.399500191E-1,2.457576279E0
3.081399860E1,3.469500244E-1,2.295000076E0,5.310000181E-1,2.381041933E0
3.081649737E1,3.499500155E-1,2.131950140E0,6.270000339E-1,2.249623403E0
3.081899606E1,3.970500231E-1,2.143949986E0,7.540500164E-1,2.307111113E0
3.082149483E1,4.720500112E-1,2.182950020E0,7.660500407E-1,2.361129956E0
3.082399338E1,5.530500412E-1,2.251950026E0,8.490000367E-1,2.469401613E0
3.082649207E1,5.869500041E-1,2.242950201E0,8.329500556E-1,2.463562808E0
3.082899061E1,6.370500326E-1,2.223000050E0,8.089500666E-1,2.449890237E0
3.083148938E1,6.610500216E-1,2.235000134E0,8.490000367E-1,2.480526918E0
3.083398808E1,6.780000329E-1,2.179949999E0,8.689500690E-1,2.442732131E0
3.083648685E1,6.580500603E-1,2.101050138E0,7.969500422E-1,2.341489042E0
3.083898539E1,6.559500098E-1,2.061000109E0,8.140500188E-1,2.310988814E0
3.084148416E1,6.250500083E-1,2.056050062E0,8.299500346E-1,2.303659357E0
3.084398286E1,5.629500151E-1,2.025000095E0,8.569500446E-1,2.269780052E0
3.084648137E1,5.599500537E-1,2.086950064E0,8.950500488E-1,2.338807222E0
3.084898014E1,5.509500504E-1,2.170950174E0,9.570000172E-1,2.435655897E0
3.085147884E1,4.840500355E-1,2.197050095E0,1.000050068E0,2.461997907E0
3.085397760E1,4.570500255E-1,2.242950201E0,1.075049996E0,2.528923254E0
3.085647615E1,4.140000343E-1,2.218950033E0,1.105949998E0,2.513615061E0
3.085897492E1,3.400500119E-1,2.213999987E0,1.129950047E0,2.508827826E0
3.086147361E1,2.590500116E-1,2.223000050E0,1.174950004E0,2.527715103E0
3.086397215E1,1.560000032E-1,2.213999987E0,1.233000040E0,2.538980315E0
3.086647083E1,7.200000435E-2,2.185050011E0,1.303950071E0,2.545567390E0
3.086896960E1,-1.095000096E-2,2.161050081E0,1.395000100E0,2.572213567E0
3.087146814E1,-1.090500057E-1,2.089050055E0,1.455000043E0,2.548145828E0
3.087396683E1,-2.170500159E-1,2.002950191E0,1.515000105E0,2.520743045E0
3.087646560E1,-3.340500295E-1,1.873950124E0,1.570050120E0,2.467455343E0
3.087896414E1,-4.590000212E-1,1.668000102E0,1.627950072E0,2.375526636E0
3.088146291E1,-6.120000482E-1,1.447950125E0,1.683000088E0,2.302953086E0
3.088396161E1,-8.059500456E-1,1.162950039E0,1.732950091E0,2.237213510E0
3.088646014E1,-9.880500436E-1,8.850000501E-1,1.795050144E0,2.231966173E0
3.088895892E1,-1.134000063E0,6.049500108E-1,1.876950145E0,2.274832412E0
3.089145761E1,-1.227000117E0,3.220500052E-1,1.957950115E0,2.332983958E0
3.089395638E1,-1.242000103E0,5.400000140E-2,2.050950050E0,2.398306979E0
