"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.237143200E1,-5.089499950E-1,1.311000109E0,3.808950186E0,4.060277441E0
6.237393076E1,-3.769500256E-1,1.753950119E0,3.775050163E0,4.179645449E0
6.237642953E1,-1.879500151E-1,2.128050089E0,3.652950287E0,4.231780735E0
6.237892807E1,-1.189500093E-1,2.389050007E0,3.457050085E0,4.203915357E0
6.238142684E1,-9.195000678E-2,2.599050045E0,3.367950201E0,4.255185601E0
6.238392555E1,-9.000000544E-3,2.800050020E0,3.342000246E0,4.359968665E0
6.238642432E1,9.600000083E-2,3.045000076E0,3.286950111E0,4.481660685E0
6.238892286E1,1.510500014E-1,3.243000269E0,3.117000103E0,4.500617345E0
6.239142162E1,1.319999993E-1,3.361050129E0,2.884950161E0,4.431367667E0
6.239392032E1,6.000000238E-2,3.447000265E0,2.683050156E0,4.368543117E0
6.239641910E1,-2.805000171E-2,3.544950247E0,2.494050026E0,4.334483197E0
6.239891764E1,-7.800000161E-2,3.636000156E0,2.278950214E0,4.291875489E0
6.240141641E1,-1.210500076E-1,3.708000183E0,2.098950148E0,4.262570842E0
6.240391510E1,-1.549500078E-1,3.775050163E0,1.897950053E0,4.228147070E0
6.240641387E1,-1.980000138E-1,3.832050085E0,1.726050138E0,4.207500557E0
6.240891264E1,-2.839500010E-1,3.859050274E0,1.675050020E0,4.216478292E0
6.241141118E1,-3.319500089E-1,3.880050182E0,1.684950113E0,4.243116438E0
6.241390987E1,-3.049500287E-1,3.933000088E0,1.798050046E0,4.335258721E0
6.241640864E1,-3.250500262E-1,3.949950218E0,2.032050133E0,4.453873818E0
6.241890741E1,-3.700500131E-1,3.961950302E0,2.425050020E0,4.659920043E0
6.242140595E1,-4.180500209E-1,4.009050369E0,2.820000172E0,4.919314144E0
6.242390471E1,-4.710000157E-1,4.074000359E0,3.246000051E0,5.230280707E0
6.242640341E1,-5.400000215E-1,4.189050198E0,3.519000053E0,5.497554270E0
6.242890218E1,-5.860500336E-1,4.249050140E0,3.511950254E0,5.543615817E0
6.243140095E1,-6.570000052E-1,4.246050358E0,3.190950155E0,5.351892706E0
6.243389949E1,-7.170000076E-1,4.231950283E0,2.743050098E0,5.093899886E0
6.243639825E1,-7.920000553E-1,4.285050392E0,2.260050058E0,4.908843776E0
6.243889695E1,-7.920000553E-1,4.303950310E0,1.864950061E0,4.757025445E0
6.244139547E1,-8.370000124E-1,4.348950386E0,1.494000077E0,4.673967770E0
6.244389447E1,-8.989500403E-1,4.371000290E0,1.063050032E0,4.587355456E0
6.244639301E1,-9.060000181E-1,4.407000065E0,5.740500093E-1,4.535638766E0
6.244889170E1,-8.749500513E-1,4.455000401E0,1.669500023E-1,4.543174932E0
6.245139046E1,-8.389500380E-1,4.431000233E0,-1.020000055E-1,4.510876215E0
6.245388900E1,-8.029500246E-1,4.396950245E0,-3.469500244E-1,4.483109916E0
6.245638777E1,-7.459500432E-1,4.324950218E0,-5.449500084E-1,4.422511319E0
6.245888654E1,-7.240500450E-1,4.237050056E0,-7.009500265E-1,4.355246559E0
6.246138523E1,-6.240000129E-1,4.074000359E0,-8.370000124E-1,4.205641920E0
6.246388401E1,-5.760000348E-1,3.937950134E0,-8.920500278E-1,4.078600318E0
6.246638255E1,-5.089499950E-1,3.751050234E0,-9.400500655E-1,3.900397682E0
6.246888132E1,-3.889500201E-1,3.550050259E0,-1.003050089E0,3.709480885E0
6.247138001E1,-2.740500271E-1,3.331950188E0,-1.039050102E0,3.500945670E0
6.247387879E1,-1.590000093E-1,3.106950045E0,-1.113000035E0,3.304116926E0
6.247637733E1,-2.805000171E-2,2.890950203E0,-1.146000028E0,3.109935038E0
6.247887610E1,6.900000572E-2,2.664000034E0,-1.156050086E0,2.904842334E0
6.248137479E1,2.130000144E-1,2.448000193E0,-1.108050108E0,2.695523881E0
6.248387358E1,3.709500134E-1,2.213999987E0,-1.066950083E0,2.485514501E0
6.248637234E1,5.359500051E-1,1.998000145E0,-1.041000009E0,2.315799647E0
6.248887088E1,6.580500603E-1,1.792050123E0,-1.021950006E0,2.165376490E0
6.249136958E1,8.400000334E-1,1.654050112E0,-1.039050102E0,2.126289478E0
6.249386834E1,1.051050067E0,1.515000105E0,-1.062000036E0,2.127857053E0
6.249636689E1,1.285950065E0,1.372950077E0,-1.053000093E0,2.155798849E0
6.249886566E1,1.597050071E0,1.267950058E0,-1.024049997E0,2.281873063E0
6.250136443E1,1.870050073E0,1.162950039E0,-9.859500527E-1,2.412806991E0
6.250386312E1,2.160000086E0,1.066950083E0,-9.859500527E-1,2.603090539E0
6.250636191E1,2.421000004E0,9.880500436E-1,-1.017000079E0,2.805668025E0
6.250886045E1,2.764950037E0,9.379500151E-1,-1.153050065E0,3.139143735E0
6.251135921E1,3.045000076E0,8.989500403E-1,-1.350000024E0,3.450019812E0
6.251385798E1,3.436050177E0,8.659500480E-1,-1.567950130E0,3.874890697E0
6.251635668E1,4.044000149E0,9.019500613E-1,-1.951050043E0,4.579743157E0
6.251885522E1,4.546950340E0,8.629500270E-1,-2.355000019E0,5.192828250E0
6.252135399E1,5.209950447E0,7.840500474E-1,-2.853000164E0,5.991487968E0
6.252385268E1,6.073950291E0,6.720000505E-1,-3.210000038E0,6.902793380E0
6.252635145E1,6.555000305E0,4.210500121E-1,-3.169050217E0,7.293023474E0
6.252885022E1,6.784950256E0,9.300000221E-2,-3.097950220E0,7.459322660E0
6.253134876E1,6.913950443E0,-2.370000184E-1,-3.142950058E0,7.598487666E0
6.253384752E1,7.056000233E0,-4.360500276E-1,-3.319950104E0,7.810207910E0
6.253634622E1,7.261950493E0,-5.820000172E-1,-3.556950092E0,8.107190817E0
6.253884498E1,7.186950207E0,-7.879500389E-1,-3.667050123E0,8.106810417E0
6.254134375E1,6.889950275E0,-9.430500269E-1,-3.756000280E0,7.903688775E0
6.254384227E1,6.325050354E0,-1.111050010E0,-3.780000210E0,7.451784732E0
6.254634096E1,5.494950294E0,-1.218000054E0,-3.789000273E0,6.784874792E0
6.254883973E1,4.546950340E0,-1.314000010E0,-3.756000280E0,6.042258810E0
6.255133827E1,3.651000261E0,-1.387950063E0,-3.600000143E0,5.311893195E0
6.255383704E1,2.871000051E0,-1.405050039E0,-3.493050098E0,4.734786785E0
6.255633580E1,2.233950138E0,-1.438950062E0,-3.571950197E0,4.451958975E0
6.255883449E1,1.719000101E0,-1.450950027E0,-3.675000191E0,4.308810013E0
6.256133326E1,1.210950017E0,-1.491000056E0,-3.640950203E0,4.116551893E0
6.256383203E1,8.520000577E-1,-1.543950081E0,-3.583950281E0,3.994294126E0
6.256633057E1,5.100000501E-1,-1.603950024E0,-3.487950087E0,3.872796346E0
6.256882933E1,3.450000286E-1,-1.615950108E0,-3.414000273E0,3.792850858E0
6.257132803E1,8.100000024E-2,-1.684950113E0,-3.244050264E0,3.656429953E0
6.257382657E1,-1.090500057E-1,-1.848000050E0,-3.057000160E0,3.573827929E0
6.257632533E1,-3.169500232E-1,-2.028000116E0,-3.040050030E0,3.668125676E0
6.257882410E1,-5.710500479E-1,-2.353049994E0,-3.076050043E0,3.914719185E0
6.258132280E1,-8.560500145E-1,-2.839050055E0,-3.286950111E0,4.426857562E0
6.258382156E1,-1.242000103E0,-3.280050039E0,-3.885000229E0,5.233977388E0
6.258632011E1,-1.716000080E0,-3.984000206E0,-5.221050262E0,6.787951072E0
6.258881887E1,-2.455050230E0,-8.166000366E0,-9.319950104E0,1.263219314E1
6.259131757E1,-3.070950031E0,-1.352505112E1,-1.009605026E1,1.715482360E1
6.259381633E1,-9.780000448E-1,-2.245500183E1,-1.417305088E1,2.657177003E1
6.259631488E1,1.618050098E0,-3.566895294E1,-1.716795158E1,3.961856701E1
6.259881364E1,-1.452000022E0,-5.206905365E1,-1.960605049E1,5.565691213E1
6.260131232E1,-4.977000237E0,-6.403995514E1,-9.865950584E0,6.498633215E1
6.260381109E1,-8.436000824E0,-6.640800476E1,2.250000000E0,6.697948720E1
6.260630986E1,-1.625295067E1,-6.651795197E1,1.340700054E1,6.977495254E1
6.260880840E1,-2.084295082E1,-6.573705292E1,2.079795074E1,7.203015674E1
6.261130717E1,-2.145600128E1,-6.650400543E1,2.113995171E1,7.300712491E1
6.261380587E1,-1.902795029E1,-6.846195221E1,2.084595108E1,7.405170808E1
6.261630440E1,-1.711995125E1,-7.105005646E1,2.206500053E1,7.634178084E1
6.261880317E1,-1.571700096E1,-7.394700623E1,2.317500114E1,7.907126233E1
6.262130194E1,-1.254195023E1,-7.471605682E1,2.395095062E1,7.945714379E1
6.262380064E1,-5.649000168E0,-7.146705627E1,2.151900101E1,7.484997488E1
6.262629940E1,-3.054000139E0,-6.596700287E1,1.427100086E1,6.756207405E1
6.262879794E1,-4.114950180E0,-5.947905350E1,5.928000450E0,5.991520516E1
6.263129671E1,-5.616000175E0,-5.262000275E1,-1.840950131E0,5.295085688E1
6.263379547E1,-6.886950493E0,-4.567605209E1,-3.415950060E0,4.631846864E1
6.263629416E1,-8.053050041E0,-3.907605362E1,-3.094950199E0,4.001710007E1
6.263879293E1,-8.521950722E0,-3.346605301E1,-2.073000193E0,3.459620901E1
6.264129147E1,-8.388000488E0,-2.888805199E1,-1.240050077E0,3.010674051E1
6.264379016E1,-7.861950397E0,-2.537805176E1,-1.161000013E0,2.659330172E1
6.264628894E1,-6.988050461E0,-2.262300110E1,-1.663050056E0,2.373602249E1
6.264878771E1,-6.138000488E0,-2.043705177E1,-2.215950012E0,2.145363768E1
6.265128624E1,-5.400000095E0,-1.880595016E1,-2.487000227E0,1.972330938E1
6.265378501E1,-4.740000248E0,-1.772205162E1,-2.463000059E0,1.850959441E1
6.265628371E1,-4.050000191E0,-1.702005005E1,-2.238000154E0,1.763783575E1
6.265878247E1,-3.103950262E0,-1.654395103E1,-1.915050149E0,1.694119949E1
6.266128124E1,-2.616000175E0,-1.644105148E1,-1.470000029E0,1.671264584E1
6.266377978E1,-2.536950111E0,-1.645995140E1,-1.003050089E0,1.668449057E1
6.266627855E1,-2.416950226E0,-1.650105095E1,-4.620000124E-1,1.668351806E1
6.266877724E1,-2.578050137E0,-1.657005119E1,-7.095000148E-2,1.676955494E1
6.267127601E1,-2.848050117E0,-1.661100006E1,1.069500074E-1,1.685372810E1
6.267377455E1,-3.223950148E0,-1.663995171E1,6.900000572E-2,1.694953121E1
6.267627332E1,-3.741000175E0,-1.670205116E1,-3.795000166E-2,1.711592929E1
6.267877202E1,-3.832050085E0,-1.667505074E1,-1.309500039E-1,1.711020376E1
6.268127079E1,-3.793950081E0,-1.663695145E1,-3.780000210E-1,1.706824814E1
6.268376933E1,-3.612000227E0,-1.660605049E1,-5.839500427E-1,1.700436580E1
6.268626810E1,-3.162000179E0,-1.646205139E1,-6.289500594E-1,1.677477151E1
6.268876687E1,-2.716050148E0,-1.626105118E1,-6.750000119E-1,1.650013148E1
6.269126556E1,-2.487000227E0,-1.591905117E1,-4.039500058E-1,1.611721241E1
6.269376408E1,-2.107950211E0,-1.546605110E1,5.205000192E-2,1.560912874E1
6.269626285E1,-1.846950054E0,-1.496400070E1,7.300500274E-1,1.509521496E1
6.269876161E1,-1.495050073E0,-1.435995102E1,1.576950073E0,1.452343415E1
6.270126031E1,-9.589500427E-1,-1.370205021E1,2.431950092E0,1.394919877E1
6.270375908E1,-7.459500432E-1,-1.302195072E1,2.944050074E0,1.337142748E1
6.270625761E1,-7.240500450E-1,-1.230795097E1,3.277050257E0,1.275731022E1
6.270875638E1,-4.009500146E-1,-1.153695011E1,3.636000156E0,1.210299450E1
6.271125507E1,-9.705000371E-2,-1.074705029E1,3.964050293E0,1.145522602E1
6.271375384E1,1.099500060E-1,-9.961950302E0,4.363950253E0,1.087642426E1
6.271625238E1,1.939500123E-1,-9.241050720E0,4.896000385E0,1.045970625E1
6.271875115E1,7.395000011E-2,-8.572950363E0,5.403000355E0,1.013377320E1
6.272124984E1,-7.995000482E-2,-7.960950375E0,5.965950489E0,9.948652578E0
6.272374861E1,-1.469999999E-1,-7.288050175E0,6.507000446E0,9.771301815E0
6.272624715E1,-1.590000093E-1,-6.550050259E0,7.158000469E0,9.703886341E0
6.272874594E1,-3.370500207E-1,-5.845950127E0,7.752000332E0,9.715052483E0
6.273124470E1,-2.770500183E-1,-5.089950085E0,8.118000031E0,9.585732787E0
6.273374340E1,-1.330500096E-1,-4.312050343E0,8.203949928E0,9.269103241E0
6.273624194E1,-1.690500081E-1,-3.637050152E0,7.996050358E0,8.785985035E0
6.273874071E1,-3.250500262E-1,-2.980950117E0,7.516950130E0,8.092975991E0
6.274123950E1,-4.780500233E-1,-2.350950003E0,6.907050133E0,7.311828723E0
6.274373819E1,-6.739500165E-1,-1.714050055E0,6.021000385E0,6.296397530E0
6.274623696E1,-8.299500346E-1,-1.111050010E0,4.996050358E0,5.184955965E0
6.274873550E1,-9.280500412E-1,-5.239500403E-1,4.165050030E0,4.299237406E0
6.275123427E1,-9.709500670E-1,6.405000389E-2,3.355950117E0,3.494173382E0
6.275373303E1,-8.059500456E-1,6.670500040E-1,2.691000223E0,2.887212044E0
6.275623173E1,-7.080000043E-1,1.203000069E0,1.960050106E0,2.406297901E0
6.275873049E1,-6.529500484E-1,1.696950078E0,1.417050123E0,2.305214607E0
6.276122903E1,-5.740500093E-1,2.125050068E0,1.009950042E0,2.421852657E0
6.276372772E1,-5.070000291E-1,2.443950176E0,6.840000153E-1,2.588010339E0
6.276622649E1,-4.300500154E-1,2.745000124E0,5.479500294E-1,2.831998929E0
6.276872526E1,-3.630000055E-1,2.956050158E0,6.120000482E-1,3.040484435E0
6.277122380E1,-3.679500222E-1,3.094950199E0,7.819500566E-1,3.213339360E0
6.277372257E1,-4.060500264E-1,3.217050076E0,9.979500771E-1,3.392667412E0
6.277622128E1,-4.200000167E-1,3.303000212E0,1.342950106E0,3.590226372E0
6.277872005E1,-3.700500131E-1,3.349050045E0,1.738050103E0,3.791291518E0
6.278121882E1,-3.919500113E-1,3.370050192E0,2.037000179E0,3.957301206E0
6.278371736E1,-4.009500146E-1,3.391950130E0,2.427000046E0,4.190037688E0
6.278621612E1,-4.230000079E-1,3.385050058E0,2.746050119E0,4.379301789E0
6.278871481E1,-4.159500301E-1,3.415950060E0,2.988000154E0,4.557397740E0
6.279121335E1,-4.560000300E-1,3.480000257E0,3.105000257E0,4.686081990E0
6.279371211E1,-5.400000215E-1,3.559050083E0,3.090000153E0,4.744105654E0
6.279621088E1,-6.169500351E-1,3.681000233E0,2.923050165E0,4.740739639E0
6.279870958E1,-7.360500097E-1,3.765000105E0,2.659050226E0,4.667712878E0
6.280120834E1,-8.490000367E-1,3.886950254E0,2.284050226E0,4.587599457E0
6.280370688E1,-9.570000172E-1,4.038000107E0,1.857000113E0,4.546398939E0
6.280620565E1,-1.017000079E0,4.138950348E0,1.498050094E0,4.517671217E0
6.280870442E1,-1.060050011E0,4.183950424E0,1.117950082E0,4.458582685E0
6.281120311E1,-1.122000098E0,4.282050133E0,7.249500155E-1,4.485575781E0
6.281370165E1,-1.153050065E0,4.302000046E0,3.559500277E-1,4.468045352E0
6.281620042E1,-1.102950096E0,4.323000431E0,6.195000187E-2,4.461913204E0
6.281869912E1,-1.029000044E0,4.297049999E0,-1.050000042E-1,4.419785604E0
6.282119788E1,-9.420000315E-1,4.218000412E0,-3.150000274E-1,4.333372423E0
6.282369665E1,-7.990500331E-1,4.171950340E0,-3.799500167E-1,4.264740627E0
6.282619520E1,-6.979500055E-1,4.147950172E0,-6.270000339E-1,4.252734871E0
6.282869397E1,-5.070000291E-1,4.066950321E0,-8.370000124E-1,4.183025576E0
6.283119266E1,-3.510000110E-1,3.954000235E0,-1.017000079E0,4.097756462E0
6.283369143E1,-1.950000077E-1,3.838950157E0,-1.108050108E0,4.000417272E0
6.283619020E1,-3.705000132E-2,3.693000078E0,-1.197000027E0,3.882322931E0
6.283868871E1,1.459500045E-1,3.526050091E0,-1.240050077E0,3.740595520E0
6.284118740E1,3.229500055E-1,3.373050213E0,-1.185000062E0,3.589706059E0
6.284368617E1,5.239500403E-1,3.211950064E0,-1.098000050E0,3.434639860E0
6.284618471E1,8.070000410E-1,3.042000055E0,-1.110000014E0,3.337231403E0
6.284868347E1,1.096950054E0,2.920050144E0,-1.137000084E0,3.320054436E0
6.285118224E1,1.510950089E0,2.821950197E0,-1.114950061E0,3.389614539E0
6.285368093E1,2.028000116E0,2.760000229E0,-1.162950039E0,3.617020670E0
6.285617970E1,2.650050163E0,2.736000061E0,-1.255950093E0,4.010719741E0
6.285867824E1,3.378000259E0,2.784000158E0,-1.347000122E0,4.579951087E0
6.286117693E1,4.173000336E0,2.827050209E0,-1.426050067E0,5.238297765E0
6.286367577E1,5.020950317E0,2.949000120E0,-1.501050115E0,6.013293211E0
6.286617447E1,5.644950390E0,2.968050241E0,-1.515000105E0,6.555151597E0
6.286867301E1,6.085950375E0,2.953950167E0,-1.474050045E0,6.923686669E0
6.287117177E1,6.322950363E0,2.878950119E0,-1.315950036E0,7.071052226E0
6.287367047E1,6.366000175E0,2.791050196E0,-1.177050114E0,7.049919602E0
6.287616921E1,6.229950428E0,2.623050213E0,-9.600000381E-1,6.827464744E0
6.287866798E1,5.839050293E0,2.424000025E0,-7.750500441E-1,6.369535856E0
6.288116652E1,5.385000229E0,2.170950174E0,-6.580500603E-1,5.843310877E0
6.288366529E1,4.858050346E0,1.900050044E0,-6.049500108E-1,5.251362476E0
6.288616398E1,4.328999996E0,1.645950079E0,-6.769500375E-1,4.680561289E0
6.288866277E1,3.828000069E0,1.456950068E0,-7.680000067E-1,4.167266735E0
6.289116154E1,3.337050200E0,1.237050056E0,-8.950500488E-1,3.669783572E0
6.289366008E1,2.878050089E0,1.057050109E0,-1.039050102E0,3.237306344E0
6.289615877E1,2.361000061E0,7.920000553E-1,-1.108050108E0,2.725685312E0
6.289865754E1,1.855050087E0,4.369500279E-1,-9.979500771E-1,2.151288104E0
6.290115632E1,1.483950019E0,1.860000044E-1,-9.210000634E-1,1.756401087E0
6.290365486E1,1.221000075E0,2.295000106E-2,-8.299500346E-1,1.476544935E0
6.290615362E1,1.039050102E0,-4.995000362E-2,-8.020500541E-1,1.313546500E0
6.290865232E1,8.880000710E-1,-1.219500080E-1,-7.009500265E-1,1.137869443E0
6.291115108E1,7.590000629E-1,-1.789500117E-1,-6.150000095E-1,9.931410846E-1
6.291364961E1,6.439500451E-1,-2.460000068E-1,-5.020500422E-1,8.527847963E-1
6.291614838E1,5.479500294E-1,-3.019500077E-1,-3.709500134E-1,7.273423914E-1
6.291864707E1,4.840500355E-1,-3.349500299E-1,-2.719500065E-1,6.484232918E-1
6.292114584E1,4.069500268E-1,-3.610500097E-1,-1.909500062E-1,5.765651209E-1
6.292364438E1,3.330000043E-1,-3.829500079E-1,-1.189500093E-1,5.212377731E-1
6.292614314E1,2.509500086E-1,-4.159500301E-1,-1.720500141E-1,5.153557429E-1
6.292864184E1,2.130000144E-1,-4.500000179E-1,-2.719500065E-1,5.672969489E-1
6.293114060E1,2.299500108E-1,-4.549500346E-1,-1.459500045E-1,5.302432887E-1
6.293363937E1,2.200500071E-1,-4.860000312E-1,-1.170000061E-1,5.461749147E-1
6.293613791E1,1.960500032E-1,-4.879500270E-1,-8.100000024E-2,5.320637486E-1
6.293863659E1,1.720500141E-1,-5.290500522E-1,-7.800000161E-2,5.617643325E-1
6.294113536E1,1.440000087E-1,-5.359500051E-1,-1.339500099E-1,5.708949252E-1
6.294363413E1,2.400000021E-2,-5.670000315E-1,-3.630000055E-1,6.736720565E-1
6.294613267E1,-2.805000171E-2,-5.940000415E-1,-4.140000343E-1,7.245818658E-1
6.294863144E1,-3.705000132E-2,-6.130500436E-1,-4.159500301E-1,7.417664633E-1
6.295113014E1,-3.299999982E-2,-6.180000305E-1,-4.090500176E-1,7.418456407E-1
6.295362890E1,-4.500000179E-2,-6.409500241E-1,-4.519500136E-1,7.855576035E-1
6.295612744E1,-4.005000368E-2,-6.490500569E-1,-4.759500325E-1,8.058525998E-1
6.295862621E1,-7.800000161E-2,-6.700500250E-1,-5.170500278E-1,8.499363315E-1
6.296112496E1,-1.140000075E-1,-6.799500585E-1,-6.270000339E-1,9.319104711E-1
6.296362366E1,-1.240500063E-1,-7.039500475E-1,-7.060500383E-1,1.004709276E0
6.296612220E1,-1.999500096E-1,-7.830000520E-1,-8.710500598E-1,1.188190765E0
6.296862120E1,-2.029500157E-1,-8.260500431E-1,-1.108050108E0,1.396897428E0
6.297111972E1,-2.260500044E-1,-9.139500260E-1,-1.209000111E0,1.532346084E0
6.297361841E1,-2.310000062E-1,-1.029000044E0,-1.327950120E0,1.695775225E0
6.297611718E1,-3.079500198E-1,-1.171050072E0,-1.644000053E0,2.041795205E0
6.297861572E1,-5.140500069E-1,-1.411950111E0,-2.094000101E0,2.577341062E0
6.298111451E1,-9.619500637E-1,-1.855050087E0,-2.868000031E0,3.548518413E0
6.298361328E1,-1.426050067E0,-2.368050098E0,-3.895050287E0,4.776263896E0
6.298611198E1,-2.155950069E0,-3.613050222E0,-5.925000191E0,7.266903045E0
6.298861074E1,-4.930950165E0,-1.362300110E1,-7.126950264E0,1.614601649E1
6.299110928E1,-5.985000134E0,-2.716395187E1,-1.403700066E1,3.115666695E1
6.299360797E1,8.479500413E-1,-4.379505157E1,-2.500695038E1,5.043880578E1
6.299610674E1,-8.110500574E-1,-6.732705688E1,-3.257699966E1,7.479873861E1
6.299860551E1,-8.412000656E0,-7.842195129E1,-2.214300156E1,8.192116160E1
6.300110405E1,-1.577700043E1,-7.842195129E1,-3.154950142E0,8.005541767E1
6.300360282E1,-2.333505058E1,-7.842195129E1,1.000005054E1,8.242892721E1
6.300610151E1,-2.379300117E1,-7.842195129E1,1.209000015E1,8.283886439E1
6.300860028E1,-2.152095032E1,-7.842195129E1,9.600000381E0,8.188598021E1
6.301109905E1,-1.755300140E1,-7.842195129E1,1.054800034E1,8.105165399E1
6.301359759E1,-1.515705109E1,-7.842195129E1,1.408200073E1,8.110512553E1
6.301609635E1,-1.417695045E1,-7.842195129E1,1.753500175E1,8.159941578E1
6.301859505E1,-1.056000042E1,-7.842195129E1,2.330505180E1,8.249025090E1
6.302109359E1,-6.601950169E0,-7.177995300E1,2.325000191E1,7.573975170E1
6.302359235E1,-5.496000290E0,-6.390795135E1,1.748895073E1,6.648530411E1
6.302609112E1,-4.038000107E0,-5.562705231E1,9.382050514E0,5.655702666E1
6.302858982E1,-4.378050327E0,-4.785495377E1,2.449050188E0,4.811716712E1
6.303108860E1,-3.918000221E0,-4.057200241E1,-2.278950214E0,4.082440103E1
6.303358714E1,-3.612000227E0,-3.431805038E1,-5.604000092E0,3.495969029E1
6.303608591E1,-3.030000210E0,-2.909400177E1,-7.495950222E0,3.019654136E1
6.303858460E1,-1.620000124E0,-2.481300163E1,-7.819050312E0,2.606620414E1
6.304108337E1,-5.400000140E-2,-2.134905052E1,-7.113000393E0,2.250288090E1
6.304358192E1,1.210950017E0,-1.867500114E1,-5.688000202E0,1.955953512E1
6.304608069E1,2.164050102E0,-1.656795120E1,-4.242000103E0,1.723875531E1
6.304857938E1,2.455950022E0,-1.506195068E1,-2.758050203E0,1.550809111E1
6.305107815E1,2.215050220E0,-1.421700096E1,-1.560000062E0,1.447284229E1
6.305357692E1,1.771950126E0,-1.386705112E1,-5.479500294E-1,1.399053835E1
6.305607543E1,1.345950007E0,-1.377405071E1,4.159500301E-1,1.384590441E1
6.305857412E1,1.278000116E0,-1.367805099E1,1.315950036E0,1.380051042E1
6.306107289E1,1.494000077E0,-1.359405041E1,1.968000054E0,1.381677484E1
6.306357166E1,1.732950091E0,-1.354905033E1,2.530050039E0,1.389176137E1
6.306607020E1,2.194950104E0,-1.341900063E1,3.001950026E0,1.392476527E1
6.306856898E1,2.313000202E0,-1.327995110E1,3.186000109E0,1.385126953E1
6.307106768E1,2.370000124E0,-1.315395069E1,3.280050039E0,1.376234165E1
6.307356645E1,2.409000158E0,-1.295700073E1,3.316050053E0,1.358982479E1
6.307606521E1,2.218950033E0,-1.276800060E1,3.169050217E0,1.334123150E1
6.307856376E1,1.860000134E0,-1.256505013E1,2.965950251E0,1.304365539E1
6.308106251E1,1.429050088E0,-1.229895020E1,2.664000034E0,1.266504071E1
6.308356121E1,8.310000300E-1,-1.209300041E1,2.164050102E0,1.231317720E1
6.308605997E1,3.610500097E-1,-1.183905029E1,1.800000072E0,1.198054545E1
6.308855851E1,-4.905000329E-2,-1.157100010E1,1.495950103E0,1.166740399E1
6.309105728E1,-6.169500351E-1,-1.126905060E1,1.288050056E0,1.135919019E1
6.309355597E1,-1.017000079E0,-1.090800095E1,1.146000028E0,1.101508465E1
6.309605473E1,-1.294050097E0,-1.043895054E1,1.021950006E0,1.056837905E1
6.309855327E1,-1.467000127E0,-9.933000565E0,1.113000035E0,1.010224523E1
6.310105204E1,-1.549950123E0,-9.421050072E0,1.399950027E0,9.649787040E0
6.310355082E1,-1.672950029E0,-8.893950462E0,1.822050095E0,9.231521173E0
6.310604951E1,-1.648950100E0,-8.286000252E0,2.383949995E0,8.778385625E0
6.310854828E1,-1.603050113E0,-7.668000221E0,3.021000147E0,8.396096649E0
6.311104682E1,-1.584000111E0,-7.048050404E0,3.607950211E0,8.074736873E0
6.311354559E1,-1.582050085E0,-6.394950390E0,4.290000439E0,7.861448768E0
6.311604426E1,-1.504950047E0,-5.671950340E0,4.960050106E0,7.683618442E0
6.311854303E1,-1.456950068E0,-4.960950375E0,5.664000034E0,7.669069599E0
6.312104157E1,-1.621950030E0,-4.273050308E0,6.406050205E0,7.869381174E0
6.312354033E1,-1.788000107E0,-3.664950132E0,7.129050255E0,8.212926481E0
6.312603903E1,-1.843050122E0,-3.004950047E0,7.692000389E0,8.461290003E0
6.312853781E1,-2.041050196E0,-2.406000137E0,7.965000153E0,8.567143631E0
6.313103658E1,-2.299950123E0,-1.855050087E0,7.984050274E0,8.513286097E0
6.313353512E1,-2.365050077E0,-1.252050042E0,7.905000210E0,8.345664713E0
6.313603389E1,-2.281050205E0,-6.559500098E-1,7.825950146E0,8.177955499E0
6.313853258E1,-2.041050196E0,-3.600000218E-2,7.548000336E0,7.819174571E0
6.314103112E1,-1.785000086E0,6.030000448E-1,6.925950527E0,7.177647600E0
6.314352988E1,-1.573950052E0,1.195950031E0,6.306000233E0,6.608574292E0
6.314602865E1,-1.540950060E0,1.705950022E0,5.808000088E0,6.246411576E0
6.314852735E1,-1.443000078E0,2.191950083E0,5.086950302E0,5.723980937E0
6.315102611E1,-1.263000011E0,2.644950151E0,4.407000065E0,5.292691178E0
6.315352465E1,-1.108050108E0,3.001050234E0,3.912000179E0,5.053496112E0
6.315602342E1,-1.021050096E0,3.235950232E0,3.490050077E0,4.867685974E0
6.315852219E1,-9.450000525E-1,3.423000097E0,3.220050097E0,4.793607972E0
6.316102089E1,-9.619500637E-1,3.526050091E0,3.034950256E0,4.750715759E0
6.316351965E1,-9.300000668E-1,3.564000130E0,2.985000134E0,4.741014959E0
6.316601819E1,-1.467000127E0,3.480000257E0,2.920050144E0,4.773801840E0
6.316851688E1,-1.363950014E0,3.466050148E0,2.715000153E0,4.609239536E0
6.317101565E1,-1.456950068E0,3.448950052E0,2.353049994E0,4.422081437E0
6.317351442E1,-1.348950028E0,3.543000221E0,1.915050149E0,4.247344326E0
6.317601296E1,-1.287000060E0,3.610050201E0,1.539000034E0,4.130054808E0
6.317851171E1,-1.258050084E0,3.685950279E0,1.222950101E0,4.082220771E0
6.318101040E1,-1.249050021E0,3.808050156E0,1.110000014E0,4.158542049E0
6.318350917E1,-1.249050021E0,3.868050098E0,8.520000577E-1,4.153052085E0
