x,y,z
0.4385134712169632,0.22828723821245833,-0.3439214550302899
0.3688885305528135,0.021383613776038108,-0.4599054950958661
0.40023868678184266,-0.22799121610687076,-0.5412673317704113
0.45584828086687007,-0.5436879658886187,-0.5662320307715328
0.5407829575824221,-0.849844940350181,-0.532646010275065
0.6164840076553141,-1.0992901854312882,-0.5237052337799627
0.6028745639027892,-1.2137965664354302,-0.520624238428236
0.5348033642286318,-1.5472728716301762,-0.6237895539868412
0.4183648746136615,-1.7166221132065969,-0.6354003753988332
0.07204379001903487,-1.7463590982958568,-0.6487556122004674
-0.32726998356305464,-1.789790318236906,-0.6507075133432588
-0.6083330629268332,-1.8704417664799917,-0.7304726978655038
-0.8739505131244792,-1.9202602114507663,-0.7577068273612649
-1.0802738602063442,-1.9405849350572821,-0.7099025232793018
-1.2450358232817984,-1.9383025625187185,-0.5679764744442013
-1.3738399943334334,-1.9002866222561496,-0.38280231319261254
-1.4299333560425203,-1.827276449917354,-0.20642705544508597
-1.4616287220551238,-1.7540003738205545,-0.08483733130772249
-1.4748885149832598,-1.6900286892787864,-0.013042041686141495
-1.5353642072612281,-1.6217085559978617,0.020386729058526995
-1.5932839840941304,-1.5749165906906326,0.016541856511650067
-1.6844422101405387,-1.5545092996509107,-0.029731974522539995
-1.8351168828896067,-1.5529695917859871,-0.12799576064995713
-1.9922152439599352,-1.5588416567065662,-0.24604320389258355
-2.1122281076289204,-1.5554584941281562,-0.3252891359028251
-2.172228914364458,-1.5456750109597932,-0.3248759200595723
-2.2139993194429026,-1.5321268231676402,-0.30446159346414514
-2.2203179048193276,-1.5419663501257623,-0.2770507456233319
-2.2576515035404743,-1.5694502607611842,-0.2491414306897021
-2.368695421738554,-1.5900296787604036,-0.2429431930719054
-2.4615672626999516,-1.5915060182194882,-0.27182657543027516
-2.5055323859967547,-1.6054299774924672,-0.35638453413497273
-2.5320161478284335,-1.62435216162609,-0.469389976662154
-2.572572100650262,-1.6408662351172292,-0.5817031864022301
-2.5662618044403147,-1.6512099348807867,-0.7341209304636812
-2.512338291931157,-1.6671827691221015,-0.9072438408188311
-2.458233588399827,-1.684766780896429,-1.1139387541376917
-2.350909706951418,-1.6898016284578776,-1.274828329177862
-2.135235492989916,-1.6758215145541404,-1.327201624583196
-1.866807216465241,-1.6586546684386474,-1.2545272889734504
-1.6101915748329283,-1.6427672872924082,-1.1861681582251067
-1.2554682099296866,-1.6412831794736602,-1.1107915514758997
-0.7361794689188751,-1.605221006150169,-1.0298891456752297
-0.3486898765808337,-1.5318968766848615,-1.0656930293480702
-0.21945611734737228,-1.4832898672617032,-1.238074773623207
-0.278671467730948,-1.4730235193309715,-1.5192790275448174
-0.3535278490764697,-1.4602850265467446,-1.7668089098325253
-0.3115960895522499,-1.405240630089245,-1.8301442048831467
-0.16334025497917515,-1.2829585788504687,-1.671826355056724
0.1600711451270455,-1.1374371906187477,-1.465515660141077
0.6718413555841333,-1.0957402227143502,-1.3562545047780068
0.9448674972087409,-1.1181321324498077,-1.2506008323712463
1.0880529493114295,-1.1502004313128997,-1.2301284675413484
1.149091458322225,-1.215599403237486,-1.2030900152865645
1.2429805730749324,-1.1953846589539754,-1.0863773820464886
1.3402513249634957,-1.060274001199691,-0.9120084528171267
1.4440792890578387,-0.7778428911810747,-0.6406072574479414
1.554547659809467,-0.3434131095902291,-0.31719161193206863
1.699983490230236,0.16308564053395,-0.0019450781514569657
1.7892827338577437,0.6463307930142331,0.2831521607667759
1.7699814707278205,1.0348088785803469,0.4573815392972658
1.6555399284570844,1.2847622920571076,0.48546028062286267
1.4187418848738393,1.372545404977895,0.4099903943607737
1.1231287681485824,1.353317698641781,0.26269978893695717
0.8195003261756089,1.2167644384673475,0.09377515947532189
0.547405304378372,1.0254478886509737,-0.07227055182074356
0.3602076547563779,0.8385684596128805,-0.18371015211272287
0.29998894537350956,0.6834949771469178,-0.23581873123167785
0.29335682838903426,0.535108693106532,-0.2280346872040405
0.3412501214006458,0.4011156940254397,-0.15131258027421698
0.4755530787071109,0.26284338528946205,0.0232184413034597
0.5611781749898114,0.14882353146960647,0.284601927617865
0.5416406531468129,0.10859746555212169,0.5476643297074062
0.4269557468014976,0.11298309210809464,0.841279897751948
0.2811089806108298,0.16512097610357726,1.1462169907483561
0.12203113939561702,0.27509424099901314,1.4341256949841084
-0.050482948271514276,0.4162595228969934,1.6873502073156992
